,PSPTO_RS27655
SRX1828913,-0.0172442885
SRX1828914,0.0956755638
SRX1828915,0.0402016688
SRX1828916,-0.20057481300000002
SRX1828917,-0.0229573803
SRX1828918,-0.7439181433000001
SRX3983989,0.4024673261
SRX3983990,-0.0030573944000000003
SRX3983993,-1.0823073468
SRX3983994,-0.17661910420000002
SRX3983995,-0.022922117800000003
SRX3983996,-1.0628397238
SRX3983997,-0.8280478929
SRX3983998,0.14478832690000001
SRX3983999,-0.0158699046
SRX3984000,0.194699312
SRX3984001,-1.1948378809
SRX3984002,-0.7608181577
SRX3984003,-1.4405711238
SRX3984004,-0.2524410836
SRX3984005,0.0250879509
SRX3984006,-0.14960234960000002
SRX3984007,-1.413216929
SRX3984008,0.1652095649
SRX3984009,-0.0871442224
SRX3984010,-1.129611578
SRX3984011,-0.025821362100000002
SRX3984012,0.0139798232
SRX3984013,0.2576625272
SRX3984014,0.1007129362
SRX3984015,0.1433261278
SRX3984016,-0.8368523957
SRX3984017,-1.6814183774
SRX3984019,0.3613750398
SRX3984020,-1.2361951584
SRX3984021,-1.6741136368
SRX3984022,-2.0936598065
SRX3984023,0.0910473784
SRX3984024,0.0763162042
SRX3984025,0.19524172650000002
SRX3984026,-0.013161455800000001
SRX3984027,0.7425296942
SRX3984028,-0.3712747933
SRX3984029,-0.012732095700000001
SRX3984031,-1.1281478125
SRX3984032,-1.3073753364
SRX3984034,-0.2594114516
SRX3984035,-1.6493891058
SRX3984036,-1.6231604666
SRX3984037,-0.0757495819
SRX3984038,-0.8199332626
SRX3984039,-1.2366061089
SRX3984040,0.6914078397
SRX3984041,-1.3603787485
SRX3984042,-0.5305273954
SRX3984043,-0.8615723238
SRX3984045,-0.2131781234
SRX3984046,0.0653131096
SRX3984047,-1.2740232921
SRX3984048,-0.7247504033000001
SRX3984049,-0.6751572666
SRX3984050,-0.23126148770000002
SRX3984051,-0.37146344940000003
SRX3984052,-0.9117622270000001
SRX3984056,-1.2936025535
SRX3984057,-1.1347929178
SRX3984058,-1.6009441159
SRX3984059,0.385875262
SRX3984061,0.5242971895
SRX3984062,0.0998822433
SRX3984063,0.1443904903
SRX3984064,-0.049315235000000006
SRX3984065,0.14053664130000001
SRX3984066,-0.1189682848
SRX3984067,-0.4907418193
SRX3984068,0.43220765380000004
