,PSPTO_3301
SRX1828913,0.2403269765
SRX1828914,0.6091440422000001
SRX1828915,0.0670273343
SRX1828916,-0.0323604397
SRX1828917,-0.30735431080000003
SRX1828918,0.37639686440000003
SRX3983989,1.5702553989
SRX3983990,0.4699477219
SRX3983993,1.034766359
SRX3983994,0.6155250561
SRX3983995,0.5872715564000001
SRX3983996,0.9049113477
SRX3983997,0.8564571319000001
SRX3983998,0.6717558109
SRX3983999,1.416273992
SRX3984000,1.691787025
SRX3984001,0.8952867176
SRX3984002,1.1707617404
SRX3984003,1.5401596731
SRX3984004,1.0590131769
SRX3984005,1.5323784069
SRX3984006,1.660486095
SRX3984007,0.4165972388
SRX3984008,1.2437767721
SRX3984009,0.1423269846
SRX3984010,1.2844579079
SRX3984011,0.7920855341
SRX3984012,0.6806231749
SRX3984013,0.1646400878
SRX3984014,1.1499326824
SRX3984015,0.9897138755
SRX3984016,1.2573373936
SRX3984017,1.2780523874
SRX3984019,0.1876238898
SRX3984020,1.2679861878
SRX3984021,1.4635694851
SRX3984022,1.345453263
SRX3984023,-0.06566363580000001
SRX3984024,1.2327292839
SRX3984025,1.356113815
SRX3984026,1.2907944635
SRX3984027,1.4882018472
SRX3984028,1.3449274556
SRX3984029,1.6587757072
SRX3984031,1.1786466099
SRX3984032,1.2460498495
SRX3984034,0.0001385125
SRX3984035,-0.2489784521
SRX3984036,1.8015077857000001
SRX3984037,2.4786375931
SRX3984038,1.1269691261
SRX3984039,1.9310820155
SRX3984040,1.4948971038
SRX3984041,1.4654484382000001
SRX3984042,0.4926004443
SRX3984043,0.0320164939
SRX3984045,0.5788479076
SRX3984046,-0.0509152759
SRX3984047,1.6874985855
SRX3984048,0.9480258388
SRX3984049,0.3824043434
SRX3984050,0.6254544627
SRX3984051,1.2070658383
SRX3984052,1.3432518063
SRX3984056,1.0892252052
SRX3984057,0.8377375058000001
SRX3984058,1.1339830651
SRX3984059,0.6902041827000001
SRX3984061,0.5105918961
SRX3984062,0.5133878875
SRX3984063,0.7656228572
SRX3984064,1.2181420033
SRX3984065,1.0046743527
SRX3984066,0.9778750062
SRX3984067,1.0566533106
SRX3984068,0.8821850428
SRX3984069,1.029346589
SRX3984070,1.4007434772
SRX3984071,1.4149055309
SRX3984073,1.2506223792
SRX3984074,1.530143796
SRX3984077,0.7604282822
SRX3984078,0.6514678156
SRX3984079,1.2645747746
SRX3984080,0.1164403992
SRX3984082,0.8864757295000001
SRX3984084,1.1251555791
SRX6997963,-0.2031879989
SRX6997964,-0.0067954734
SRX6997965,-0.2156017473
SRX6997967,0.6826295919
SRX6997968,-0.6204554382
SRX6997969,-0.6120514845
SRX6997971,-0.47944159300000005
SRX6997972,0.5368166527
SRX6997973,-0.38509891420000003
SRX3159100,-0.0195938796
SRX3159101,0.053164557300000005
SRX3159102,-0.49264328500000004
SRX3159103,0.4590726073
SRX3159000,-0.8876920271000001
SRX3159001,0.1443496387
SRX3159002,-1.4837834608
SRX3159003,-1.5529156817
SRX3159004,-1.177960549
SRX3159005,0.8064171786000001
SRX3159006,0.9403526225000001
SRX3159007,-0.45714664580000003
SRX3159008,0.5734049109
SRX3159009,0.7147554773
SRX3159010,1.7345606284000001
SRX3159012,0.2382429737
SRX3159013,-0.07091895200000001
SRX3159014,-0.6319393181
SRX3159015,-0.2518990248
SRX3159016,0.09684191830000001
SRX3159017,0.0185203044
SRX3159018,0.4673289866
SRX3159019,-0.1109717174
SRX3159020,0.6350372467000001
SRX3159021,-0.46779507070000004
SRX3159022,1.5730340226
SRX3159023,0.4077138524
SRX3159024,0.15003005560000002
SRX3159025,-0.40906768590000003
SRX3159026,-1.9124778813
SRX3159027,-0.5892225699
SRX3159028,-0.1670603688
SRX3159029,-0.9374991669
SRX3159030,0.5211060816
SRX3159034,-0.007915667000000001
SRX3159036,0.3723187189
SRX3159037,0.4023484865
SRX3159041,-0.3024363912
SRX3159042,-0.5113046463
SRX3159043,0.37900507780000003
SRX3159045,0.2230478209
SRX3159047,0.2890064147
SRX3159048,0.1848168627
SRX3159049,1.2250675769
SRX3159050,-0.6545900681
SRX3159051,1.1135562064
SRX3159052,-0.4054454307
SRX3159053,-0.8558135605
SRX3159054,0.569284307
SRX3159055,0.0073237216
SRX3159056,-0.7571339845
SRX3159057,-0.0603145423
SRX3159058,-1.5036690167
SRX3159060,-0.5020506618
SRX3159061,0.045180679
SRX3159062,0.36865112450000004
SRX3159063,-0.7141296745
SRX3159066,-1.9124778813
SRX3159069,-0.7383182453
SRX3159070,0.1026956744
SRX3159071,0.5188388178000001
SRX3159073,-0.789549064
SRX3159074,0.8884713172
SRX3159075,-1.2068992164
SRX3159076,-0.8322307790000001
SRX3159080,0.13335931040000001
SRX3159082,1.4729640932999999
SRX3159083,0.3148262566
SRX3159086,-0.1009336683
SRX3159087,-0.752406758
SRX3159088,-0.2807416835
SRX3159089,-0.2879263436
SRX3159090,-0.5149335707
SRX3159091,-0.091549988
SRX3159092,0.8585601338000001
SRX3159093,0.33690717270000003
SRX3159094,-0.0408278122
SRX3159095,0.1737363032
SRX3159096,0.1248494495
SRX3159097,0.1751723623
SRX3159098,0.2270436307
SRX3159099,0.0140116188
SRX3158988,0.0456048284
SRX3158989,1.2471169187
SRX3158990,1.1968464242
SRX3158991,-0.1628882089
SRX3158992,0.3917989933
SRX3158996,-0.43740382170000003
SRX3644656,0.0526833893
SRX3644657,-0.1965523012
SRX3644658,0.1438689119
SRX3644659,0.008197077
SRX3644660,-0.30443910500000004
SRX3644661,-0.3620855481
SRX3644662,-0.28433438
SRX3644663,-0.0696900408
SRX3644664,-0.3050835566
SRX3644665,-0.16173976240000001
SRX3644666,0.2635803954
SRX3644667,0.4577057591
SRX3644668,-0.47890117
SRX3644669,-0.42654861920000003
SRX3644670,-0.13585243630000002
SRX3644671,-0.337608222
SRX3644672,0.0517619215
SRX3644673,0.20772477790000002
