,BSU29040
M9exp_1,8.126
M9exp_2,7.8915
M9exp_3,7.9267
M9tran_1,7.6679
M9tran_2,7.7018
M9tran_3,7.5109
M9stat_1,7.723
M9stat_2,7.8402
M9stat_3,7.6246
MG-0.1_1,8.3455
MG-0.1_2,7.767
MG-0.1_3,8.8524
MG-0.2_2,8.2413
MG-0.2_3,8.4812
MG+5_1,8.0597
MG+5_2,7.8989
MG+5_3,8.1434
MG+10_1,8.3904
MG+10_2,8.1276
MG+10_3,7.9015
MG+15_1,7.9761
MG+15_2,8.8167
MG+15_3,8.3852
MG+25_1,8.1719
MG+25_2,7.8864
MG+25_3,8.4673
MG+45_1,7.8877
MG+45_2,7.7491
MG+45_3,8.8438
MG+60_2,8.1691
MG+60_3,8.2796
MG+90_2,7.7041
MG+90_3,8.3782
MG+120_1,7.4537
MG+120_2,7.5501
MG+120_3,7.5694
MG+150_1,7.9933
MG+150_3,7.9805
GM-0.1_1,7.7081
GM-0.1_2,7.749
GM-0.1_3,7.7753
GM-0.2_1,8.0894
GM-0.2_2,8.1428
GM-0.2_3,7.4695
GM+5_1,7.5057
GM+5_2,7.6616
GM+5_3,7.5933
GM+10_2,7.7031
GM+10_3,7.2841
GM+15_1,7.7033
GM+15_2,7.83
GM+15_3,7.647
GM+25_1,8.2169
GM+25_2,8.0172
GM+25_3,7.8405
GM+45_1,8.1561
GM+45_2,7.3777
GM+45_3,7.9816
GM+60_1,8.0662
GM+60_2,7.7782
GM+60_3,7.8061
GM+90_1,8.0493
GM+90_2,8.3188
GM+90_3,8.1694
GM+120_1,8.1464
GM+120_3,8.3903
GM+150_1,8.0446
GM+150_2,7.2011
GM+150_3,7.9803
BT_1,7.2406
BT_2,6.9104
B36_1,7.0964
B36_2,7.239
B60_1,7.1404
B60_2,7.3975
S0_1,8.5658
S0_2,9.0097
S0_3,8.9664
S1_1,7.2193
S1_2,7.2409
S1_3,7.1607
S2_1,7.4423
S2_2,7.0697
S2_3,6.8604
S3_1,7.4196
S3_2,7.1975
S4_1,7.8962
S4_2,7.4215
S4_3,7.3398
S5_1,7.6035
S5_2,7.5696
S5_3,7.7577
S6_1,7.6277
S6_2,7.3367
S6_3,7.4282
S6/t_1,8.7079
S6/t_2,7.6638
S6_4,8.3739
S6_5,8.3817
S6_6,8.503
S7_4,8.9834
S7_5,9.4101
S7_6,9.2789
S8_4,9.1725
S8_5,9.45
G135_1,9.437
G135_3,8.3864
G150_1,9.383
G150_2,9.7554
G150_3,9.9906
G180_1,9.7676
G180_2,10.2839
G180_3,8.8771
T-5.40H_1,7.8737
T-4.40H_1,7.8511
T-3.40H_1,7.6477
T-2.40H_1,7.4436
T-1.40H_1,7.3604
T-1.10H_1,7.3424
T-0.40H_1,7.1448
T0.0H_1,7.1434
T0.30H_1,7.7664
T1.0H_1,7.65
T1.30H_1,7.8651
T2.0H_1,7.9220000000000015
T2.30H_1,7.7649
T3.0H_1,7.5287
T3.30H_1,7.6473
T4.0H_1,7.4311
T5.0H_1,7.5777
LBexp_1,9.4158
LBexp_2,9.0358
LBexp_3,8.8954
LBtran_1,7.5211
LBtran_2,7.6967
LBtran_3,7.9095
LBstat_1,7.2717
LBstat_2,7.4711
LBstat_3,7.6291
LBGexp_1,9.3732
LBGexp_2,9.3984
LBGexp_3,9.6164
LBGtran_2,8.312000000000001
LBGtran_3,8.831
LBGstat_1,9.37
LBGstat_2,9.5461
LBGstat_3,8.1944
Mt0_1,8.8975
Mt0_3,9.5397
M0t45_1,7.9734
M0t45_2,9.4195
M0t45_3,8.1421
M0t90_1,7.3669
M0t90_2,7.1792
M0t90_3,7.2118
M40t45_1,8.2019
M40t45_2,7.6882
M40t45_3,8.3919
M40t90_1,7.1893
M40t90_2,7.2349
M40t90_3,7.2602
dia0_1,9.2017
dia0_2,9.0381
dia0_3,9.2045
dia5_1,9.1674
dia5_2,9.2156
dia5_3,9.321
dia15_1,9.1005
dia15_2,9.7245
dia15_3,9.1097
C30_1,9.2304
C30_2,9.5984
C90_1,8.2113
C90_2,7.6563
SMM_1,7.7575
SMM_2,7.5584
SMM_3,7.6715
Salt_1,7.4538
Salt_2,7.3135
Salt_3,7.3913
M+G_1,8.7094
M+G_2,7.8048
M+G_3,7.9165
Glu_1,8.2041
Glu_2,8.0299
Glu_3,8.0882
Fru_1,8.2033
Fru_2,8.0001
Fru_3,7.9076
Mal_1,7.7863
Mal_2,7.8081
Mal_3,8.0504
G+S_2,7.4617
G+S_3,7.7566
Pyr_1,8.0704
Pyr_2,7.6087
Pyr_3,8.4573
Gly_1,8.0446
Gly_2,8.0796
Gly_3,7.9715
Glucon_1,8.0018
Glucon_2,7.8356
Glucon_3,8.2731
BI_1,7.4934
BI_2,7.5974
BC_2,7.0849
BC/t_1,7.8874
BC/t_2,9.0908
BC_1,7.1933
Sw_1,7.0716
Sw_2,7.0416
BMM_1,8.6402
BMM_2,8.448
BMM_3,8.5135
Heat_1,8.793
Heat_2,8.5427
Heat_3,8.4198
Cold_1,7.9673
Cold_2,7.8114
Cold_3,7.6564
Etha_1,7.9748
Etha_2,7.9575
Etha_3,7.9975
SMMPr_1,7.1548
SMMPr_2,7.3357
SMMPr_3,7.5129
HiTm_1,7.7693
HiTm_2,7.9134
HiTm_3,7.7429999999999986
LoTm_1,6.943
LoTm_2,6.941
LoTm_3,6.8356
HiOs_1,7.3984
HiOs_2,7.4619
HiOs_3,7.4999
Oxctl_1,9.3826
