,USA300HOU_RS06045
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.6803738225
USA300_LAC_U01-Set001_CAMHB_Control_1,11.6634635365
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.3225304896
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.9722271093
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.4289928349
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.7109959179
USA300_LAC_U01-Set001_CAMHB_Control_2,11.7069223493
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.4056860724
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.990000125
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.4485971822
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.6987135216
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6233707998
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.0338256563
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.06195669
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.7994671883
USA300_LAC_U01-Set001_R10LB_Control_1,5.3072258145
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.6279915172
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.1956903237
USA300_LAC_U01-Set001_R10LB_Control_2,5.6308616217
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.6103986529
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.0751861202
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.4277383632
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.4061630495
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.5217840219
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.6889595881
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.3994530939
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.3813132232
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.7516284939
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.2974966387
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.9599461754
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.0732116421
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.0241664983
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.5890084554
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.5239483465
USA300_LAC_U01-Set004_CAMHB_Control_1,10.5353883869
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.0745266611
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.0226259486
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.1676297949
USA300_LAC_U01-Set004_CAMHB_Control_2,9.0918867031
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.8980223799000004
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.4421409781
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.0255581922
USA300_LAC_U01-Set004_R10LB_Control_1,5.2945138198
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.8286137808
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.0107839183
USA300_LAC_U01-Set004_R10LB_Control_2,5.4150179044
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.8669881676
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.7337806103
USA300_TCH1516_U01-Set003_CAMHB_Control_2,11.2191449125
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,11.230247844
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.8264760094
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.9440056807
USA300_TCH1516_U01-Set003_CAMHB_Control_3,11.2509987402
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,11.2582548618
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.6456323071
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,10.3673278675
USA300_LAC_ICA-Set001_R10LB_Control_1,5.2011278546
USA300_LAC_ICA-Set001_R10LB_Control_2,5.2052303865
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.3488713172
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,5.5206537429
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.04301671
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.9904150286
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.8044682962
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.7796700325
USA300_TCH1516_BK-Set001_THB_Control_1,6.8022046248
USA300_TCH1516_BK-Set001_THB_Control_2,8.3382089103
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.7104558914
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.3902016092
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,10.9458945725
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.9554328415
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,5.9891010573
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.3108862376
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,10.4425066479
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.8489789515
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,10.6237491223
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,11.2051953871
USA300_LAC_ICA-Set002_CAMHB_Control_1,11.0997253363
USA300_LAC_ICA-Set002_CAMHB_Control_2,12.4350988518
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,6.8758303946
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,5.5095522184
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,10.3962145695
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,10.3615216485
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,10.9759476519
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,11.9240011753
USA300_SNFM1_ICA-Set002_R10LB_Control_1,10.2895737141
USA300_SNFM1_ICA-Set002_R10LB_Control_2,10.1188094074
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.031270949
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.5826882034
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.4666588134
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.730669861300001
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,10.997799197
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,12.2635058829
