sample,BSU15660
LBexp_1,13.9939
LBexp_2,14.0585
LBexp_3,13.6294
LBtran_1,13.0722
LBtran_2,13.1422
LBtran_3,12.9122
LBstat_1,13.8301
LBstat_2,13.0966
LBstat_3,13.1757
LBGexp_1,14.1464
LBGexp_2,13.8094
LBGexp_3,13.9918
LBGtran_2,13.7404
LBGtran_3,14.3141
LBGstat_1,14.7263
LBGstat_2,14.4968
LBGstat_3,13.9027
S0_1,12.9129
S0_2,12.7993
S0_3,12.8783
S1_1,13.6662
S1_2,13.6567
S1_3,13.8125
S2_1,13.2776
S2_2,12.9271
S2_3,12.6568
S3_1,13.6697
S3_2,13.4829
S4_1,13.3291
S4_2,12.882
S4_3,12.2053
S5_1,12.7039
S5_2,13.0367
S5_3,13.0773
S6_1,12.5455
S6_2,8.8684
S6_3,12.8673
S6/t_1,12.4154
S6/t_2,8.3595
S6_4,11.7696
S6_5,12.3484
S6_6,12.3822
S7_4,12.145
S7_5,11.7525
S7_6,12.0705
S8_4,11.8476
S8_5,9.9841
G135_1,14.2942
G135_3,12.0803
G150_1,13.8994
G150_2,14.263
G150_3,14.3353
G180_1,13.9754
G180_2,14.4975
G180_3,13.0772
C30_1,13.3339
C30_2,13.6898
C90_1,13.1982
C90_2,13.5139
BI_1,13.6934
BI_2,13.9126
BC_2,13.507
BC/t_1,13.0035
BC/t_2,13.3856
BC_1,12.7738
Sw_1,12.7993
Sw_2,13.335
BT_1,12.4818
BT_2,11.7191
B36_1,12.919
B36_2,12.8393
B60_1,14.2509
B60_2,14.2415
M9exp_1,14.0261
M9exp_2,13.6679
M9exp_3,13.6084
M9tran_1,13.2932
M9tran_2,13.4114
M9tran_3,13.5939
M9stat_1,12.3733
M9stat_2,12.2881
M9stat_3,12.3926
M+G_1,13.2087
M+G_2,13.3882
M+G_3,13.4195
Glu_1,13.9641
Glu_2,13.8411
Glu_3,13.9113
Fru_1,13.9319
Fru_2,13.8498
Fru_3,13.5405
Mal_1,12.2933
Mal_2,12.9847
Mal_3,13.4615
G+S_2,12.9542
G+S_3,13.2231
Pyr_1,13.0633
Pyr_2,13.3236
Pyr_3,13.0358
Gly_1,12.1013
Gly_2,12.9554
Gly_3,11.5147
Glucon_1,12.9503
Glucon_2,13.4459
Glucon_3,12.7792
aero_1,14.0357
aero_2,12.8153
aero_3,13.9131
nit_1,13.5752
nit_2,13.8878
nit_3,13.6502
ferm_1,13.5632
ferm_2,13.6743
ferm_3,14.069
T-5.40H_1,14.4849
T-4.40H_1,14.1931
T-3.40H_1,13.9132
T-2.40H_1,13.7625
T-1.40H_1,13.6189
T-1.10H_1,13.6782
T-0.40H_1,13.8252
T0.0H_1,13.4763
T0.30H_1,13.2108
T1.0H_1,13.1559
T1.30H_1,13.0491
T2.0H_1,12.993
T2.30H_1,13.9199
T3.0H_1,13.4576
T3.30H_1,13.7911
T4.0H_1,13.6555
T5.0H_1,13.1284
HPh_1,13.5682
HPh_2,13.453
HPh_3,13.651
LPh_1,13.7482
LPh_2,14.2761
LPh_3,13.8595
LPhT_1,14.9862
LPhT_2,14.7852
LPhT_3,15.1597
SMMPr_1,13.4713
SMMPr_2,13.4075
SMMPr_3,13.6254
HiTm_1,12.292
HiTm_2,13.2299
HiTm_3,13.0186
LoTm_1,14.2979
LoTm_2,13.7944
LoTm_3,13.7915
HiOs_1,13.3842
HiOs_2,13.1923
HiOs_3,13.1473
BMM_1,13.907
BMM_2,13.6074
BMM_3,13.7336
Heat_1,14.4799
Heat_2,14.0333
Heat_3,13.8552
Cold_1,15.0177
Cold_2,14.5463
Cold_3,13.8918
Etha_1,12.7961
Etha_2,12.6919
Etha_3,13.3313
SMM_1,13.6225
SMM_2,13.5006
SMM_3,13.7261
Salt_1,13.7616
Salt_2,13.6757
Salt_3,13.7658
Mt0_1,13.8374
Mt0_3,14.2848
M0t45_1,13.6741
M0t45_2,13.9124
M0t45_3,14.0553
M0t90_1,12.9222
M0t90_2,14.2392
M0t90_3,13.5344
M40t45_1,13.2607
M40t45_2,13.2486
M40t45_3,14.4015
M40t90_1,12.8391
M40t90_2,13.9331
M40t90_3,13.6623
dia0_1,13.6767
dia0_2,13.8214
dia0_3,14.2957
dia5_1,13.5639
dia5_2,13.713
dia5_3,14.1246
dia15_1,14.3555
dia15_2,14.5466
dia15_3,13.7641
Diami_1,13.4515
Diami_2,14.2193
Diami_3,14.0425
Paraq_1,14.1036
Paraq_2,14.5116
Paraq_3,13.1767
H2O2_1,14.0863
H2O2_2,14.3213
H2O2_3,14.1031
