,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.014689474522742909,,1.0,0.0,0.014689474522742909
1,Cr__2,0.02476609367234786,,1.0,1.0,0.02476609367234786
2,Cr__3,0.04312934029716945,,1.0,2.0,0.04312934029716945
3,Cr__4,0.058171541127154634,,1.0,3.0,0.058171541127154634
4,Cr__5,0.07849588960437275,,1.0,4.0,0.07849588960437275
5,Cr__6,0.09906909067957913,,1.0,5.0,0.09906909067957913
6,Fe__1,-0.0038338589399101726,,1.0,6.0,-0.0038338589399101726
7,Fe__2,-0.0070015727796535285,,1.0,7.0,-0.0070015727796535285
8,Fe__3,0.002734403146243396,,1.0,8.0,0.002734403146243396
9,Fe__4,0.020723458587948586,,1.0,9.0,0.020723458587948586
10,Fe__5,0.02746733098650252,,1.0,10.0,0.02746733098650252
11,Fe__6,0.0386251815574173,,1.0,11.0,0.0386251815574173
12,Cd__1,0.010917170876681587,,1.0,12.0,0.010917170876681587
13,Cd__2,0.01734606191463534,,1.0,13.0,0.01734606191463534
14,Cd__3,0.02449430698475887,,1.0,14.0,0.02449430698475887
15,Cd__4,0.02898161660545706,,1.0,15.0,0.02898161660545706
16,Cd__5,0.028429208900278544,,1.0,16.0,0.028429208900278544
17,Cd__6,0.03553683364399235,,1.0,17.0,0.03553683364399235
18,Zn__1,-0.011926537514792944,,1.0,18.0,-0.011926537514792944
19,Zn__2,-0.013532065054353276,,1.0,19.0,-0.013532065054353276
20,Zn__3,-0.003272324989081273,,1.0,20.0,-0.003272324989081273
21,Zn__4,0.022152546411717582,,1.0,21.0,0.022152546411717582
22,Zn__5,0.032203429791478166,,1.0,22.0,0.032203429791478166
23,Zn__6,0.05190458634148497,,1.0,23.0,0.05190458634148497
24,Cu__1,0.012594497436172159,,1.0,24.0,0.012594497436172159
25,Cu__2,0.017502140291428873,,1.0,25.0,0.017502140291428873
26,Cu__3,0.01874384240687372,,1.0,26.0,0.01874384240687372
27,Cu__4,0.030141939587242338,,1.0,27.0,0.030141939587242338
28,Cu__5,0.03778499935890914,,1.0,28.0,0.03778499935890914
29,Cu__6,0.04238915830277176,,1.0,29.0,0.04238915830277176
30,Pb__1,-0.009471767225220909,,1.0,30.0,-0.009471767225220909
31,Pb__2,-0.008154730859461409,,1.0,31.0,-0.008154730859461409
32,Pb__3,-0.0011811016334111542,,1.0,32.0,-0.0011811016334111542
33,Pb__4,0.004951661645824924,,1.0,33.0,0.004951661645824924
34,Pb__5,0.011168516349878112,,1.0,34.0,0.011168516349878112
35,Pb__6,0.019457485524932528,,1.0,35.0,0.019457485524932528
