,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.22229051494845056,3.0,0.0,0.05911157,1.0,0.1867598172,2.0,-0.2458713872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.5485465910333333,0.18997402954862014,3.0,3.0,0.7444735425,4.0,0.5360208363,5.0,0.36514539430000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.1150272638,0.3247832455379019,3.0,6.0,0.8081228074,7.0,1.0818209868,8.0,1.4551379972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523820885365673e-12,0.38211930546312245,21.0,9.0,0.16910344830000001,10.0,0.0972720037,11.0,-0.47143800410000003,12.0,0.6607014275,13.0,-0.2361722098,14.0,0.6507758327000001,15.0,0.1961266035,16.0,-0.1863614993,17.0,0.0030164922,18.0,0.26937494900000003,19.0,0.0048922992,20.0,-0.2760957994,21.0,-0.3407261786,22.0,0.048234067500000005,23.0,-0.6725396119,24.0,-0.1500131351,25.0,0.8211994839000001,26.0,0.1302851345,27.0,-0.0311297981,28.0,-0.3212681463,29.0,-0.3652373592
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.1741089764047619,0.474224612581859,21.0,30.0,1.8858556238,31.0,0.7277951627,32.0,1.3860734532,33.0,1.7279396381,34.0,0.9622523169,35.0,1.4732349399,36.0,1.0883614824,37.0,0.9865381503,38.0,1.4366680783999999,39.0,1.1681806693,40.0,0.8881830619000001,41.0,0.8500878766000001,42.0,0.3609821271,43.0,1.9403376356000002,44.0,1.3160167617,45.0,0.3343806835,46.0,2.0367777337,47.0,1.0123674626,48.0,1.3042738677,49.0,1.0846030831,50.0,0.685378696
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.3038900543766294,3.0,51.0,0.3217506502,52.0,-0.2821459088,53.0,-0.039604741400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,2.8638045607,0.4698502235771796,4.0,54.0,2.1829196471,55.0,3.2339497978,56.0,2.9373625343,57.0,3.1009862636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999997840120802e-11,0.18644040083950186,4.0,58.0,0.13796052790000002,59.0,-0.2646071721,60.0,0.1233663074,61.0,0.0032803367000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.261691052175,0.1597596281247518,4.0,62.0,0.1469338854,63.0,0.1135677759,64.0,0.3343663166,65.0,0.4518962308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.05490347595,0.38833265616655765,4.0,66.0,-0.2150536595,67.0,-0.0907758168,68.0,0.4938069289,69.0,-0.4075913564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.129885442225,0.1867134003198073,4.0,70.0,0.1149188297,71.0,-0.3393767272,72.0,-0.15609903860000002,73.0,-0.1389848328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.850371707708594e-17,0.38133100311395035,6.0,74.0,0.2449827953,75.0,0.3004025367,76.0,0.39070656600000003,86.0,-0.23728472,88.0,-0.5980871435,90.0,-0.1007200345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.1869659577,0.7696210491109932,6.0,77.0,0.8425192831,78.0,0.8298871952,79.0,0.9499388639,87.0,-0.7817466040000001,89.0,-0.3379720258,91.0,-0.3808309662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.4847484477000001,0.25908712837996223,3.0,80.0,-0.42313276850000003,82.0,-0.7690888713,84.0,-0.2620237033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.11660076793333334,0.11657515931945096,3.0,81.0,0.2275047865,83.0,0.127216843,85.0,-0.0049193257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.348113772611619,3.0,92.0,0.0422183724,93.0,-0.3672975821,94.0,0.32507920970000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.116103141,0.28583319524898576,3.0,95.0,-0.3328504621,96.0,-0.2232893668,97.0,0.20783040590000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
