,SACI_RS11680
SRX5495523,0.39237488240759255
SRX5495524,0.4162391776099312
SRX5495525,0.09207517489674633
SRX5495526,-0.22807104728529204
SRX6762909,-0.1429802794615611
SRX6762910,0.1429802794615611
SRX6762911,-0.4778869623300848
SRX6762912,-0.17091744646767282
SRX3467357,-0.2593430996771877
SRX3467358,0.2593430996771886
SRX3467359,-0.3679907903684772
SRX3467360,0.5075314882656148
SRX3565164,0.001025730608155584
SRX3565165,-0.4242615453812171
SRX3565166,-0.9353859813581562
SRX3565167,-1.091253019812747
SRX3565168,-1.0531178994499781
SRX3565169,-1.5517449659625535
SRX3565170,-1.90297933909491
SRX3565171,-0.047238441675899516
SRX3565172,-0.8677076683451959
SRX3565173,-0.7085927966087939
SRX3565174,0.21908113410888408
SRX3565176,0.013284507082658159
SRX3565177,-1.3786828181284756
SRX3565178,0.09599407878030863
SRX3565179,-0.2295704088179233
SRX3565180,-0.9224485687811996
SRX3565181,-1.1482905080166534
SRX3565182,-1.320538493239903
SRX3565183,-0.5110834023847093
SRX3565184,-0.018041278896597568
SRX3565185,-0.6331250474101761
SRX3565186,-0.3836411725207061
SRX3565187,-1.5772556672218352
SRX3565188,-0.31923293472260994
SRX3565191,-1.1926990319307489
SRX3565192,0.0740110144589119
SRX3565193,-0.0996136278719506
SRX3565194,-1.3391278099221928
SRX3565195,-0.3355264001394449
SRX3565197,-0.9529767034403288
SRX3565198,-3.149677323179996
SRX3565199,-0.17980954162163432
SRX3565200,-1.2730911443407782
SRX3565201,-0.7643792357930748
SRX3565202,-0.3739784518351712
SRX3565203,-0.9896275650671741
SRX3565204,-0.72597287498427
SRX3565205,-0.5103231853542023
SRX3565206,0.9214228381730418
SRX3565208,-0.8551116040391555
SRX3565209,0.3738128019206126
SRX3565210,-0.2728550508147354
SRX3565211,-0.477311666239495
SRX4001511,-0.6275782145846414
SRX4001513,0.6275782145846414
SRX4001514,-1.505657224122764
SRX4001515,-3.3843582812350914
SRX4001516,-1.1798415201818644
SRX4001517,-1.6932907632696932
SRX4001518,-2.3153618192564567
SRX4001519,-2.161595180368977
SRX4001520,-2.2060519131400906
SRX4001521,-3.1391787766597647
SRX4001522,-2.2080082244327537
SRX4001523,-2.317117655252269
SRX4001524,-3.8442764279348527
SRX4001525,-2.269716592946379
SRX4001526,-2.632711599859894
SRX4001528,-2.335944732155744
SRX3823521,-0.006171589437322211
SRX3823522,-0.13555730261114185
SRX3823523,0.14172889204846406
SRX3823524,-0.09206281182138733
SRX3823525,-0.1421839855742375
SRX3823526,-0.3549844081496767
SRX3823527,-0.24584694610789534
SRX3823528,-0.6365217007174699
SRX3823529,-0.3926431143017233
SRX3823530,0.23741908048596014
SRX3823531,0.29818996710772083
SRX3823532,-0.0821507568994333
SRX3823533,0.18206642222245065
SRX3823534,-0.047180377424863806
SRX3823536,0.2057895701197676
SRX3823537,-0.10376438358497443
SRX3823538,-0.25448772433264466
SRX3823539,0.22233410647317875
SRX5653264,0.03557059749239766
SRX5653265,-0.042985620199686984
SRX5653266,0.1962955649566052
SRX5653267,0.06330893149964911
SRX5653268,-0.10048297158206143
SRX5653269,0.03717404008240965
