,new_559362_560150_c
HiOs_1,11.3546
HiOs_2,11.3247
HiOs_3,11.5266
Oxctl_1,10.4107
Oxctl_2,9.6931
Oxctl_3,10.4127
Diami_1,9.63
Diami_2,9.1651
Diami_3,9.4973
Paraq_1,9.9313
Paraq_2,10.3935
Paraq_3,8.6209
H2O2_1,10.1905
H2O2_2,10.4134
H2O2_3,10.0761
HPh_1,10.8644
HPh_2,10.8222
HPh_3,11.5642
LPh_1,10.5901
LPh_2,11.0012
LPh_3,10.8949
LPhT_1,13.0701
LPhT_2,12.9604
LPhT_3,13.472
aero_1,11.4385
aero_2,9.6866
aero_3,10.8895
nit_1,12.1113
nit_2,11.8913
nit_3,11.3864
ferm_1,11.4054
ferm_2,10.9916
ferm_3,12.501
