,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.0894546997333334,0.36949323942131224,3.0,0.0,1.2752404002,1.0,1.3291847728000001,2.0,0.6639389262000001,,
1,AB0057_PGcoculture__AB ,-1.734723475976807e-18,0.06321871520343678,4.0,3.0,0.0670445368,4.0,-0.0398594455,5.0,-0.0662069826,6.0,0.0390218913
2,AB0057_PGcoculture__ABPG,1.36911469545,0.35730305008504465,4.0,7.0,1.5519210052,8.0,1.5732183241,9.0,0.8342872607,10.0,1.5170321918
3,AB5075_AZI__AZI_000,0.0,0.025493615079960927,2.0,11.0,-0.0180267081,17.0,0.0180267081,,,,
4,AB5075_AZI__preculture,1.6663124292,0.006174357984057142,2.0,12.0,1.6706783596,13.0,1.6619464988,,,,
5,AB5075_AZI__AZI_040,3.5031502596,0.0043038007567870115,2.0,14.0,3.5061935063,18.0,3.5001070129,,,,
6,AB5075_AZI__AZI_028,2.76463910815,0.015005443777805882,2.0,15.0,2.7752495592,19.0,2.7540286571,,,,
7,AB5075_AZI__AZI_003,0.31827028555000003,0.16576110478436734,2.0,16.0,0.43548108680000003,20.0,0.2010594843,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.1785358582666667,0.056873808584629426,3.0,21.0,0.1720528329,28.0,0.12518136500000002,29.0,0.23837337690000002,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-4.625929269271485e-18,0.10279793385296304,3.0,22.0,0.0378081072,23.0,0.0785399071,24.0,-0.11634801430000001,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.1975073842,0.11648167706121178,3.0,25.0,0.0932528821,26.0,0.1760395934,27.0,0.3232296771,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.12380410006326777,3.0,30.0,0.057125911200000004,32.0,0.08492681440000001,34.0,-0.1420527256,,
12,AB5075_VIR-O_LSO__LSO,-0.2768190547666667,0.30357658486184097,3.0,31.0,-0.1241143896,33.0,-0.0799138041,35.0,-0.6264289706,,
13,AB5075_Zinc__Control,-3.700743415417188e-17,1.03138199213286,3.0,36.0,0.6146649406,37.0,-1.190728798,38.0,0.5760638574,,
14,AB5075_Zinc__Zinc,1.16515799465,0.09081061270866186,2.0,39.0,1.1009451946,40.0,1.2293707947,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.4448398065673855,3.0,41.0,1.6275153814,42.0,-0.4960198599,44.0,-1.1314955215,,
16,AB5075_biofilm+abx__biofilm,3.584733071866667,0.19470276702380737,3.0,43.0,3.792102903,45.0,3.4058319191,46.0,3.5562643935000002,,
17,AB5075_biofilm+abx__cip_biofilm,3.8351238493000004,0.17297534405109366,3.0,47.0,3.9574656857,48.0,3.9106819549000003,50.0,3.6372239073,,
