,PSPTO_0428
SRX1828913,0.0194233837
SRX1828914,0.6440206675
SRX1828915,0.0021402536
SRX1828916,0.3221082038
SRX1828917,-0.0215636373
SRX1828918,0.6210284111000001
SRX3983989,0.25577502620000003
SRX3983990,0.0678918132
SRX3983993,0.5196209989
SRX3983994,0.6716557194
SRX3983995,0.39786591920000003
SRX3983996,0.7007881014
SRX3983997,0.32548013670000003
SRX3983998,0.2815586832
SRX3983999,0.27208761260000003
SRX3984000,0.1413514277
SRX3984001,0.2851350529
SRX3984002,0.2352767795
SRX3984003,0.6624370947
SRX3984004,0.3780113346
SRX3984005,0.3407746639
SRX3984006,0.5627773415
SRX3984007,0.6615202201
SRX3984008,0.3123371386
SRX3984009,0.2806086718
SRX3984010,-0.33728259050000003
SRX3984011,0.2728594723
SRX3984012,0.2853267438
SRX3984013,0.079365617
SRX3984014,0.5820227717
SRX3984015,0.687921876
SRX3984016,0.4649030353
SRX3984017,-0.22755186160000002
SRX3984019,0.0469245814
SRX3984020,-0.4403249414
SRX3984021,0.39706350030000004
SRX3984022,0.1255685003
SRX3984023,0.0027229375
SRX3984024,0.34506495940000004
SRX3984025,0.23004651410000002
SRX3984026,0.2960281926
SRX3984027,0.2885010128
SRX3984028,0.3547762809
SRX3984029,0.28948034640000003
SRX3984031,0.317555242
SRX3984032,-0.0645052977
SRX3984034,-0.037759946100000004
SRX3984035,-0.1282931342
SRX3984036,0.39445846
SRX3984037,1.0518834203
SRX3984038,0.28777972360000004
SRX3984039,0.5339880501000001
SRX3984040,0.30929479530000004
SRX3984041,0.0916424561
SRX3984042,0.4459542389
SRX3984043,0.28147410570000003
SRX3984045,0.260530562
SRX3984046,0.025748232200000002
SRX3984047,0.3107063707
SRX3984048,0.46417621540000004
SRX3984049,0.6212033216
SRX3984050,0.5736403362
SRX3984051,0.394025069
SRX3984052,0.29745513560000003
SRX3984056,0.26907705800000004
SRX3984057,0.3339190363
SRX3984058,-0.0983430567
SRX3984059,0.21831529090000001
SRX3984061,0.2711406967
SRX3984062,0.31100499670000004
SRX3984063,0.2350038894
SRX3984064,0.262130969
SRX3984065,0.3901865899
SRX3984066,0.43278250830000004
SRX3984067,0.2516720737
SRX3984068,0.37022866990000003
SRX3984069,0.3513818395
SRX3984070,0.23413127460000002
SRX3984071,0.310509805
SRX3984073,0.2017632227
SRX3984074,0.3372595973
SRX3984077,0.2748290699
SRX3984078,0.15191323780000002
SRX3984079,0.9341721812
SRX3984080,0.0092887764
SRX3984082,0.2811647018
SRX3984084,0.2917272926
SRX6997963,0.0430362594
