,PP_3123
SRX8894563,1.3875683287499996
SRX8894564,1.56332136175
SRX8894565,1.7402295607499996
SRX8894566,1.5381862007499991
SRX8894567,1.0647088487499996
SRX8894568,0.89464743475
SRX8245718,-0.2055933402500001
SRX8245719,-0.4287778102500001
SRX8245720,0.4594643837499998
SRX8245721,0.1749067667499999
SRX8245722,1.1043123547499991
SRX8245723,0.45136820375
SRX8245724,1.07055063375
SRX8245725,-0.3810099052500004
SBRG_IL__IL3__1,0.5781903027499999
SBRG_IL__IL3__2,0.9771764557499996
SRX8245728,0.5728592987499996
SRX8245729,0.4580074857499996
SRX8245730,0.4800570887499997
SRX8245731,0.3579088557499998
SRX8245732,1.1376891377499998
SRX8245733,0.9908095877499998
SBRG_IL__wt__1,0.62307765575
SBRG_IL__wt__2,0.6010194107499998
SRX8245726,0.7597795087499999
SRX8245727,0.3679561207499997
SRX8894553,1.5051117557499998
SRX8894554,1.2848822467499996
SRX8894555,0.9334892507499996
SRX8894556,1.80525967175
SRX8894557,2.08074504475
SRX8894558,2.04845364575
SRX8894559,1.72405549475
SRX8894560,1.51614856475
SBRG_UNeb__coum__1,0.8657772179999998
SBRG_UNeb__coum__2,1.902539666
SBRG_UNeb__coum__3,2.581427713
SBRG_UNeb__coumferul__1,1.040823611
SBRG_UNeb__coumferul__2,0.8489726759999998
SBRG_UNeb__coumferul__3,0.92721352
SBRG_UNeb__ferulate__1,0.83500269
SBRG_UNeb__ferulate__2,1.029330253
SBRG_UNeb__ferulate__3,0.9286945059999998
SBRG_UNeb__glc__1,-0.030705519
SBRG_UNeb__glc__2,-0.204907972
SBRG_UNeb__glc__3,0.235613491
SRX5659920,-0.2184222290000006
SRX5659925,0.2184222289999997
SRX5704140,0.2645251143333329
SRX5704141,-0.0122177066666671
SRX5704142,-0.197389833666667
SRX5704143,0.2614300863333332
SRX5704144,0.1087678233333329
SRX5704145,0.0445092983333332
SRX5704146,-0.3876074906666669
SRX5704147,0.3444675513333335
SRX5704148,-0.2064432106666669
SRX5704149,-0.3034576746666668
SRX5704150,0.4609499663333327
SRX5704151,0.6695212423333334
SRX5704152,0.1064583923333333
SRX5704153,0.0911607683333333
SRX5704154,-0.5402854316666668
SRX5704155,-0.2386077216666668
SRX5704156,-0.1859508066666668
SRX5704157,-0.741816508666667
SRX5704158,-0.0827605456666669
SRX5704159,-0.0205915666666669
SRX5704160,0.1956419693333329
SRX5704161,-0.0690841406666669
SRX5704162,-0.1194861706666667
SRX5704163,0.272289127333333
SRX5704164,-0.3709835066666667
SRX5704165,-0.3562991796666668
SRX5704166,-0.5500115536666668
SRX5704167,-0.2836008976666671
SRX5704168,-0.1410694576666666
SRX5704169,-0.3975793556666667
SRX5704170,-0.1995127906666667
SRX5704171,0.1410732443333331
SRX5704172,-0.338852125666667
SRX5704173,-0.0040412606666668
SRX5704174,-0.009879544666667
SRX5704175,0.2430546913333331
SRX4552613,0.2236815065000001
SRX4552614,0.3697587945
SRX4552615,-0.1935776364999997
SRX4552616,0.2543201375000001
SRX4552617,-0.6303044664999997
SRX4552618,-0.1127199384999997
SRX4552619,-0.1062118635
SRX4552621,0.1062118635
SRX4552622,0.0103682874999999
SRX4552623,-0.1422863044999998
SRX4552624,-0.4712483304999999
SRX7195897,-0.1169714143333333
SRX7195898,0.1656275926666666
SRX7195899,-0.0486561783333332
SRX7195900,-0.1637858103333331
SRX7195901,-0.0226781723333333
SRX7195902,0.1872805536666666
SRX801088,0.0774014200000001
SRX801089,-0.0774014200000001
SRX801090,0.6121416889999995
SRX801091,0.3100385839999999
SRX801092,-0.5568054780000002
SRX801093,-0.701950176
SRX3921725,-0.0253030089999999
