,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004420399674466109,,1.0,0.0,-0.004420399674466109
1,Cr__2,-0.005820552406137044,,1.0,1.0,-0.005820552406137044
2,Cr__3,-0.007734344073946802,,1.0,2.0,-0.007734344073946802
3,Cr__4,-0.013802186211059985,,1.0,3.0,-0.013802186211059985
4,Cr__5,-0.017587898937684084,,1.0,4.0,-0.017587898937684084
5,Cr__6,-0.02515603619826413,,1.0,5.0,-0.02515603619826413
6,Fe__1,-0.003126966508889837,,1.0,6.0,-0.003126966508889837
7,Fe__2,-0.01991886038376576,,1.0,7.0,-0.01991886038376576
8,Fe__3,-0.05553479186630983,,1.0,8.0,-0.05553479186630983
9,Fe__4,-0.09551106776785466,,1.0,9.0,-0.09551106776785466
10,Fe__5,-0.12572215488690794,,1.0,10.0,-0.12572215488690794
11,Fe__6,-0.1455810467680756,,1.0,11.0,-0.1455810467680756
12,Cd__1,0.007704254944473841,,1.0,12.0,0.007704254944473841
13,Cd__2,0.014304595698903709,,1.0,13.0,0.014304595698903709
14,Cd__3,0.023908892599648568,,1.0,14.0,0.023908892599648568
15,Cd__4,0.024969877792991087,,1.0,15.0,0.024969877792991087
16,Cd__5,0.02055993265426144,,1.0,16.0,0.02055993265426144
17,Cd__6,0.024969229113086064,,1.0,17.0,0.024969229113086064
18,Zn__1,0.0010039939397464008,,1.0,18.0,0.0010039939397464008
19,Zn__2,-0.009081574872832395,,1.0,19.0,-0.009081574872832395
20,Zn__3,-0.01118809440830684,,1.0,20.0,-0.01118809440830684
21,Zn__4,-0.003756100096566773,,1.0,21.0,-0.003756100096566773
22,Zn__5,0.01009462336246173,,1.0,22.0,0.01009462336246173
23,Zn__6,0.02449178460584843,,1.0,23.0,0.02449178460584843
24,Cu__1,0.006346641863545986,,1.0,24.0,0.006346641863545986
25,Cu__2,0.01595987517537848,,1.0,25.0,0.01595987517537848
26,Cu__3,0.021485223732811358,,1.0,26.0,0.021485223732811358
27,Cu__4,0.0271351926062926,,1.0,27.0,0.0271351926062926
28,Cu__5,0.03375105355529441,,1.0,28.0,0.03375105355529441
29,Cu__6,0.043840291371239584,,1.0,29.0,0.043840291371239584
30,Pb__1,0.0017110472526986901,,1.0,30.0,0.0017110472526986901
31,Pb__2,0.007109184180683819,,1.0,31.0,0.007109184180683819
32,Pb__3,0.014452216118368947,,1.0,32.0,0.014452216118368947
33,Pb__4,0.020803444107946163,,1.0,33.0,0.020803444107946163
34,Pb__5,0.03164873014696675,,1.0,34.0,0.03164873014696675
35,Pb__6,0.04716665620749854,,1.0,35.0,0.04716665620749854
