k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,-0.012093901988118888,,,
10,Copper,False,-0.00848984206095338,,,
11,Chromium,False,-0.004453540262766183,,,
6,Iron,False,0.0043141222558915615,,,
3,Cadmium,False,-0.002376216459088028,,,
5,Lead,False,0.0020804959046654397,,,
13,UC-6,False,0.001988126141950488,,,
12,Zinc - Intermediate,False,-0.0018074780194851827,,,
0,UC-1,False,-0.0014170898532029242,,,
8,Zinc - Fast,False,0.001160950401099399,,,
1,UC-2,False,0.0010760356928221882,,,
7,Zinc - Steady,False,-0.0009471604373538867,,,
2,UC-3,False,-0.0006188901280984282,,,
9,UC-5,False,-0.0002067562657112469,,,
4,UC-4,False,-5.712100239179563e-05,,,
