sample,new_1741529_1741617
LBexp_1,12.4034
LBexp_2,11.8022
LBexp_3,11.7568
LBtran_1,8.6574
LBtran_2,9.4106
LBtran_3,10.1227
LBstat_1,9.231
LBstat_2,9.3028
LBstat_3,9.0978
LBGexp_1,12.3598
LBGexp_2,12.6816
LBGexp_3,12.6815
LBGtran_2,10.7268
LBGtran_3,11.1867
LBGstat_1,8.7586
LBGstat_2,8.7035
LBGstat_3,9.4441
S0_1,10.7373
S0_2,11.5267
S0_3,10.9996
S1_1,10.7781
S1_2,10.4897
S1_3,10.856
S2_1,10.1832
S2_2,10.1701
S2_3,9.5716
S3_1,10.293
S3_2,10.7699
S4_1,10.8486
S4_2,10.5227
S4_3,9.4343
S5_1,9.8694
S5_2,10.3815
S5_3,10.4471
S6_1,8.8653
S6_2,8.4293
S6_3,8.9296
S6/t_1,9.4005
S6/t_2,8.1655
S6_4,9.4515
S6_5,9.7623
S6_6,9.9083
S7_4,10.2478
S7_5,10.0319
S7_6,10.3389
S8_4,9.6543
S8_5,9.9531
G135_1,12.9314
G135_3,11.1095
G150_1,12.1716
G150_2,13.3326
G150_3,12.7713
G180_1,12.6389
G180_2,12.8974
G180_3,11.9169
C30_1,10.8011
C30_2,11.1541
C90_1,9.9777
C90_2,10.1964
BI_1,10.6187
BI_2,10.91
BC_2,9.4104
BC/t_1,8.8526
BC/t_2,9.7527
BC_1,8.8358
Sw_1,7.8983
Sw_2,8.5712
BT_1,10.8258
BT_2,9.6697
B36_1,11.2716
B36_2,11.1281
B60_1,10.9129
B60_2,11.3235
M9exp_1,11.6435
M9exp_2,11.5649
M9exp_3,11.1918
M9tran_1,10.7149
M9tran_2,10.679
M9tran_3,11.0389
M9stat_1,10.0245
M9stat_2,9.4888
M9stat_3,9.302
M+G_1,10.9124
M+G_2,11.3933
M+G_3,10.986
Glu_1,11.4012
Glu_2,11.4578
Glu_3,11.7109
Fru_1,11.3575
Fru_2,11.401
Fru_3,10.8224
Mal_1,10.3082
Mal_2,10.7162
Mal_3,10.9564
G+S_2,10.736
G+S_3,10.9365
Pyr_1,10.1718
Pyr_2,10.6213
Pyr_3,10.4497
Gly_1,9.6464
Gly_2,10.7453
Gly_3,9.1105
Glucon_1,10.4668
Glucon_2,10.7294
Glucon_3,9.5505
aero_1,12.511
aero_2,11.3317
aero_3,12.2127
nit_1,11.1455
nit_2,11.0952
nit_3,11.0489
ferm_1,10.7845
ferm_2,10.8102
ferm_3,11.357
T-5.40H_1,11.7799
T-4.40H_1,11.4476
T-3.40H_1,11.3382
T-2.40H_1,11.0525
T-1.40H_1,10.7721
T-1.10H_1,10.8459
T-0.40H_1,10.447
T0.0H_1,10.5101
T0.30H_1,8.984
T1.0H_1,9.344
T1.30H_1,9.4056
T2.0H_1,9.1346
T2.30H_1,10.0128
T3.0H_1,9.6432
T3.30H_1,9.8378
T4.0H_1,9.852
T5.0H_1,9.6544
HPh_1,12.156
HPh_2,11.8077
HPh_3,12.0342
LPh_1,12.263
LPh_2,12.7171
LPh_3,12.3571
LPhT_1,9.3229
LPhT_2,9.2794
LPhT_3,9.6722
SMMPr_1,10.832
SMMPr_2,11.1055
SMMPr_3,11.0186
HiTm_1,11.2142
HiTm_2,11.5349
HiTm_3,11.1887
LoTm_1,12.7416
LoTm_2,12.5405
LoTm_3,12.4796
HiOs_1,11.2784
HiOs_2,10.9154
HiOs_3,11.1908
BMM_1,12.0952
BMM_2,11.9953
BMM_3,11.7838
Heat_1,12.5425
Heat_2,12.0761
Heat_3,11.9789
Cold_1,12.1288
Cold_2,11.5321
Cold_3,10.733
Etha_1,10.6964
Etha_2,10.8512
Etha_3,11.2241
SMM_1,11.3325
SMM_2,11.2792
SMM_3,11.2221
Salt_1,10.3782
Salt_2,10.3457
Salt_3,10.5004
Mt0_1,11.4166
Mt0_3,11.994000000000002
M0t45_1,10.23
M0t45_2,12.1705
M0t45_3,10.5798
M0t90_1,9.1233
M0t90_2,9.6802
M0t90_3,9.5498
M40t45_1,10.1377
M40t45_2,9.0001
M40t45_3,10.8258
M40t90_1,9.3859
M40t90_2,9.5628
M40t90_3,9.939
dia0_1,11.8945
dia0_2,12.0461
dia0_3,12.149
dia5_1,10.1542
dia5_2,10.1426
dia5_3,10.4475
dia15_1,12.1526
dia15_2,12.705
dia15_3,12.229
Diami_1,9.6721
Diami_2,10.4389
Diami_3,10.5871
Paraq_1,12.3333
Paraq_2,13.1002
Paraq_3,11.2208
H2O2_1,12.6533
H2O2_2,13.1759
H2O2_3,12.8921
Oxctl_1,12.0981
Oxctl_2,12.050999999999998
Oxctl_3,13.0697
GM-0.1_1,10.7669
GM-0.2_1,10.7806
GM+5_1,10.7273
GM+15_1,11.0469
GM+25_1,11.5889
GM+45_1,11.5689
GM+60_1,11.5649
GM+90_1,11.5438
GM+120_1,10.5293
GM+150_1,11.0532
GM-0.1_2,11.5209
GM-0.2_2,11.3299
GM+5_2,11.0095
GM+10_2,10.9182
GM+15_2,10.7256
GM+25_2,11.4215
GM+45_2,10.1245
GM+60_2,10.3074
GM+90_2,11.6224
GM+150_2,10.4846
GM-0.1_3,11.2587
GM-0.2_3,10.9744
GM+5_3,11.0631
GM+10_3,10.1348
GM+15_3,10.6612
GM+25_3,10.2191
GM+45_3,9.9971
GM+60_3,10.0829
GM+90_3,11.307
GM+120_3,11.1489
GM+150_3,11.1663
MG-0.1_1,11.1654
MG+5_1,10.9366
MG+10_1,11.8359
MG+15_1,11.0984
MG+25_1,11.5525
MG+45_1,11.1055
MG+120_1,9.743
MG+150_1,11.0637
MG-0.1_2,10.3388
MG-0.2_2,10.7361
MG+5_2,10.9092
MG+10_2,11.4306
MG+15_2,12.2541
MG+25_2,11.1282
MG+45_2,10.5591
MG+60_2,11.1696
MG+90_2,10.6115
MG+120_2,10.9914
MG-0.1_3,11.8031
MG-0.2_3,11.0961
MG+5_3,10.9415
MG+10_3,10.4847
MG+15_3,11.5453
MG+25_3,11.9187
MG+45_3,12.0583
MG+60_3,10.9485
MG+90_3,11.7437
MG+120_3,10.6066
MG+150_3,11.1316
