,PA2754a
ERX2456855,0.23213365700000002
ERX2456856,0.318031885
ERX2456857,-0.28921733
ERX2456858,-0.0039016410000000004
ERX2456859,-0.064725409
SRX540108,0.338614348
SRX540109,-0.338614348
SRX540110,0.714372051
SRX540111,0.1909072
SRX540112,0.833717339
SRX540113,1.426791874
SRX540114,-0.9858068790000001
SRX540115,-1.546545405
SRX1737662,0.47228030600000004
SRX1737664,0.27805597200000004
SRX1737665,0.337181445
SRX1737667,0.116374921
SRX1737668,-0.09629984200000001
SRX1737670,-0.020075078
SRX1516139,0.267462655
SRX1516140,-0.267462654
SRX1516141,-0.250505455
SRX1516142,-0.393112142
SRX591667,-0.024524405000000003
SRX591668,0.90352858
SRX591669,1.643230073
SRX591670,-0.218114835
SRX591671,1.626073335
SRX591675,0.024524406000000002
SRX591676,0.504797986
SRX591677,0.9749855470000001
SRX591678,-1.092824708
SRX591679,0.335561365
SRX2520351,0.370601133
SRX2520352,0.561659887
SRX2520353,-0.18528021600000003
SRX2520354,0.09387017800000001
SRX2520355,-0.660563211
SRX2520356,-0.395149955
SRX2520357,0.12345214700000001
SRX2520358,1.95483643
SRX2520359,2.168293262
SRX2520360,0.039894351
SRX2652927,1.5809129510000002
SRX2652931,0.9935212870000001
SRX2652933,0.513348355
SRX2652935,0.027340914
SRX2652937,-0.5406892680000001
SRX2940624,-0.09509297300000001
SRX2940626,-0.034225525
SRX2940627,-0.161985641
SRX2940628,-0.074142234
SRX2940629,0.23612787400000002
SRX3763712,-0.960412802
SRX3763714,0.960412802
SRX3763715,0.773365735
SRX3763716,1.4328441870000002
SRX3763717,0.7129325630000001
ERX2259197,-1.463553364
ERX2259198,-1.360218546
ERX2259199,0.47439467500000004
ERX2259200,-0.47439467500000004
SRX6976948,0.076534157
SRX6976949,0.103193723
SRX6976950,-0.179727881
SRX6976951,-0.325465373
SRX6976952,-0.41733418
SRX6976953,-0.08029014
SRX4342817,0.09965051700000001
SRX4342818,0.150479932
SRX4342819,1.138475452
SRX4342820,-0.99725445
SRX4342821,0.7471240020000001
SRX4342822,-0.313245641
ERX2300159,0.24296081
ERX2300160,-0.24296081100000003
ERX2300161,0.975161147
ERX2300162,0.25921709800000003
ERX2300163,0.305439506
ERX2300164,1.403254711
ERX2300165,0.22411967400000002
ERX2300166,0.7086094970000001
ERX2300167,1.125509672
ERX2300168,1.702461768
ERX2300169,1.387011282
ERX2300170,0.613502279
ERX2068556,-1.074522034
ERX2068557,-0.28288064500000004
ERX2068558,0.080123066
ERX2068559,-0.173813147
ERX2068560,-0.38896104200000003
ERX2068561,0.562774188
SRX6747256,0.29830511200000004
SRX6747257,0.273133402
SRX6747258,0.075174591
SRX6747259,-0.179800929
SRX6747260,-0.46681217500000005
SRX6747265,0.453452409
SRX6747266,0.025135853000000003
SRX6747268,0.43915136200000005
SRX6747269,0.05353661
SRX6747953,0.372854571
SRX6747954,0.037524417000000004
SRX6747955,-0.410378988
SRX6747957,1.6134142960000002
SRX6747958,0.8289069320000001
SRX7747527,-0.18061454
SRX7747528,0.651445241
SRX7747537,0.27898741400000004
SRX7747538,-0.12223128500000001
SRX7747540,0.12223128500000001
ERX2813653,0.431954696
ERX2813654,-0.431954696
ERX2813656,3.316072615
ERX2813657,0.884822344
ERX2813658,0.558082148
Paeru_0017,1.194888391
Paeru_0018,1.311398508
Paeru_0019,0.730437726
Paeru_0020,0.83154553
Paeru_0033,1.5597334790000001
Paeru_0034,0.68565707
Paeru_0035,0.6499648720000001
Paeru_0036,0.115940968
Paeru_0037,0.343782435
Paeru_0038,-0.083464064
Paeru_0039,-1.359995786
Paeru_0040,-0.248508893
Paeru_0041,0.195600983
Paeru_0042,1.273693
Paeru_0043,1.31853081
Paeru_0044,-0.696435232
Paeru_0045,-0.67584489
Paeru_0046,-0.153850498
Paeru_0047,0.97103863
Paeru_0048,1.568927312
Paeru_0049,1.6472068270000002
Paeru_0050,2.723487287
Paeru_0051,2.141120333
Paeru_0052,-0.503644237
Paeru_0053,0.315055012
Paeru_0056,0.055984136000000004
Paeru_0057,0.149918611
Paeru_0058,0.219348851
Paeru_0059,0.019363003
Paeru_0060,-0.299462043
Paeru_0061,0.668589411
Paeru_0062,0.48942530700000003
Paeru_0063,0.586699685
Paeru_0064,0.439691889
Paeru_0065,0.85646162
Paeru_0066,1.052445982
Paeru_0068,0.515775572
Paeru_0069,-0.413646039
Paeru_0070,1.242339641
Paeru_0071,1.566927964
Paeru_0072,-0.32203606900000004
Paeru_0073,-0.018654888
Paeru_0074,-0.38312175800000003
Paeru_0075,-0.542458901
Paeru_0077,-1.063835359
Paeru_0106,1.461686547
Paeru_0107,1.025872782
Paeru_0111,-0.8078237620000001
Paeru_0112,-0.901984862
Paeru_0131,-0.841418109
Paeru_0132,1.160490154
Paeru_0133,0.835512518
Paeru_0134,0.295099047
Paeru_0135,0.8763108390000001
Paeru_0136,1.104851914
Paeru_0137,0.09649837800000001
Paeru_0138,0.51920563
Paeru_0161,0.27872377400000004
Paeru_0162,-0.028722532000000002
Paeru_0166,0.8318573960000001
Paeru_0167,0.9591892740000001
Paeru_0220,-2.578596444
Paeru_0221,-1.518749154
Paeru_0258,1.4080556130000002
Paeru_0259,-0.7339181560000001
Paeru_0260,-0.7705916420000001
Paeru_0261,-5.195535771
Paeru_0262,-5.195535771
Paeru_0263,-2.114734027
Paeru_0264,0.086559181
Paeru_0265,-5.195535771
Paeru_0266,0.001824316
Paeru_0267,-0.356446339
Paeru_0268,0.80434213
Paeru_0269,-2.882731092
Paeru_0270,-5.195535771
Paeru_0271,-0.8051774260000001
Paeru_0282,0.40345181900000004
Paeru_0283,-5.195535771
Paeru_0284,-0.24630934000000002
Paeru_0285,-0.8960368120000001
Paeru_0286,-0.456065164
Paeru_0287,-0.046596492
SRX6923929,0.250665303
SRX6923930,0.734350519
SRX6923932,0.29828038900000003
SRX6923933,-0.06520804200000001
SRX6923934,0.160024683
SRX6923935,-0.09481664100000001
SRX7940213,0.07627044
SRX7940214,-0.054298018
SRX7940215,-0.021972422000000002
SRX7940216,0.702081115
SRX7940217,1.44780917
SRX3169722,0.08034948800000001
SRX3169723,0.09215058100000001
SRX3169725,-0.100438147
SRX3169726,0.27815331600000004
SRX3169728,-0.177715168
SRX6853212,0.17045237500000002
SRX6853213,-0.17045237500000002
SRX6853214,-0.471984487
SRX6853215,0.09278557100000001
ERX541575,-0.854298054
ERX541576,-2.005244233
ERX541577,0.854035304
ERX541578,1.609715686
ERX541585,-1.32160808
ERX541586,-0.767079332
ERX541587,-0.21462687800000002
ERX541588,0.21462687800000002
ERX541593,0.377761446
ERX541594,0.23417800500000002
ERX541595,1.111272125
ERX541596,1.057203716
SRX3324112,-0.296427484
SRX3324113,0.296427484
SRX3324116,-0.600036476
SRX3324117,0.126308965
SRX7058493,0.47089302200000005
SRX7058498,-0.332635259
SRX7058499,-0.5483287130000001
SRX7058500,-0.09534012400000001
SRX7058501,-0.034420296
SRX7058502,1.212010827
SRX7058503,1.253034896
SRX7058504,-0.568890891
SRX7058505,0.911080027
SRX7058506,1.134402704
SRX7058508,1.270424387
SRX7058510,-0.09179833700000001
SRX7058511,0.18979620600000002
SRX7058512,1.9106787600000001
SRX7058513,1.881588549
SRX7058514,1.621782249
SRX7058515,1.851560396
SRX6874325,0.8752441750000001
SRX6874326,0.306654127
SRX6874327,-0.187711811
SRX6874328,0.024209279
SRX6874329,-1.018395771
SRX6874330,-0.20682013400000002
SRX6874331,0.7982466840000001
SRX6874332,0.43660534300000003
SRX6874333,-0.11337979999999999
SRX6874334,-0.148164459
SRX2255950,-0.890556985
SRX2255951,-0.560108915
SRX2255954,0.171841394
SRX2255955,-0.171841394
