k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.02814576804637909,,,
11,Chromium,False,-0.0193058349005878,,,
5,Lead,False,0.01576531711965799,,,
14,UC-7,False,-0.012470940249040724,,,
0,UC-1,False,0.007019465966150165,,,
3,Cadmium,False,-0.0064927423372864715,,,
10,Copper,False,0.00556085562799126,,,
4,UC-4,False,-0.004086637506261468,,,
7,Zinc - Steady,False,-0.003538311973679811,,,
13,UC-6,False,-0.0027305603842251005,,,
12,Zinc - Intermediate,False,0.0016503420901058398,,,
9,UC-5,False,-0.001599079990305051,,,
1,UC-2,False,-0.0011015464935917407,,,
8,Zinc - Fast,False,-0.0007702344690915197,,,
2,UC-3,False,-0.00015510676603298635,,,
