,0
gene_id,PP_5024
name,PP_5024
operon,Op3275
gene_product,Amino acid ABC transporter%2C periplasmic amino acid-binding protein
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_5024&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
