,BSU_40358
SRX8138083,0.4067528679315569
SRX8138084,-0.06728626559593343
SRX8138085,-0.3394666023356221
SRX8138086,0.4248578808093613
SRX8138087,0.7134140920800025
SRX8138088,-0.19653964492126572
ERX4111143,0.08940581226289401
ERX4111144,0.25358269135884504
ERX4111145,0.15335480243676702
ERX4111146,-0.27726340003497496
ERX4111148,0.061199567841423
ERX4111149,0.6073794126841401
ERX4111150,-0.14666642982842415
ERX4111151,-0.08940581226289446
ERX4111152,0.6072174098357417
ERX4111153,-0.031231664472201718
ERX4111154,0.5404019043435251
ERX4111156,-0.6509622273664131
ERX4111157,0.03233810511928725
ERX4111158,0.042622348757909816
SRX5577041,-0.021468307491304458
SRX5577042,0.2414805823744941
SRX5577043,0.03269363792768276
SRX5577044,-0.25270591281087285
SRX5577045,-1.310498909044562
SRX5577046,0.094954217572516
SRX5577047,0.4879409815883316
SRX5577048,0.2516289188618597
SRX5577049,0.6952439391607412
SRX5577050,0.5239729287116996
SRX5577051,1.441626066188074
SRX5577052,0.7612674988462715
SRX5577053,1.7724421720463075
SRX5577054,0.7160974435856966
SRX5577055,2.491449130829225
SRX5577056,0.9030359655296358
SRX5577057,1.3446657870386067
SRX5577058,1.0267516601188829
SRX5577059,1.0588434320312985
SRX5577060,0.39327809569217204
SRX5577061,3.2536102114413814
SRX5577062,0.5419011314374043
SRX5577063,1.076150031074886
SRX5577064,1.9430069029918
SRX5577065,0.6978518003898877
SRX5577066,1.4092640814373487
SRX5577067,2.9243596271086485
SRX5577068,1.574547185268484
SRX533166,-0.17115929945492958
SRX533171,0.17115929945492958
SRX533786,-0.10278614340586856
SRX533787,0.2066568198683587
SRX533789,0.062414764737885875
SRX533791,0.3253001023721187
SRX533792,-0.09842859269404114
SRX533793,0.5319505818584473
SRX533794,0.009963803266591407
SRX533795,0.020313302386465004
SRX4703435,-0.5773430620609372
SRX4703436,0.3508541206492186
SRX4703437,0.22648894141171905
SRX4703438,-0.581233346076218
SRX4703439,0.2634945419414594
SRX4703440,-0.5744257870919367
SRX6902408,-0.3104395915796219
SRX6902409,-0.3642573639303994
SRX6902410,0.5131274534275869
SRX6902411,-2.911344239791935
SRX6902412,-0.44490155978844825
SRX6902413,-0.000689806897339551
SRX6902414,0.3249292469262421
SRX6902415,-0.3249292469262421
SRX5278698,-0.2349477843056977
SRX5278699,-0.15676950694203914
SRX5278700,0.3917172912477369
SRX5278701,-0.4608171565702008
SRX5278702,-0.3946143341359969
SRX5278703,-0.2256403353372498
SRX5278704,1.769755070629908
SRX5278705,1.8730183695366935
SRX5278707,0.2146995043001532
SRX5278708,0.008772837209145123
SRX5278709,0.3678498896867861
SRX5278710,-2.7535611767727897
SRX5278711,-1.892000098436834
SRX5278713,-1.896360536673128
SRX5278714,-1.2818536218439736
SRX5278715,-3.9352643981236985
SRX5278716,-0.14588071544963374
SRX5278717,-0.6118410082606252
SRX5278718,0.27287145848220273
SRX5278719,-1.1603040842408658
SRX5278720,-0.7572576931419235
SRX5278721,-0.43947365908638497
SRX1254783,-2.9893051892269424
SRX1254784,-2.96406005838729
SRX1254785,-2.596181166642631
SRX1254786,-3.4624948094953196
SRX1473807,0.2296690903401171
SRX1473808,-0.22089677862341264
SRX1473809,-0.008772311716704007
SRX7520944,-0.5098672220806505
SRX7520945,-0.5098672220806505
SRX7520946,-0.5098672220806505
SRX7520947,1.5296016662419514
SRX7520948,0.9271424770826524
SRX7520949,-0.5098672220806505
SRX7520950,-0.5098672220806505
SRX7520951,-0.5098672220806505
SRX959206,-3.375898613495756
SRX959207,-3.6336353853513788
SRX959208,-4.963860796977491
SRX959209,-4.963860796977491
SRX959210,-2.5960404614045567
SRX959211,-4.963860796977491
SRX959212,0.6011394785772195
SRX959213,0.4046492707929712
SRX959214,0.5572989251924376
SRX959215,-0.5162454120462785
SRX959216,-0.3085616934343696
SRX959217,-0.7382805690819749
