,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333326839487164e-11,0.15264445547611194,3.0,0.0,-0.0755197361,1.0,-0.1001636865,2.0,0.17568342250000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.3390640809333334,0.24366207338018836,3.0,3.0,1.4931581584,4.0,1.4658857928,5.0,1.0581482916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.200482447966667,0.2301657042685886,3.0,6.0,1.9927909650000002,7.0,2.4479402967,8.0,2.1607160822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.764457205560769,21.0,9.0,0.41928636080000004,10.0,-0.3242630642,11.0,0.0205147866,12.0,0.6679768766,13.0,-0.322593187,14.0,0.5201727235,15.0,0.7642727746,16.0,0.9603493899000001,17.0,1.3576354899,18.0,-0.19587602910000002,19.0,0.2414393819,20.0,-0.7483983074,21.0,-0.511604053,22.0,0.5104797788000001,23.0,0.028805809,24.0,-0.7183157791,25.0,0.7868395970000001,26.0,0.2867504271,27.0,-0.9249009115000001,28.0,-1.3341977669,29.0,-1.4843742976
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.38433332707142853,0.9629392906987853,21.0,30.0,1.0226134718,31.0,-0.0273653154,32.0,0.2977629792,33.0,1.0560343298000001,34.0,-0.2096231703,35.0,0.7671828159,36.0,1.2025533897,37.0,1.7474462424000001,38.0,1.4106370267,39.0,0.7312606582000001,40.0,0.6308164569,41.0,-0.5232478548,42.0,0.9920618004,43.0,0.9242920391,44.0,0.5866634844,45.0,-0.026677580700000002,46.0,1.5905308704999999,47.0,0.2112174751,48.0,-1.5726040289,49.0,-1.1679511926,50.0,-1.5726040289
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.850371707708594e-17,0.27904867772916275,3.0,51.0,-0.0132064129,52.0,0.2854174054,53.0,-0.2722109925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.643669074125,0.5147973487369872,4.0,54.0,1.4063203406,55.0,0.5034734471,56.0,0.3284631163,57.0,0.3364193925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.0357660829594124e-18,0.30795487788678094,4.0,58.0,0.0937741539,59.0,-0.4096857313,60.0,0.3282093756,61.0,-0.0122977982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.05175010045,0.1228719975200886,4.0,62.0,-1.2306242345,63.0,-1.0330731969,64.0,-0.9640283482,65.0,-0.9792746222000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.636680166725,0.5180006118471796,4.0,66.0,0.1330473119,67.0,-0.8095942381,68.0,-0.9825268991,69.0,-0.8876468416000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
