,SP5448_04535
SRX1726505,-0.0755197361
SRX1726506,-0.1001636865
SRX1726507,0.17568342250000002
SRX1726508,1.4931581584
SRX1726509,1.4658857928
SRX1726510,1.0581482916
SRX1726511,1.9927909650000002
SRX1726512,2.4479402967
SRX1726513,2.1607160822
SRX1081650,0.41928636080000004
SRX1081651,-0.3242630642
SRX1081652,0.0205147866
SRX1081653,0.6679768766
SRX1081654,-0.322593187
SRX1081655,0.5201727235
SRX1081656,0.7642727746
SRX1081657,0.9603493899000001
SRX1081658,1.3576354899
SRX1081659,-0.19587602910000002
SRX1081660,0.2414393819
SRX1081661,-0.7483983074
SRX1081662,-0.511604053
SRX1081663,0.5104797788000001
SRX1081664,0.028805809
SRX1081665,-0.7183157791
SRX1081666,0.7868395970000001
SRX1081668,0.2867504271
SRX1081669,-0.9249009115000001
SRX1081670,-1.3341977669
SRX1081671,-1.4843742976
SRX1081672,1.0226134718
SRX1081673,-0.0273653154
SRX1081674,0.2977629792
SRX1081675,1.0560343298000001
SRX1081676,-0.2096231703
SRX1081677,0.7671828159
SRX1081678,1.2025533897
SRX1081679,1.7474462424000001
SRX1081680,1.4106370267
SRX1081681,0.7312606582000001
SRX1081682,0.6308164569
SRX1081683,-0.5232478548
SRX1081684,0.9920618004
SRX1081685,0.9242920391
SRX1081686,0.5866634844
SRX1081687,-0.026677580700000002
SRX1081688,1.5905308704999999
SRX1081689,0.2112174751
SRX1081690,-1.5726040289
SRX1081691,-1.1679511926
SRX1081692,-1.5726040289
SRX1962715,-0.0132064129
SRX1962716,0.2854174054
SRX1962717,-0.2722109925
SRX1962718,1.4063203406
SRX1962719,0.5034734471
SRX1962720,0.3284631163
SRX1962721,0.3364193925
SRX4892146,0.0937741539
SRX4892147,-0.4096857313
SRX4892148,0.3282093756
SRX4892149,-0.0122977982
SRX4892150,-1.2306242345
SRX4892151,-1.0330731969
SRX4892152,-0.9640283482
SRX4892153,-0.9792746222000001
SRX4892154,0.1330473119
SRX4892155,-0.8095942381
SRX4892156,-0.9825268991
SRX4892157,-0.8876468416000001
SRX4892158,0.6729264947
SRX4892159,0.7743077223
SRX4892160,0.6030666487
SRX4892161,0.17907530670000002
SRX7620814,-0.2568253539
SRX7620815,-0.1887628469
SRX7620816,-0.1173031663
SRX7620817,0.2540008348
SRX7620818,0.2589854757
SRX7620819,0.0203204689
SRX7620856,-0.9664815793
SRX7620857,-0.3885372279
SRX7620858,-1.1257101296
SRX7620859,-0.5533897866
SRX7620860,-1.0155138126
SRX7620861,-0.4535453802
SRX7620862,-0.24718839050000002
SRX7620863,0.1997484387
SRX7620864,0.1174620469
SRX7620865,0.3846266238
SRX7620866,0.6926177107
SRX7620867,-0.1765705961
SRX2161502,0.0445271271
SRX2161503,-0.2025180721
SRX2161504,0.15799094500000002
SRX2161505,1.3904964752
SRX2161506,1.1499626108
SRX2161507,-0.10208739480000001
SRX2161508,1.4487836441
SRX2161509,1.5682792662
SRX2161510,1.9637849526000002
SRX2161511,1.6299364625
SRX2161512,2.4273937741
SRX2161513,1.8205578544
SRX2161514,0.4431477374
SRX2161515,0.3682983325
SRX2161516,0.2899334903
SRX2161517,1.7161813942
SRX2161518,1.7408072222
SRX2161519,0.3754901016
SRX2161520,2.7378254563
SRX2161521,3.5333629839
SRX2161522,3.2369261366
SRX2161523,2.3242185046
SRX2161524,2.3772199595
SRX2161525,2.0656010198
