,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-1.7118527970000001,0.05253418011020322,2.0,0.0,-1.674705522,1.0,-1.7490000720000003,,,,
1,ALE__GalactoseA6,-3.4851793014999997,0.10987457986137328,2.0,2.0,-3.562872362,3.0,-3.407486241,,,,
2,ALE__GalactoseA8,-2.1029606135,0.13871708928516516,2.0,4.0,-2.004872819,5.0,-2.201048408,,,,
3,ALE__IL_Control,0.0,0.2722641575181495,4.0,6.0,-0.2114240519999999,7.0,-0.2487790410000006,8.0,0.1597498230000003,9.0,0.3004532700000002
4,ALE__IL_TEOH_OAc,-0.6398494360000004,0.31264216647595217,2.0,10.0,-0.8609208319999997,11.0,-0.4187780400000012,,,,
5,ALE__IL_TEA_HS,-0.3479271980000007,0.2814993976807685,2.0,12.0,-0.5469773310000008,13.0,-0.1488770650000006,,,,
6,ALE__IL_Mixed,-0.36233831250000037,0.044941204561319094,2.0,14.0,-0.3305600819999998,15.0,-0.3941165430000009,,,,
7,ALE__IL_PP5350,-0.6607027505000005,0.15020622249128107,2.0,16.0,-0.7669145890000006,17.0,-0.5544909120000003,,,,
8,ALE__IL_T8,-0.23822850300000015,0.15715228018819408,2.0,18.0,-0.1271050599999998,19.0,-0.3493519460000005,,,,
9,ALE__IL_T9,-1.9552715980000002,0.009645936344373315,2.0,20.0,-1.9620923050000003,21.0,-1.948450891,,,,
10,ALE__IL_Control2,-0.26209478999999986,0.005205704566746524,2.0,22.0,-0.2657757790000001,23.0,-0.2584138009999996,,,,
11,ALE__IL_Glc+Ace,0.16583030399999904,0.05638367084119635,2.0,24.0,0.1259610279999989,25.0,0.2056995799999992,,,,
12,ALE__XyloseA1,-0.5058435570000004,0.13792311655723116,2.0,26.0,-0.4083171859999996,27.0,-0.6033699280000011,,,,
13,ALE__XyloseA2,-0.7844331069999999,0.21954994370085662,2.0,28.0,-0.6291878529999995,29.0,-0.9396783610000004,,,,
14,ALE__XyloseA3,-1.486635786,0.04545247175549408,2.0,30.0,-1.454496035,31.0,-1.5187755369999998,,,,
15,ALE__XyloseA4,-0.6927763030000005,0.050307271753648575,2.0,32.0,-0.7283489159999998,33.0,-0.6572036900000011,,,,
16,Aromatic__Coumarate,-0.1972582549999989,0.13560582917669978,3.0,34.0,-0.273045445666666,35.0,-0.0407005656666648,36.0,-0.2780287536666659,,
