k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.013432421302422882,,,
6,Iron,False,0.005090647204779089,,,
11,Chromium,False,-0.004509473778307438,,,
3,Cadmium,False,-0.0040042708814144136,,,
4,UC-4,False,-0.0036390678421594205,,,
14,UC-7,False,-0.0031217374536208807,,,
10,Copper,False,-0.0030564838182181122,,,
7,Zinc - Steady,False,-0.0029241677070967853,,,
12,Zinc - Intermediate,False,0.0015738396091857947,,,
9,UC-5,False,-0.0012244306871504805,,,
8,Zinc - Fast,False,-0.0008413628215203062,,,
0,UC-1,False,-0.0008030025562038645,,,
2,UC-3,False,-0.0007260717934696004,,,
13,UC-6,False,0.0007152260083239525,,,
1,UC-2,False,0.0002816921651537996,,,
