,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005171568844432434,,1.0,0.0,0.005171568844432434
1,Cr__2,0.01152570051580326,,1.0,1.0,0.01152570051580326
2,Cr__3,0.0076801605826902,,1.0,2.0,0.0076801605826902
3,Cr__4,0.011785202030407732,,1.0,3.0,0.011785202030407732
4,Cr__5,0.0091760825719084,,1.0,4.0,0.0091760825719084
5,Cr__6,-0.0032761819101468736,,1.0,5.0,-0.0032761819101468736
6,Fe__1,-0.004308507339351556,,1.0,6.0,-0.004308507339351556
7,Fe__2,-0.01731031400413749,,1.0,7.0,-0.01731031400413749
8,Fe__3,-0.032814981098344256,,1.0,8.0,-0.032814981098344256
9,Fe__4,-0.05540220378555008,,1.0,9.0,-0.05540220378555008
10,Fe__5,-0.07125143901645542,,1.0,10.0,-0.07125143901645542
11,Fe__6,-0.08702808140671857,,1.0,11.0,-0.08702808140671857
12,Cd__1,0.016365624103292984,,1.0,12.0,0.016365624103292984
13,Cd__2,0.02551178095888993,,1.0,13.0,0.02551178095888993
14,Cd__3,-0.002932047566602915,,1.0,14.0,-0.002932047566602915
15,Cd__4,-0.02216328759475942,,1.0,15.0,-0.02216328759475942
16,Cd__5,-0.023283383255878698,,1.0,16.0,-0.023283383255878698
17,Cd__6,0.07964193365354247,,1.0,17.0,0.07964193365354247
18,Zn__1,-0.027419070260688603,,1.0,18.0,-0.027419070260688603
19,Zn__2,-0.05530396724726515,,1.0,19.0,-0.05530396724726515
20,Zn__3,-0.05976013739783941,,1.0,20.0,-0.05976013739783941
21,Zn__4,-0.052455616139278745,,1.0,21.0,-0.052455616139278745
22,Zn__5,-0.0466364248401692,,1.0,22.0,-0.0466364248401692
23,Zn__6,-0.05817931614869125,,1.0,23.0,-0.05817931614869125
24,Cu__1,-0.03299964063619728,,1.0,24.0,-0.03299964063619728
25,Cu__2,-0.05523441592885051,,1.0,25.0,-0.05523441592885051
26,Cu__3,-0.06924831482409798,,1.0,26.0,-0.06924831482409798
27,Cu__4,-0.08486111290098904,,1.0,27.0,-0.08486111290098904
28,Cu__5,-0.08854393881976201,,1.0,28.0,-0.08854393881976201
29,Cu__6,-0.08883530712315339,,1.0,29.0,-0.08883530712315339
30,Pb__1,0.00479135616564602,,1.0,30.0,0.00479135616564602
31,Pb__2,0.007879684263883528,,1.0,31.0,0.007879684263883528
32,Pb__3,0.0135604836444506,,1.0,32.0,0.0135604836444506
33,Pb__4,0.015525988357823912,,1.0,33.0,0.015525988357823912
34,Pb__5,0.01385202354517507,,1.0,34.0,0.01385202354517507
35,Pb__6,0.01281035313670302,,1.0,35.0,0.01281035313670302
