sample,BSU14220
LBexp_1,10.0852
LBexp_2,10.0063
LBexp_3,9.7953
LBtran_1,11.0409
LBtran_2,11.0301
LBtran_3,11.0992
LBstat_1,12.4107
LBstat_2,12.1445
LBstat_3,11.9213
LBGexp_1,9.4935
LBGexp_2,9.8713
LBGexp_3,9.6015
LBGtran_2,11.0233
LBGtran_3,11.2999
LBGstat_1,11.2856
LBGstat_2,11.0368
LBGstat_3,11.3352
S0_1,10.8174
S0_2,10.6442
S0_3,10.6114
S1_1,12.0403
S1_2,11.7844
S1_3,11.8854
S2_1,11.6768
S2_2,11.8744
S2_3,11.7873
S3_1,12.6915
S3_2,12.6805
S4_1,13.3605
S4_2,13.3233
S4_3,13.0833
S5_1,12.8651
S5_2,13.1582
S5_3,13.1259
S6_1,12.3026
S6_2,9.1484
S6_3,12.3973
S6/t_1,12.0883
S6/t_2,8.7603
S6_4,11.8807
S6_5,12.5071
S6_6,12.6677
S7_4,12.034
S7_5,11.8837
S7_6,12.0811
S8_4,11.291
S8_5,10.4666
G135_1,9.3024
G135_3,8.149
G150_1,8.9983
G150_2,9.4855
G150_3,9.1256
G180_1,9.0709
G180_2,9.3964
G180_3,8.459
C30_1,9.8447
C30_2,10.147
C90_1,11.2879
C90_2,11.482
BI_1,11.3175
BI_2,11.5296
BC_2,10.8921
BC/t_1,10.5823
BC/t_2,10.8401
BC_1,10.4399
Sw_1,9.6768
Sw_2,10.2906
BT_1,12.0452
BT_2,11.4406
B36_1,11.6401
B36_2,11.5409
B60_1,11.4895
B60_2,11.3974
M9exp_1,11.8447
M9exp_2,11.4487
M9exp_3,10.7066
M9tran_1,11.9289
M9tran_2,12.2821
M9tran_3,12.3114
M9stat_1,11.3408
M9stat_2,11.2227
M9stat_3,10.9689
M+G_1,11.4488
M+G_2,11.4323
M+G_3,11.519
Glu_1,11.6733
Glu_2,11.2854
Glu_3,11.3146
Fru_1,9.9229
Fru_2,12.103
Fru_3,11.0631
Mal_1,11.1361
Mal_2,11.208
Mal_3,11.2087
G+S_2,11.9482
G+S_3,12.0827
Pyr_1,11.8423
Pyr_2,12.0827
Pyr_3,11.7954
Gly_1,9.8354
Gly_2,10.5404
Gly_3,9.2704
Glucon_1,10.6078
Glucon_2,10.7231
Glucon_3,9.6634
aero_1,12.138
aero_2,10.9687
aero_3,11.8141
nit_1,11.5733
nit_2,12.025
nit_3,11.8175
ferm_1,12.1709
ferm_2,11.7082
ferm_3,12.5878
T-5.40H_1,11.6217
T-4.40H_1,11.7181
T-3.40H_1,12.0687
T-2.40H_1,11.9877
T-1.40H_1,12.1159
T-1.10H_1,12.4178
T-0.40H_1,12.4207
T0.0H_1,12.3596
T0.30H_1,11.9267
T1.0H_1,11.8984
T1.30H_1,11.4871
T2.0H_1,11.3061
T2.30H_1,12.3794
T3.0H_1,11.7366
T3.30H_1,12.0991
T4.0H_1,12.252
T5.0H_1,11.7273
HPh_1,10.9372
HPh_2,10.4441
HPh_3,10.7462
LPh_1,10.8596
LPh_2,11.1317
LPh_3,10.6157
LPhT_1,13.6288
LPhT_2,13.6106
LPhT_3,13.7805
SMMPr_1,12.1555
SMMPr_2,12.5535
SMMPr_3,12.4839
HiTm_1,10.7894
HiTm_2,11.2185
HiTm_3,11.2594
LoTm_1,12.7845
LoTm_2,12.3887
LoTm_3,12.6062
HiOs_1,11.3711
HiOs_2,11.2526
HiOs_3,11.5366
BMM_1,11.0627
BMM_2,10.8339
