,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
44,Cra/Crp__wt_fru,-0.58721459675,0.07912572957667525,2.0,83.0,-0.5312642568,84.0,-0.6431649367000001,,,,,,,,
45,Cra/Crp__delcra_ac,0.76538949785,0.04424548142149143,2.0,85.0,0.7966757778,86.0,0.7341032179,,,,,,,,
46,Cra/Crp__delcra_fru,5.97357695865,0.023065800221335156,2.0,87.0,5.9572669749,88.0,5.9898869424,,,,,,,,
47,Cra/Crp__delcra_glc,2.2038984282499996,0.06027031204323404,2.0,89.0,2.1612808819,90.0,2.2465159746,,,,,,,,
48,RpoB Knock-in__wt_031,0.9930486258000001,,1.0,91.0,0.9930486258000001,,,,,,,,,,
49,RpoB Knock-in__wt_044,2.7836879837,,1.0,92.0,2.7836879837,,,,,,,,,,
50,RpoB Knock-in__wt_lb,13.2010243995,0.13858165570915118,2.0,93.0,13.103032371,94.0,13.299016428,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,-1.954509264,,1.0,95.0,-1.954509264,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,-1.4738520748,,1.0,96.0,-1.4738520748,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,3.6168281955,0.3162541604038213,2.0,97.0,3.8404536569000003,98.0,3.3932027341,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,-14.8455892132,,1.0,99.0,-14.8455892132,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,-24.42210954575,0.0042077310374635775,2.0,100.0,-24.4250848609,101.0,-24.4191342306,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,-27.944995126400002,0.7102594722076403,2.0,102.0,-27.4427658372,103.0,-28.4472244156,,,,,,,,
57,Crp ARs__wt_fru,-5.0255359847,,1.0,104.0,-5.0255359847,,,,,,,,,,
58,Crp ARs__wt_glyc,-10.5868527428,0.6614385374938302,2.0,105.0,-10.1191450676,106.0,-11.054560418,,,,,,,,
59,Crp ARs__delar1_glyc,3.6894517277,0.030028418429773714,2.0,107.0,3.710685026,108.0,3.6682184294,,,,,,,,
60,Crp ARs__delar1ar2_glyc,0.7742885811666667,0.19714067128858467,3.0,109.0,0.5522294257,110.0,0.9286972193,111.0,0.8419390985,,,,,,
61,Crp ARs__delar2_glyc,-1.3169448501666667,1.1198799697536133,3.0,112.0,-0.1288550075,113.0,-1.4688777484,114.0,-2.3531017946,,,,,,
62,Crp ARs__delcrp_fru,14.078429804466666,0.25704063314501147,3.0,115.0,13.8255083528,116.0,14.0703805249,117.0,14.3394005357,,,,,,
63,Crp ARs__delcrp_glc,12.7343145484,0.6110721348103323,3.0,118.0,12.0439871091,119.0,12.9530062401,120.0,13.205950296,,,,,,
64,Crp ARs__delcrp_glyc,13.459007778999998,0.8681531555150063,3.0,121.0,12.4647522514,122.0,13.8453119857,123.0,14.0669590999,,,,,,
65,Glucose Evolution__glu_ale3,-32.2779022172,,1.0,124.0,-32.2779022172,,,,,,,,,,
66,Glucose Evolution__glu_ale4,-28.0443173471,,1.0,125.0,-28.0443173471,,,,,,,,,,
67,Glucose Evolution__glu_ale5,-26.7619842574,,1.0,126.0,-26.7619842574,,,,,,,,,,
68,Glucose Evolution__glu_ale6,-34.1098248229,,1.0,127.0,-34.1098248229,,,,,,,,,,
69,Glucose Evolution__glu_ale8,-27.5495341327,,1.0,128.0,-27.5495341327,,,,,,,,,,
70,Glucose Evolution__glu_ale9,-30.5594042315,,1.0,129.0,-30.5594042315,,,,,,,,,,
71,Glucose Evolution__glu_ale10,-31.1797350431,,1.0,130.0,-31.1797350431,,,,,,,,,,
72,42C Evolution__wt_42c,-8.2974996865,,1.0,131.0,-8.2974996865,,,,,,,,,,
73,42C Evolution__42c_ale1,-20.6311861838,,1.0,132.0,-20.6311861838,,,,,,,,,,
74,42C Evolution__42c_ale2,-24.6675337904,,1.0,133.0,-24.6675337904,,,,,,,,,,
75,42C Evolution__42c_ale3,-37.1205481874,,1.0,134.0,-37.1205481874,,,,,,,,,,
76,42C Evolution__42c_ale4,-30.4426466081,,1.0,135.0,-30.4426466081,,,,,,,,,,
77,42C Evolution__42c_ale5,-29.056136202,,1.0,136.0,-29.056136202,,,,,,,,,,
78,42C Evolution__42c_ale6,-22.9226013654,,1.0,137.0,-22.9226013654,,,,,,,,,,
79,42C Evolution__42c_ale8,-19.8528063149,,1.0,138.0,-19.8528063149,,,,,,,,,,
80,42C Evolution__42c_ale9,-24.3876191711,,1.0,139.0,-24.3876191711,,,,,,,,,,
81,42C Evolution__42c_ale10,-30.5359174697,,1.0,140.0,-30.5359174697,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,11.4663967013,,1.0,141.0,11.4663967013,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,-2.5726210379000003,,1.0,142.0,-2.5726210379000003,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,-4.0998564733,,1.0,143.0,-4.0998564733,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,-11.2150328746,,1.0,144.0,-11.2150328746,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,-23.552216274,,1.0,145.0,-23.552216274,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,-20.0156100542,,1.0,146.0,-20.0156100542,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,-23.7056342401,,1.0,147.0,-23.7056342401,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,-23.327777446,,1.0,148.0,-23.327777446,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,-25.6684799988,,1.0,149.0,-25.6684799988,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,-30.0923982052,,1.0,150.0,-30.0923982052,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,-34.9265075524,,1.0,151.0,-34.9265075524,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,-25.4794125381,,1.0,152.0,-25.4794125381,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,-4.5801595938,,1.0,153.0,-4.5801595938,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,-23.6719613747,,1.0,154.0,-23.6719613747,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,-11.7339892945,,1.0,155.0,-11.7339892945,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,-6.2092537978,,1.0,156.0,-6.2092537978,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,-13.9638976041,,1.0,157.0,-13.9638976041,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,-30.9120829305,,1.0,158.0,-30.9120829305,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,-26.3858502548,,1.0,159.0,-26.3858502548,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,-5.1767742104,,1.0,160.0,-5.1767742104,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,-16.1308465577,,1.0,161.0,-16.1308465577,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,1.2975282497,,1.0,162.0,1.2975282497,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,-14.0497012592,,1.0,163.0,-14.0497012592,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,-15.4489893501,,1.0,164.0,-15.4489893501,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,-16.388814086300002,,1.0,165.0,-16.388814086300002,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,-15.6247782922,,1.0,166.0,-15.6247782922,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,-19.5523160837,,1.0,167.0,-19.5523160837,,,,,,,,,,
109,ICA__wt_glc,-15.669045473733334,4.0596122643817,6.0,168.0,-19.6686338904,169.0,-20.2469554618,170.0,-13.2028781091,171.0,-9.7480602862,192.0,-17.0384763319,193.0,-14.109268763
110,ICA__arg_sbt,-8.965866768049999,0.3723475112318853,2.0,172.0,-8.7025773179,173.0,-9.2291562182,,,,,,,,
111,ICA__cytd_rib,19.2293875314,0.1914606734117624,2.0,174.0,19.0940043909,175.0,19.3647706719,,,,,,,,
112,ICA__gth,19.9168505775,1.2350093635569466,2.0,176.0,20.7901340733,177.0,19.0435670817,,,,,,,,
113,ICA__leu_glcr,-15.166437361149999,0.28395456272258307,2.0,178.0,-14.9656511643,179.0,-15.367223558,,,,,,,,
114,ICA__met_glc,-18.1356846141,0.18059033684519596,2.0,180.0,-18.2633812659,181.0,-18.0079879623,,,,,,,,
115,ICA__no3_anaero,-6.35399026325,0.0013064441956703767,2.0,182.0,-6.3530664677,183.0,-6.3549140588,,,,,,,,
116,ICA__phe_acgam,-17.675388900050002,2.278140191707509,2.0,184.0,-16.064500522,185.0,-19.286277278100002,,,,,,,,
117,ICA__thm_gal,-0.84501607305,0.3031887654793129,2.0,186.0,-0.6306292410000001,187.0,-1.0594029051,,,,,,,,
118,ICA__tyr_glcn,-17.7381293085,0.20468492659217952,2.0,188.0,-17.8828634081,189.0,-17.5933952089,,,,,,,,
119,ICA__ura_pyr,-11.1609592765,0.5072471900186385,2.0,190.0,-10.8022813487,191.0,-11.5196372043,,,,,,,,
120,ICA__bw_delpurR_cytd,-29.1355924645,0.6843774873548134,2.0,194.0,-28.6516645023,195.0,-29.6195204267,,,,,,,,
121,ICA__ade_glc,-22.9753448784,0.23759555808258903,2.0,196.0,-23.1433503087,197.0,-22.8073394481,,,,,,,,
122,yTF__wt_glc,2.80623431425,1.7308539526325282,2.0,198.0,4.0301328814,199.0,1.5823357471000001,,,,,,,,
123,yTF__delyafC,4.21945071155,0.7030224801632233,2.0,200.0,3.7223387485,201.0,4.7165626746000004,,,,,,,,
124,yTF__delyeiE,-3.62116249075,1.1345104252908584,2.0,202.0,-2.8189424757,203.0,-4.4233825058,,,,,,,,
125,yTF__delyiaJ,6.9388902008999995,2.4681937979315807,2.0,204.0,5.1936136291,205.0,8.6841667727,,,,,,,,
126,yTF__delyieP,-1.5159390416,3.187706333854747,2.0,206.0,-3.7699878067,207.0,0.7381097235,,,,,,,,
127,yTF__wt_ph5,5.0327750302,0.49285893781869766,2.0,208.0,5.3812789273,209.0,4.6842711331,,,,,,,,
128,yTF__wt_ph8,0.43013145370000005,0.04407574050937829,2.0,210.0,0.3989651987,211.0,0.46129770870000003,,,,,,,,
129,yTF__delybaO,0.4162147320499999,1.6568655405680743,2.0,212.0,1.5877955913,213.0,-0.7553661272000001,,,,,,,,
130,yTF__delybaQ,1.26484636925,0.23056880076361191,2.0,214.0,1.1018096067,215.0,1.4278831318,,,,,,,,
131,yTF__delybiH,5.66605581405,1.6727261084460698,2.0,216.0,6.8488517884,217.0,4.4832598397,,,,,,,,
132,yTF__delydcI_ph5,0.62627354525,0.31908063541887643,2.0,218.0,0.4006494642,219.0,0.8518976263,,,,,,,,
133,yTF__delydcI_ph8,-1.3523776096,3.4197944869687875,2.0,220.0,1.0657822624,221.0,-3.7705374816,,,,,,,,
134,yTF__delyddM,3.4779667293500003,0.07355198201143977,2.0,222.0,3.4259576241,223.0,3.5299758346,,,,,,,,
135,yTF__delyheO,1.0388231715,1.793993941298853,2.0,224.0,2.3073684528,225.0,-0.22972210980000002,,,,,,,,
136,False Positives__bw_glc,-6.842287679049999,0.38506559404380397,2.0,226.0,-7.1145701718,227.0,-6.5700051862999995,,,,,,,,
137,False Positives__fps_thrA_ale1,-2.09641846195,0.13999899093583085,2.0,228.0,-1.9974242261000001,229.0,-2.1954126978,,,,,,,,
138,False Positives__fps_thrA_ale2,-7.2394013866,0.1317951293630908,2.0,230.0,-7.3325946163,231.0,-7.1462081569,,,,,,,,
139,False Positives__fps_serB_ale1,0.2515367002,0.07886905596693349,2.0,232.0,0.1957678559,233.0,0.3073055445,,,,,,,,
140,False Positives__fps_serB_ale4,8.5299107802,0.18651919371878464,2.0,234.0,8.3980217935,235.0,8.6617997669,,,,,,,,
141,False Positives__fps_ptsI_ale1,2.15521119935,0.428649568091239,2.0,236.0,2.4583122157,237.0,1.8521101830000002,,,,,,,,
142,False Positives__fps_ptsI_ale3,-1.9612228099,1.0507437160385344,2.0,238.0,-2.7042108168,239.0,-1.218234803,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,8.6113675618,,1.0,240.0,8.6113675618,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,-11.87536419515,2.597684382644053,2.0,241.0,-13.7122044375,242.0,-10.0385239528,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,-11.87536419515,2.597684382644053,2.0,243.0,-13.7122044375,244.0,-10.0385239528,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,-6.7400747133,0.7912369165250543,2.0,245.0,-6.1805857241,246.0,-7.2995637025,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,-8.4572337904,,1.0,247.0,-8.4572337904,,,,,,,,,,
148,Enzyme Promiscuity__arab_ale14_f9,3.1781564849,0.695227942765701,2.0,248.0,2.6865560921,249.0,3.6697568777000003,,,,,,,,
149,Enzyme Promiscuity__arab_ale14,-13.9439407131,0.5146542242026566,2.0,250.0,-13.5800252212,251.0,-14.307856205,,,,,,,,
150,Enzyme Promiscuity__arab_ale16,-20.385266131399998,7.640715968433971,2.0,252.0,-25.7880682058,253.0,-14.982464057,,,,,,,,
151,Enzyme Promiscuity__tartr_ale26_f10,4.6721656617,3.3269948591814695,2.0,254.0,2.3196250358,255.0,7.0247062876,,,,,,,,
152,Enzyme Promiscuity__tartr_ale26,-2.60726242915,0.024439869493262007,2.0,256.0,-2.5899808317,257.0,-2.6245440265999997,,,,,,,,
153,Enzyme Promiscuity__tartr_ale28_f10,16.85021677095,2.192014981031678,2.0,258.0,18.4002054285,259.0,15.3002281134,,,,,,,,
154,Enzyme Promiscuity__tartr_ale28,-6.356563974249999,2.383272668693876,2.0,260.0,-4.6713357088,261.0,-8.0417922397,,,,,,,,
155,Pseudogene Repair__delmenFentC_citr,3.11918972395,0.7312949162816453,2.0,262.0,2.6020861296,263.0,3.6362933183,,,,,,,,
156,Pseudogene Repair__delmenFentC,14.13752514285,0.7771775591344804,2.0,264.0,14.6870726651,265.0,13.5879776206,,,,,,,,
157,Pseudogene Repair__menFentC_ale39,-14.143522812299999,0.17950878845625595,2.0,266.0,-14.2704546939,267.0,-14.0165909307,,,,,,,,
158,Pseudogene Repair__menFentC_ale29,-23.46893976365,0.367600106470234,2.0,268.0,-23.7288722917,269.0,-23.2090072356,,,,,,,,
159,Pseudogene Repair__menFentC_ale30,-28.3159099808,2.2641045837709717,2.0,270.0,-29.9168736853,271.0,-26.7149462763,,,,,,,,
160,Pseudogene Repair__menFentCubiC_ale36,-3.3964418964,0.6427146768941862,2.0,272.0,-2.94197399,273.0,-3.8509098028,,,,,,,,
161,Pseudogene Repair__menFentCubiC_ale37,-3.81550473705,0.40311303403382315,2.0,274.0,-4.100548697,275.0,-3.5304607771,,,,,,,,
162,Pseudogene Repair__menFentCubiC_ale38,-30.8997407803,2.0425291581512495,2.0,276.0,-29.4554545618,277.0,-32.3440269988,,,,,,,,
