,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.850371707708594e-17,0.36992301776506614,3.0,0.0,-0.2963831273,1.0,-0.118193159,2.0,0.41457628630000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.33380105866666665,0.378247725349822,3.0,3.0,0.6521003448,4.0,0.4336601318,5.0,-0.0843573006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.03185027420000001,0.6815283079698587,3.0,6.0,-0.3660631414,7.0,-0.3571807048,8.0,0.8187946688000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,1.0619651629366464,21.0,9.0,1.1369920583,10.0,-0.8679353150000001,11.0,-0.7854997733,12.0,2.0609055304,13.0,-1.2692492571,14.0,-1.2439902255,15.0,-0.7608794069,16.0,1.4690380139,17.0,-0.6227908683000001,18.0,0.5037347987,19.0,-0.3418323957,20.0,-1.0066869047,21.0,-1.3476908828,22.0,0.5757295046,23.0,0.5982363254,24.0,-0.5097353038,25.0,1.7718336037,26.0,1.0534992625,27.0,-0.4358145358,28.0,-0.6105063557,29.0,0.6326421271
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.9561583534380954,0.23572005751540806,21.0,30.0,0.8038817271,31.0,1.1692519942,32.0,0.9804238829,33.0,1.0367584056,34.0,1.3599173402,35.0,1.1105810274,36.0,0.9212174389000001,37.0,1.0179281827,38.0,0.7924906904,39.0,0.661432149,40.0,0.9464636291,41.0,0.7242409974,42.0,1.3481907203999999,43.0,0.7911181023,44.0,0.8209828267,45.0,1.0151978498,46.0,0.4798032661,47.0,0.7142498134,48.0,0.9949985147,49.0,1.3852948691,50.0,1.0049019948
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333326839487164e-11,0.2021768053166199,3.0,51.0,-0.18376128490000002,52.0,0.2165774878,53.0,-0.0328162028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,3.737857776325,1.0354356799372355,4.0,54.0,3.4144085845,55.0,3.0424667583,56.0,3.2203466743,57.0,5.2742090882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.1803661499155197,4.0,58.0,0.23543203070000002,59.0,-0.1561281244,60.0,-0.12522957,61.0,0.0459256638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.06341597104999996,0.4098567558305209,4.0,62.0,-0.4215916807,63.0,-0.091555472,64.0,-0.2577156469,65.0,0.5171989154000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.8980901235,0.25901069163750917,4.0,66.0,1.2540508527,67.0,0.7818010096,68.0,0.9053510798000001,69.0,0.6511575519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
