,PA4531
SRX7442752,-0.10119376100000001
SRX7442753,0.101193762
SRX7442754,-0.183643777
SRX7442755,-0.054260413
SRX7442756,-0.105402481
SRX7442757,-0.125724646
SRX7442758,-0.133380351
SRX7442759,-0.15777364400000002
SRX7442761,-0.575841935
SRX7874204,0.014607701
SRX7874205,-0.014607701
SRX7874206,0.074764701
SRX7874207,0.018839264
SRX8639787,-0.009742558
SRX8639788,0.009742558
SRX8639789,0.079050203
SRX8639790,0.667665218
SRX8639791,-0.33127388100000005
SRX8639792,0.241475191
SRX8639793,-2.107778729
SRX8639794,-1.84992951
SRX8639795,-2.045558313
SRX8639796,-2.185534808
SRX8639797,0.383745816
SRX8639798,0.19447355400000002
SRX8639800,0.708099075
SRX1156127,0.319391234
SRX1156135,-0.319391235
SRX1156136,-0.17495354300000002
SRX1156137,-0.46906502600000005
SRX1156138,-0.0034513910000000003
SRX1156140,0.08143009600000001
ERX2195929,-0.06015799300000001
ERX2195930,0.06015799300000001
ERX2195931,-0.439744717
ERX2195932,-0.30869245700000003
ERX2195933,-0.06541487
ERX2195934,0.176366984
SRX4579961,0.011939488000000002
SRX4579962,0.134233231
SRX4579963,-0.146172719
SRX4579964,-1.863427738
SRX4579965,-1.617840128
SRX4579966,-0.788034565
SRX5630349,-0.024699012000000003
SRX5630350,0.024699011
SRX5630351,0.21861671100000002
SRX5630352,-1.12089421
SRX1411278,-0.034896195000000005
SRX1411287,0.11405329300000001
SRX1411289,0.088352805
SRX1411279,-0.098297032
SRX1411280,0.133193226
SRX1411281,-0.0027749370000000003
SRX1411282,-0.185559998
SRX1411283,-0.8761049970000001
SRX1411284,-0.218844207
SRX1411285,-0.19949818200000002
SRX1411286,-0.22938021400000003
SRX1411288,-0.232866382
SRX2711962,0.06953854400000001
SRX2711963,-0.06953854400000001
SRX2711964,0.27832389
SRX2711965,0.213211268
SRX2711966,0.33718894
SRX2711967,0.0608586
ERX3558798,0.045182707
ERX3558799,-0.191387822
ERX3558800,0.058209304
ERX3558801,0.145694708
ERX3558802,0.058812491
ERX3558803,0.28020568900000004
ERX3558804,-0.076146931
ERX3558805,-0.26287124900000003
ERX3593017,-0.48819680800000004
ERX3593018,-0.6614158880000001
ERX3593020,-0.028811739000000003
ERX3593021,0.19258713
ERX3593022,-0.16377539
SRX7058492,0.14278749999999998
SRX7058494,-0.441284858
SRX7058495,-0.436313785
SRX7058509,-0.142787501
SRX2662717,-0.8432066460000001
SRX2662718,0.501575885
SRX2662721,-0.214562424
SRX2662722,0.214562424
SRX8143226,0.08116358300000001
SRX8143227,-0.08116358300000001
SRX8143228,-0.462077342
SRX8143229,0.147123743
ERX2456848,-0.300149942
ERX2456849,-0.120681702
ERX2456850,0.300973653
ERX2456851,-1.090820541
ERX2456852,-0.35842422300000004
ERX2456853,-0.29832605700000003
ERX2456854,0.149642259
ERX2456855,0.633437759
ERX2456856,0.526404537
ERX2456857,-0.7816667690000001
ERX2456858,-0.29817117400000004
ERX2456859,-0.22964661200000003
SRX540108,0.590699914
SRX540109,-0.590699914
SRX540110,0.277681108
SRX540111,-0.446979528
SRX540112,-0.582029778
SRX540113,-0.3418932
SRX540114,0.5532067970000001
SRX540115,0.447733975
SRX1737662,-1.086504878
SRX1737664,-0.51428404
SRX1737665,-1.102003633
SRX1737667,0.37071001600000003
SRX1737668,-0.06620701400000001
SRX1737670,-0.304503001
SRX1516139,-0.32077160600000004
SRX1516140,0.32077160600000004
SRX1516141,0.240301538
SRX1516142,0.29731802
SRX591667,-0.226275848
SRX591668,1.393873491
SRX591669,0.574336442
SRX591670,0.861160997
SRX591671,1.069209313
SRX591675,0.226275848
SRX591676,1.077884428
SRX591677,0.7429162460000001
SRX591678,-0.182278045
SRX591679,0.9462433760000001
SRX2520351,-0.39033642500000004
SRX2520352,-0.202259252
SRX2520353,-1.269082374
SRX2520354,-1.584240813
SRX2520355,-0.147730956
SRX2520356,0.348195478
SRX2520357,0.392131155
SRX2520358,-0.10752741900000001
SRX2520359,0.033988394000000005
SRX2520360,-0.48851873700000004
SRX2652927,0.162606683
SRX2652931,-0.12017337900000001
SRX2652933,0.010618669
SRX2652935,-0.20452277700000002
SRX2652937,0.19390410900000002
SRX2940624,0.638726939
SRX2940626,0.105108458
SRX2940627,-0.218485066
SRX2940628,0.078209522
SRX2940629,0.140275543
SRX3763712,-0.051297532
SRX3763714,0.051297532
SRX3763715,0.806129057
SRX3763716,1.209231004
SRX3763717,0.32210663900000003
ERX2259197,-0.220871001
ERX2259198,-0.294327071
ERX2259199,0.362455978
ERX2259200,-0.362455978
SRX6976948,0.11577356300000001
SRX6976949,0.033199463000000005
SRX6976950,-0.148973026
SRX6976951,0.42384418300000004
SRX6976952,0.573603478
SRX6976953,0.418568806
SRX4342817,-0.512533766
SRX4342818,0.22879457500000003
SRX4342819,0.26407222
SRX4342820,0.037015848000000004
SRX4342821,0.246723343
SRX4342822,0.136506117
ERX2300159,0.184446735
ERX2300160,-0.184446735
ERX2300161,-0.9365393550000001
ERX2300162,-0.37672172800000003
ERX2300163,0.386715061
ERX2300164,0.526567419
ERX2300165,-0.486564209
ERX2300166,-0.7162684930000001
ERX2300167,-0.077747095
ERX2300168,0.336055058
ERX2300169,0.01544264
ERX2300170,-1.193021109
ERX2068556,0.17819589400000002
ERX2068557,0.07816416500000001
ERX2068558,0.047461948000000004
ERX2068559,-0.025940747
ERX2068560,0.027577515
ERX2068561,-0.0016367670000000001
SRX6747256,0.09420977500000001
SRX6747257,0.12304487400000001
SRX6747258,-0.12186772700000001
SRX6747259,-0.074099094
SRX6747260,-0.021287828
SRX6747265,0.5940586520000001
SRX6747266,1.128996015
SRX6747268,0.320795657
SRX6747269,0.00030086100000000003
SRX6747953,0.283820232
SRX6747954,-0.19262120200000002
SRX6747955,-0.091199031
SRX6747957,-1.755065411
SRX6747958,-1.93797453
SRX7747527,-0.09431101900000001
SRX7747528,-0.208907217
SRX7747537,0.447375609
SRX7747538,0.359532685
SRX7747540,-0.359532685
ERX2813653,0.149085259
ERX2813654,-0.149085259
ERX2813656,0.5710698190000001
ERX2813657,-0.348526443
ERX2813658,-0.32988031300000004
Paeru_0017,0.251718005
Paeru_0018,0.431003976
Paeru_0019,0.07402734100000001
Paeru_0020,-0.20583778400000002
Paeru_0033,-0.9397412890000001
Paeru_0034,-1.12581509
Paeru_0035,-1.126790759
Paeru_0036,-0.850340084
Paeru_0037,-0.559945704
Paeru_0038,-0.864945563
Paeru_0039,-1.681561876
Paeru_0040,-1.469107289
Paeru_0041,-1.285540321
Paeru_0042,-1.036595313
Paeru_0043,-0.9638317190000001
Paeru_0044,-1.608172948
Paeru_0045,-1.840796247
Paeru_0046,-1.640139644
Paeru_0047,-1.580827913
Paeru_0048,-0.49770949500000006
Paeru_0049,-0.8634283760000001
Paeru_0050,-1.611584522
Paeru_0051,-1.097146189
