,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,9.391148554,0.06394376762181246,2.0,0.0,9.3459334823,1.0,9.4363636257,,,,,,,,
1,Fur__wt_dpd,9.7967630532,0.04471180936342759,2.0,2.0,9.7651470296,3.0,9.8283790768,,,,,,,,
2,Fur__wt_fe,9.20941398375,0.05142452217610245,2.0,4.0,9.1730513554,5.0,9.2457766121,,,,,,,,
3,Fur__delfur_dpd,9.765935144699998,0.061711254736910526,2.0,6.0,9.722298698,7.0,9.8095715914,,,,,,,,
4,Fur__delfur_fe2,9.191021545,0.044808814514311374,2.0,8.0,9.2227061616,9.0,9.1593369284,,,,,,,,
5,Acid__wt_ph5,9.477929334,0.025043614869998617,2.0,10.0,9.4956378439,11.0,9.4602208241,,,,,,,,
6,Acid__delgadx_ph5,9.51765473895,0.0011370636958830066,2.0,12.0,9.5184587644,13.0,9.5168507135,,,,,,,,
7,Acid__delgadw_ph5,9.4718756669,0.03632582261040838,2.0,14.0,9.4461894314,15.0,9.4975619024,,,,,,,,
8,Acid__delgade_ph5,9.47973926765,0.02742776546062276,2.0,16.0,9.4991336266,17.0,9.4603449087,,,,,,,,
9,Oxidative__wt_pq,9.625604953700002,0.010620515316510063,2.0,18.0,9.618095115300001,19.0,9.6331147921,,,,,,,,
10,Oxidative__deloxyr_pq,9.9356805579,0.04092697591082155,2.0,20.0,9.9067408157,21.0,9.9646203001,,,,,,,,
11,Oxidative__delsoxr_pq,9.849493830250001,0.03764673039244489,2.0,22.0,9.8761140886,23.0,9.8228735719,,,,,,,,
12,Oxidative__delsoxs_pq,9.883544355849999,0.0017124557170381265,2.0,24.0,9.8847552449,25.0,9.8823334668,,,,,,,,
13,Nac/NtrC__wt_csn,9.5361239068,0.04562224385101661,2.0,26.0,9.5038641088,27.0,9.5683837048,,,,,,,,
14,Nac/NtrC__wt_cytd,9.220958196049999,0.005509828859882907,2.0,28.0,9.2170621587,29.0,9.2248542334,,,,,,,,
15,Nac/NtrC__wt_gln,9.43317245355,0.004772422270279046,2.0,30.0,9.4365470657,31.0,9.4297978414,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,9.799865599499999,0.03934109096411104,2.0,32.0,9.7720472473,33.0,9.8276839517,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,9.461226908,0.059014054327095125,2.0,34.0,9.502956146,35.0,9.41949767,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,9.51882386455,0.012455963772855225,2.0,36.0,9.527631561,37.0,9.5100161681,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,9.407112416450001,0.025897925938810247,2.0,38.0,9.4254250155,39.0,9.3887998174,,,,,,,,
20,Misc__wt_no_te,9.5104014706,0.08494724969148987,2.0,40.0,9.4503346943,41.0,9.570468246899999,,,,,,,,
21,Misc__bw_delcbl,9.6556820836,0.004576808321042875,2.0,42.0,9.6524457914,43.0,9.6589183758,,,,,,,,
22,Misc__bw_delfabr,9.595191732,0.06421451385858089,2.0,44.0,9.6405982502,45.0,9.5497852138,,,,,,,,
23,Misc__bw_delfadr,9.658101085350001,0.010421420704853829,2.0,46.0,9.6654701426,47.0,9.6507320281,,,,,,,,
24,Misc__nitr_031,9.6811528436,,1.0,48.0,9.6811528436,,,,,,,,,,
