sample,BSU18600
LBexp_1,7.8623
LBexp_2,7.7564
LBexp_3,7.9764
LBtran_1,8.4225
LBtran_2,7.9387
LBtran_3,8.0642
LBstat_1,8.7566
LBstat_2,8.8219
LBstat_3,8.4853
LBGexp_1,7.8318
LBGexp_2,7.5291
LBGexp_3,7.678
LBGtran_2,7.9059
LBGtran_3,8.2048
LBGstat_1,7.7345
LBGstat_2,7.5826
LBGstat_3,8.279
S0_1,9.1351
S0_2,9.2345
S0_3,9.2457
S1_1,9.4796
S1_2,9.7597
S1_3,9.8164
S2_1,10.114
S2_2,9.305
S2_3,9.2911
S3_1,10.3329
S3_2,10.692
S4_1,14.1439
S4_2,14.4784
S4_3,14.3436
S5_1,14.7046
S5_2,15.2566
S5_3,15.353
S6_1,14.7599
S6_2,13.6101
S6_3,14.6535
S6/t_1,14.6431
S6/t_2,12.3541
S6_4,13.8268
S6_5,14.2719
S6_6,14.2733
S7_4,14.4047
S7_5,14.3756
S7_6,13.7446
S8_4,13.7745
S8_5,14.4143
G135_1,8.9806
G135_3,8.0149
G150_1,8.3834
G150_2,8.9782
G150_3,8.7819
G180_1,8.4933
G180_2,8.5784
G180_3,8.1151
C30_1,9.9857
C30_2,9.6948
C90_1,8.9115
C90_2,8.7147
BI_1,9.9831
BI_2,10.5241
BC_2,11.0411
BC/t_1,9.8564
BC/t_2,10.8026
BC_1,10.2779
Sw_1,9.23
Sw_2,9.8574
BT_1,12.9657
BT_2,12.575
B36_1,11.3545
B36_2,11.1825
B60_1,10.8003
B60_2,10.304
M9exp_1,9.0439
M9exp_2,8.9621
M9exp_3,8.655
M9tran_1,9.1326
M9tran_2,9.1386
M9tran_3,9.081
M9stat_1,9.4505
M9stat_2,8.5797
M9stat_3,8.2744
M+G_1,9.6103
M+G_2,8.4055
M+G_3,8.4006
Glu_1,9.1346
Glu_2,8.8449
Glu_3,8.6583
Fru_1,8.0629
Fru_2,8.892000000000003
Fru_3,8.481
Mal_1,8.3684
Mal_2,8.3779
Mal_3,8.2801
G+S_2,12.0544
G+S_3,12.5463
Pyr_1,11.943
Pyr_2,12.1664
Pyr_3,12.2475
Gly_1,8.5246
Gly_2,8.692
Gly_3,8.298
Glucon_1,9.9037
Glucon_2,9.9996
Glucon_3,8.7526
aero_1,9.673
aero_2,8.689
aero_3,9.3584
nit_1,13.694
nit_2,12.1264
nit_3,13.5406
ferm_1,13.8554
ferm_2,11.3361
ferm_3,14.1708
T-5.40H_1,11.0173
T-4.40H_1,10.518
T-3.40H_1,9.782
T-2.40H_1,9.446
T-1.40H_1,9.2775
T-1.10H_1,9.253
T-0.40H_1,9.5011
T0.0H_1,9.2724
T0.30H_1,9.3278
T1.0H_1,9.1341
T1.30H_1,9.3074
T2.0H_1,9.9878
T2.30H_1,10.6993
T3.0H_1,10.6235
T3.30H_1,11.2654
T4.0H_1,11.4469
T5.0H_1,11.6674
HPh_1,8.8161
HPh_2,8.5485
HPh_3,8.8914
LPh_1,8.4352
LPh_2,8.7701
LPh_3,8.6312
LPhT_1,8.8283
LPhT_2,8.4297
LPhT_3,8.5269
SMMPr_1,10.8466
SMMPr_2,10.3901
SMMPr_3,10.2861
HiTm_1,8.5636
HiTm_2,8.1616
HiTm_3,8.8168
LoTm_1,11.3858
LoTm_2,11.4772
LoTm_3,12.0552
HiOs_1,9.7702
HiOs_2,9.6814
HiOs_3,9.5523
BMM_1,7.9860000000000015
BMM_2,7.8798
BMM_3,8.2429
Heat_1,8.5139
Heat_2,7.8712
Heat_3,8.2624
Cold_1,10.1386
Cold_2,9.9591
Cold_3,9.8743
Etha_1,8.3585
Etha_2,8.5182
Etha_3,8.1744
SMM_1,8.5226
SMM_2,8.5382
SMM_3,8.6146
Salt_1,10.0226
Salt_2,9.8329
Salt_3,9.7983
Mt0_1,7.9452
Mt0_3,7.6435
M0t45_1,7.8679999999999986
M0t45_2,8.027000000000001
M0t45_3,8.0104
M0t90_1,8.3014
M0t90_2,8.8686
M0t90_3,8.6819
M40t45_1,7.9262
M40t45_2,8.3203
M40t45_3,7.9383
M40t90_1,7.9862
M40t90_2,8.5458
M40t90_3,8.5288
dia0_1,7.7504
dia0_2,7.8
dia0_3,7.8983
dia5_1,7.8936
dia5_2,8.3336
dia5_3,7.7763
dia15_1,8.5529
dia15_2,8.3587
dia15_3,8.0596
Diami_1,8.1234
Diami_2,8.0313
Diami_3,8.3417
Paraq_1,8.5863
Paraq_2,8.2369
Paraq_3,7.6743
H2O2_1,8.6395
H2O2_2,8.8687
H2O2_3,8.9367
Oxctl_1,8.7681
Oxctl_2,8.3656
Oxctl_3,8.1657
GM-0.1_1,8.5039
GM-0.2_1,8.6539
GM+5_1,8.379
GM+15_1,8.4205
GM+25_1,8.3646
GM+45_1,8.6565
GM+60_1,8.498
GM+90_1,8.6857
GM+120_1,8.5299
GM+150_1,9.0077
GM-0.1_2,8.1706
GM-0.2_2,9.0389
GM+5_2,8.0722
GM+10_2,7.9248
GM+15_2,8.0568
GM+25_2,8.1802
GM+45_2,7.3795
GM+60_2,7.8949
GM+90_2,8.5313
GM+150_2,8.6334
GM-0.1_3,8.6078
GM-0.2_3,8.3025
GM+5_3,8.7122
GM+10_3,7.6712
GM+15_3,8.3156
GM+25_3,8.2151
GM+45_3,8.5832
GM+60_3,8.435
GM+90_3,8.9083
GM+120_3,9.0937
GM+150_3,9.2111
MG-0.1_1,8.058
MG+5_1,8.4691
MG+10_1,8.2697
MG+15_1,7.9217
MG+25_1,8.1804
MG+45_1,8.346
MG+120_1,8.1502
MG+150_1,8.7056
MG-0.1_2,7.399
MG-0.2_2,7.6678
MG+5_2,7.8389
MG+10_2,8.0529
MG+15_2,9.0273
MG+25_2,8.0673
MG+45_2,7.6578
MG+60_2,8.0035
MG+90_2,7.6092
MG+120_2,8.5265
MG-0.1_3,8.312999999999999
MG-0.2_3,8.2716
MG+5_3,8.4264
MG+10_3,8.183
MG+15_3,8.2527
MG+25_3,8.2099
MG+45_3,8.243
MG+60_3,8.2724
MG+90_3,8.0094
MG+120_3,8.2289
MG+150_3,8.3
