,SP5448_04405
SRX1726505,0.0581100151
SRX1726506,-0.015505136400000001
SRX1726507,-0.0426048787
SRX1726508,1.7534867408
SRX1726509,1.8412086479
SRX1726510,1.5086440159999999
SRX1726511,2.0273570665
SRX1726512,2.1063044694
SRX1726513,2.367108233
SRX1081650,0.9981529870000001
SRX1081651,-0.0293995929
SRX1081652,0.5461038858
SRX1081653,0.31313083550000004
SRX1081654,0.056296674500000005
SRX1081655,0.4669866473
SRX1081656,0.08466450040000001
SRX1081657,-0.373843415
SRX1081658,0.02915039
SRX1081659,0.7837806565000001
SRX1081660,0.8594559096000001
SRX1081661,-0.4268820598
SRX1081662,0.15059520880000002
SRX1081663,1.1244797252
SRX1081664,1.0295883895
SRX1081665,0.4954396165
SRX1081666,1.2343509959
SRX1081668,0.878426774
SRX1081669,-2.5531320136
SRX1081670,-3.0437616221
SRX1081671,-2.6235844932
SRX1081672,2.0527460608
SRX1081673,1.393759479
SRX1081674,1.249551156
SRX1081675,1.5992265133
SRX1081676,0.9205609363
SRX1081677,1.4206063718
SRX1081678,0.9848707685
SRX1081679,0.8958702923
SRX1081680,1.4624654827999999
SRX1081681,1.3355412777
SRX1081682,1.3873834616
SRX1081683,1.5442850547
SRX1081684,1.9247459938
SRX1081685,1.8541162014
SRX1081686,1.8213894430000002
SRX1081687,1.5429962034
SRX1081688,2.1963837333
SRX1081689,2.1342913706
SRX1081690,-2.5729985269
SRX1081691,-2.8857921046
SRX1081692,-3.0437616221
SRX1962715,-0.1222369907
SRX1962716,0.1048579634
SRX1962717,0.017379027300000002
SRX1962718,0.4512719565
SRX1962719,0.3454364354
SRX1962720,-0.19742972820000002
SRX1962721,0.5295236555
SRX4892146,-0.0737244856
SRX4892147,-0.0576625086
SRX4892148,0.1375370612
SRX4892149,-0.006150067
SRX4892150,-1.0118724777
SRX4892151,-1.102469615
SRX4892152,-0.8547816044000001
SRX4892153,-0.3254286118
SRX4892154,-0.7994327008000001
SRX4892155,-1.2255536176
SRX4892156,-1.1641582474
SRX4892157,-1.2023088447
SRX4892158,0.3851870858
SRX4892159,0.4131131434
SRX4892160,0.7599336934
SRX4892161,0.5863640065
SRX7620814,-0.42244905200000005
SRX7620815,-0.0551181059
SRX7620816,-0.43300662310000004
SRX7620817,0.0073391389
SRX7620818,0.1027769605
SRX7620819,0.0258623152
SRX7620856,-0.47339224620000003
SRX7620857,1.3371695395
SRX7620858,-0.2834215445
SRX7620859,1.1683640721
SRX7620860,0.0820212184
SRX7620861,0.8953322548
SRX7620862,0.0783469945
SRX7620863,0.9237239562
SRX7620864,0.1870678207
SRX7620865,1.1390393695
SRX7620866,0.6451589657
SRX7620867,1.0482902672
SRX2161502,-0.19957705150000002
SRX2161503,0.0578981246
SRX2161504,0.1416789269
SRX2161505,1.3777620788
SRX2161506,1.6187091997
SRX2161507,1.6126079401
SRX2161508,2.5603259317
SRX2161509,2.9813488414
SRX2161510,3.1351215239
SRX2161511,2.6688730967
SRX2161512,2.592256506
SRX2161513,2.3868906856
SRX2161514,0.8528222348000001
SRX2161515,0.9217919612000001
SRX2161516,1.0103140796
SRX2161517,2.3680636141
SRX2161518,2.3874937533000002
SRX2161519,1.8179563445
SRX2161520,3.3423033874
SRX2161521,3.9612676776
SRX2161522,3.6864391349
SRX2161523,3.6604847854
SRX2161524,3.425356855
SRX2161525,3.4728100243
