,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.05211697803377776,3.0,0.0,0.0581100151,1.0,-0.015505136400000001,2.0,-0.0426048787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.7011131349,0.17235734548873177,3.0,3.0,1.7534867408,4.0,1.8412086479,5.0,1.5086440159999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.1669232563,0.17780239531133551,3.0,6.0,2.0273570665,7.0,2.1063044694,8.0,2.367108233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,1.2420094047539034,21.0,9.0,0.9981529870000001,10.0,-0.0293995929,11.0,0.5461038858,12.0,0.31313083550000004,13.0,0.056296674500000005,14.0,0.4669866473,15.0,0.08466450040000001,16.0,-0.373843415,17.0,0.02915039,18.0,0.7837806565000001,19.0,0.8594559096000001,20.0,-0.4268820598,21.0,0.15059520880000002,22.0,1.1244797252,23.0,1.0295883895,24.0,0.4954396165,25.0,1.2343509959,26.0,0.878426774,27.0,-2.5531320136,28.0,-3.0437616221,29.0,-2.6235844932
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.9151541688904762,1.6123029085718348,21.0,30.0,2.0527460608,31.0,1.393759479,32.0,1.249551156,33.0,1.5992265133,34.0,0.9205609363,35.0,1.4206063718,36.0,0.9848707685,37.0,0.8958702923,38.0,1.4624654827999999,39.0,1.3355412777,40.0,1.3873834616,41.0,1.5442850547,42.0,1.9247459938,43.0,1.8541162014,44.0,1.8213894430000002,45.0,1.5429962034,46.0,2.1963837333,47.0,2.1342913706,48.0,-2.5729985269,49.0,-2.8857921046,50.0,-3.0437616221
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.11454061500987711,3.0,51.0,-0.1222369907,52.0,0.1048579634,53.0,0.017379027300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.2822005798,0.32853099294616545,4.0,54.0,0.4512719565,55.0,0.3454364354,56.0,-0.19742972820000002,57.0,0.5295236555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.168404344971009e-18,0.096115436156507,4.0,58.0,-0.0737244856,59.0,-0.0576625086,60.0,0.1375370612,61.0,-0.006150067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.8236380772250002,0.34754462864698793,4.0,62.0,-1.0118724777,63.0,-1.102469615,64.0,-0.8547816044000001,65.0,-0.3254286118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.0978633526250001,0.20055716691764577,4.0,66.0,-0.7994327008000001,67.0,-1.2255536176,68.0,-1.1641582474,69.0,-1.2023088447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.5361494822749999,0.1737128448764614,4.0,70.0,0.3851870858,71.0,0.4131131434,72.0,0.7599336934,73.0,0.5863640065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666686549389926e-11,0.40653626034928103,6.0,74.0,-0.42244905200000005,75.0,-0.0551181059,76.0,-0.43300662310000004,86.0,0.0783469945,88.0,0.1870678207,90.0,0.6451589657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.54117200125,0.5483925844010513,6.0,77.0,0.0073391389,78.0,0.1027769605,79.0,0.0258623152,87.0,0.9237239562,89.0,1.1390393695,91.0,1.0482902672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
