,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.21904065903129702,3.0,0.0,0.0970522858,2.0,-0.2507993509,4.0,0.1537470651,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.3469316012333333,0.18939132300328862,3.0,1.0,-0.3237711296,3.0,-0.5468380637,5.0,-0.1701856104,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.0033983622000000047,0.12112132571709107,4.0,6.0,-0.0406012171,20.0,0.0111335588,40.0,-0.13725055290000002,63.0,0.1531247624,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.1493874227,0.08541806884553309,4.0,7.0,0.09151221080000001,33.0,0.2654649814,81.0,0.16134378870000002,82.0,0.0792287099,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.0496858111499998,0.21778323136930994,4.0,8.0,-0.7277208725000001,51.0,-1.1833119029999999,65.0,-1.1048969694,76.0,-1.1828134997,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.8820187133666666,0.2357628159506068,3.0,9.0,-0.751832636,22.0,-0.7400542858,49.0,-1.1541692183,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.1447556015,0.07132694586151075,2.0,10.0,0.1951913686,26.0,0.0943198344,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.7949998162333335,0.23825006594735504,3.0,11.0,-0.6770981500000001,54.0,-0.6386891996,83.0,-1.0692120991,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.15122928905,0.16721081599901536,4.0,12.0,-0.9382831478,48.0,-1.3357829499,64.0,-1.2105320237,78.0,-1.1203190348,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.1483117915,0.09145400712638038,4.0,13.0,0.2814317703,38.0,0.1348690433,67.0,0.0846949318,72.0,0.09225142060000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.053166917966666664,0.09645104945704983,3.0,14.0,-0.1645085574,41.0,0.000249032,85.0,0.0047587715,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.005490842075000002,0.0978540459900647,4.0,15.0,-0.1390914955,52.0,0.046579701,71.0,0.0769663196,80.0,0.0375088432,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.3075024564333335,0.29020294007564634,3.0,16.0,-1.0855449646,53.0,-1.635895324,77.0,-1.2010670807000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.4015818891333334,0.26529698751608877,3.0,17.0,-1.1113355879,50.0,-1.6315596509999999,66.0,-1.4618504285,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.2648581579,0.2384298918240176,3.0,18.0,-1.2074475032,25.0,-1.5267518766000001,62.0,-1.0603750939,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.14474322395,0.12783975267059255,4.0,19.0,0.3211048621,28.0,0.0164460339,56.0,0.1331672256,73.0,0.1082547742,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.33537016965,0.32662335863516845,4.0,21.0,-1.1156811394,34.0,-1.5708732547,45.0,-1.6562476005,58.0,-0.998678684,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.009596473225000004,0.09118264588519712,4.0,23.0,0.0466175644,42.0,0.0815017561,70.0,-0.11953943160000001,79.0,-0.0469657818,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.115714637775,0.1414702864484441,4.0,24.0,0.1023046326,29.0,0.3126046844,68.0,-0.0221965013,74.0,0.0701457354,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.20334181585,0.1307087622270941,4.0,27.0,0.16414620400000002,31.0,0.3962650988,69.0,0.1080042957,75.0,0.1449516649,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.227353621025,0.22914012612757703,4.0,30.0,-0.9913067270000001,32.0,-1.4953520266,59.0,-1.0900027008,86.0,-1.3327530297,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.8791058545,,1.0,35.0,-0.8791058545,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.2593997839250002,0.07931886220972656,4.0,36.0,-1.2689536511,44.0,-1.2550423399000001,60.0,-1.1599752314,61.0,-1.3536279133,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.499999166016842e-11,0.15443176871095726,4.0,37.0,0.22069305800000003,46.0,-0.1280116908,57.0,-0.0134759852,84.0,-0.0792053821,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.013634745599999998,0.06470524879315137,2.0,39.0,-0.0593882658,43.0,0.032118774600000004,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.1457889966500001,0.18260449847946744,2.0,47.0,-1.2749098758000001,55.0,-1.0166681175,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.3024158838558747,3.0,87.0,0.0709660412,90.0,0.26062208330000003,93.0,-0.3315881245,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.044215988366666674,0.20321628318004206,3.0,88.0,-0.09658449520000001,91.0,0.1800591845,94.0,-0.2161226544,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.2924849232,0.11261344444683831,3.0,89.0,-0.255541391,92.0,-0.20298368600000002,95.0,-0.4189296926,,,,,,,,,,,,,,,,,,,,,,
