,PA4443
SRX7442752,-0.08554858900000001
SRX7442753,0.08554858900000001
SRX7442754,-2.068840669
SRX7442755,-2.223542678
SRX7442756,-0.42189962900000005
SRX7442757,0.07055222600000001
SRX7442758,0.084394097
SRX7442759,-2.710562685
SRX7442761,-2.850106576
SRX7874204,0.034666511000000004
SRX7874205,-0.034666511000000004
SRX7874206,1.026059792
SRX7874207,0.7947489360000001
SRX8639787,0.055018324
SRX8639788,-0.05501832500000001
SRX8639789,0.381245227
SRX8639790,0.013503396
SRX8639791,0.10765774400000001
SRX8639792,-0.104510561
SRX8639793,0.12325751300000001
SRX8639794,0.207764051
SRX8639795,0.332665054
SRX8639796,0.46832981500000004
SRX8639797,0.01274886
SRX8639798,0.143073376
SRX8639800,0.131987383
SRX1156127,-0.031482401
SRX1156135,0.031482401
SRX1156136,-0.963271788
SRX1156137,-1.036636669
SRX1156138,0.8090631660000001
SRX1156140,0.963669388
ERX2195929,-0.022401477000000003
ERX2195930,0.022401478000000002
ERX2195931,1.7443188630000002
ERX2195932,1.624837383
ERX2195933,-0.5438010320000001
ERX2195934,-0.639781404
SRX4579961,-0.021764115
SRX4579962,0.13782565400000002
SRX4579963,-0.11606154
SRX4579964,0.9767695940000001
SRX4579965,0.79723391
SRX4579966,0.920883807
SRX5630349,0.068845344
SRX5630350,-0.068845344
SRX5630351,-0.015360431
SRX5630352,-0.008932679
SRX1411278,-0.56352914
SRX1411287,-0.018945827000000002
SRX1411289,-0.569062853
SRX1411279,1.228902091
SRX1411280,-0.665372952
SRX1411281,-0.553936993
SRX1411282,-0.48755053400000004
SRX1411283,-0.342207394
SRX1411284,-0.270974574
SRX1411285,-0.824354617
SRX1411286,1.017021656
SRX1411288,-0.081448062
SRX2711962,0.051956583
SRX2711963,-0.051956583
SRX2711964,0.061498159000000004
SRX2711965,0.066974924
SRX2711966,-0.630361205
SRX2711967,-0.671931367
ERX3558798,0.44643946300000004
ERX3558799,0.7314324470000001
ERX3558800,-0.24754555
ERX3558801,-0.279932564
ERX3558802,0.023821701
ERX3558803,0.027260928
ERX3558804,-0.07080391800000001
ERX3558805,0.019721287
ERX3593017,-2.720792488
ERX3593018,-2.653332936
ERX3593020,0.030394983
ERX3593021,0.033839934
ERX3593022,-0.064234917
SRX7058492,-0.015609298
SRX7058494,-0.101996394
SRX7058495,-0.113048904
SRX7058509,0.015609299000000002
SRX2662717,-0.39654661300000005
SRX2662718,-0.09677120800000001
SRX2662721,0.043204719
SRX2662722,-0.043204719
SRX8143226,-0.09356145
SRX8143227,0.09356145
SRX8143228,-0.535176575
SRX8143229,0.16096471
ERX2456848,-0.48551930400000004
ERX2456849,-0.7128972610000001
ERX2456850,-0.338119942
ERX2456851,0.016674776000000002
ERX2456852,0.263128077
ERX2456853,-0.145587604
ERX2456854,-0.59290289
ERX2456855,-0.48221738500000005
ERX2456856,-0.498462224
ERX2456857,0.716234405
ERX2456858,0.7676377790000001
ERX2456859,0.089710313
SRX540108,0.12496557400000001
SRX540109,-0.12496557500000001
SRX540110,0.272164349
SRX540111,0.6511375850000001
SRX540112,-1.057424736
SRX540113,0.034591103000000005
SRX540114,0.944438094
SRX540115,1.473620156
SRX1737662,-1.961877612
SRX1737664,-1.964539304
SRX1737665,-2.153717108
SRX1737667,-0.023534646000000003
SRX1737668,0.11433532800000001
SRX1737670,-0.09080068100000001
SRX1516139,-0.066913318
SRX1516140,0.066913318
SRX1516141,-0.38957855700000005
SRX1516142,-0.296679136
SRX591667,0.051206084000000006
SRX591668,0.058050254
SRX591669,-0.7377130310000001
SRX591670,0.07577007200000001
SRX591671,-0.498253349
SRX591675,-0.051206085000000005
SRX591676,-0.7221502980000001
SRX591677,-0.7392209780000001
SRX591678,-0.047528811000000004
SRX591679,0.17466234600000002
SRX2520351,-1.014273902
SRX2520352,-0.7386544770000001
SRX2520353,-1.6631984640000002
SRX2520354,-1.673988484
SRX2520355,0.614579567
SRX2520356,0.568223483
SRX2520357,0.570125328
SRX2520358,-0.8913307300000001
SRX2520359,-1.142189469
SRX2520360,-0.84500748
SRX2652927,-0.884832935
SRX2652931,-1.167278999
SRX2652933,-0.013518497
SRX2652935,-0.049239967
SRX2652937,0.062758464
SRX2940624,-3.142526306
SRX2940626,-3.810403249
SRX2940627,0.036347003
SRX2940628,-0.08605836800000001
SRX2940629,0.049711365
SRX3763712,-0.578874192
SRX3763714,0.578874192
SRX3763715,0.9553307980000001
SRX3763716,0.801050496
SRX3763717,1.274173116
ERX2259197,0.23815845600000002
ERX2259198,0.848298785
ERX2259199,-0.548647501
ERX2259200,0.548647501
SRX6976948,-0.009935935
SRX6976949,0.038652931
SRX6976950,-0.028716995000000002
SRX6976951,0.0018390810000000002
SRX6976952,-0.355214884
SRX6976953,-0.256261102
SRX4342817,-0.515301596
SRX4342818,0.589600183
SRX4342819,-0.36145465600000004
SRX4342820,-0.06802690900000001
SRX4342821,-0.006271677000000001
SRX4342822,-0.675928529
ERX2300159,0.176917071
ERX2300160,-0.176917071
ERX2300161,0.39408172700000005
ERX2300162,0.76694948
ERX2300163,0.473695044
ERX2300164,0.37790695700000004
ERX2300165,-0.512123171
ERX2300166,-0.354527871
ERX2300167,-0.36857557700000004
ERX2300168,-0.19257701200000002
ERX2300169,-0.9100001160000001
ERX2300170,-0.383079604
ERX2068556,0.37587568800000004
ERX2068557,-0.010011565
ERX2068558,0.11126061400000001
ERX2068559,0.217150744
ERX2068560,-0.11146272400000001
ERX2068561,-0.10568802100000001
SRX6747256,-0.573124701
SRX6747257,-1.2592632940000001
SRX6747258,0.139029769
