,109
aat__00m_00s__1,0.5411114811000001
aat__00m_30s__1,0.6896486315
aat__01m_00s__1,0.503937302
aat__02m_00s__1,0.0384157814
aat__05m_00s__1,0.12304230840000001
aat__10m_00s__1,0.06940291400000001
aat__00m_00s__2,-0.5685761946
aat__00m_30s__2,-0.5976437244
aat__01m_00s__2,0.0010552087
aat__02m_00s__2,-0.4207430733
aat__05m_00s__2,0.032534458700000005
aat__10m_00s__2,-0.0982809906
aat__00m_00s__3,0.0274647135
aat__00m_30s__3,0.3205299372
aat__01m_00s__3,0.0998171311
aat__02m_00s__3,-0.0848938842
aat__05m_00s__3,0.0041096084
aat__10m_00s__3,-0.4710116713
abx_mega__dmso-2__1,3.8560296773
abx_mega__ery_dmso__1,0.6355931250000001
abx_mega__nal_naoh__1,2.7565110702
abx_mega__dmso-5__1,-0.0185580589
abx_mega__rif_dmso__1,-0.16323345790000002
abx_mega__novo_h2o__1,2.3776178305
abx_mega__rach_dmso__1,0.8424306772
abx_mega__metro_dmso__1,0.5603853684
abx_mega__dmso-6__1,1.2312923891
abx_mega__chl_h2o__1,-2.1856351126
abx_mega__cst_h2o__1,-0.5617707999
abx_mega__tec_h2o__1,3.029462864
abx_mega__str_h2o__1,3.1434730044
abx_mega__ctx_h2o__1,-0.2541667818
abx_mega__nal_naoh__2,0.4517503854
abx_mega__phos_h2o__1,-0.8381050321
abx_mega__dmso-5__2,0.5346800111000001
abx_mega__polmyx_h2o__1,-0.1587309227
abx_mega__h2o-8b__1,-0.3832691411
abx_mega__h2o-6__1,-0.1440423437
abx_mega__thio_dmso__1,-1.516577146
abx_mega__phos_h2o__2,-0.4222408943
abx_mega__ctx_h2o__2,-0.0052607745
abx_mega__lzd_dmso__1,-0.8483875179
abx_mega__naoh-9__1,-1.0999693691
abx_mega__dox_dmso__1,-2.1471771756
abx_mega__phos_ethanol__1,-1.1956362928
abx_mega__teix_dmso__1,0.0850655468
abx_mega__dmso-10__1,-0.8174097986000001
abx_mega__van_dmso__1,0.1700233975
abx_mega__ramo_h2o__1,-1.458526348
abx_mega__tec_h2o__2,-1.4615482595
abx_mega__h2o-7__1,-1.4347058064
abx_mega__cro_h2o__1,-1.1107023185
abx_mega__tric_ethanol__1,1.0831538585
abx_mega__nor_naoh__1,0.5531760736
abx_mega__teix_dmso__2,0.356362497
abx_mega__nal_naoh__3,0.2856878966
abx_mega__novo_h2o__2,2.165130827
abx_mega__dmso-10__2,-0.0564422417
abx_mega__phos_h2o__3,0.29496895100000003
abx_mega__dmso-6__2,0.4373947634
abx_mega__rfp_ethanol__1,-4.0147932587
abx_mega__dmso-5__3,0.18989255670000002
abx_mega__amyc-d_dmso__1,-1.116835403
abx_mega__sxt_dmso__1,-1.4293072707
abx_mega__dmso-1__1,1.3524999793
abx_mega__pen_h2o__1,-0.6476679594
abx_mega__dmso-10__3,-0.16248832570000002
abx_mega__nal_naoh__4,-0.23655914690000002
abx_mega__cip_naoh__1,0.11492589190000001
abx_mega__pen_h2o__2,-0.3832708188
abx_mega__ery_dmso__2,-0.5153439137
abx_mega__dmso-2__2,4.2546829919
abx_mega__van_dmso__2,-0.356902504
abx_mega__h2o-1b__1,0.1079667426
abx_mega__ery_h2o__1,-2.1341095198
abx_mega__bacit_h2o__1,-1.8402224748
abx_mega__chl_h2o__2,-1.3100052493
abx_mega__str_h2o__2,3.5785050695000002
abx_mega__rfp_ethanol__2,-3.1369507069
abx_mega__polmyx_h2o__2,-0.5282837605
abx_mega__tric_h2o__1,-0.33877125690000004
abx_mega__cip_naoh__2,0.3848550039
abx_mega__novo_h2o__3,2.062149235
abx_mega__bacit_dmso__1,-0.057531494
abx_mega__gen_h2o__1,3.4360271921
abx_mega__bacit_dmso__2,0.6938025316
abx_mega__chl_dmso__1,1.9273136028
abx_mega__bacit_h2o__2,-0.625787233
abx_mega__lvx_dmso__1,0.8524758422000001
abx_mega__bacit_h2o__3,-1.445059805
abx_mega__nor_naoh__2,0.49362521810000004
abx_mega__amyc-d_dmso__2,-0.8407705518
abx_mega__polmyx_h2o__3,1.9401503843999999
abx_mega__naoh-6__1,-0.8121274527
abx_mega__cst_h2o__2,-1.1998566347
abx_mega__h2o-1b__2,-0.0185158693
abx_mega__rfp_h2o__1,-0.7359274403
abx_mega__tet_h2o__1,-1.9475139721999999
abx_mega__flavo_dmso__1,-1.001416649
abx_mega__zeocin_h2o__1,-1.1425426622
abx_mega__nor_naoh__3,0.3132015165
abx_mega__rach_dmso__2,1.1251483925
abx_mega__thio_dmso__2,-0.1868966735
abx_mega__amyc-d_dmso__3,-0.8435393911
abx_mega__rif_dmso__2,-0.6578750755
abx_mega__amyc-d_dmso__4,-0.2034953317
abx_mega__teix_dmso__3,-0.2791260245
abx_mega__valin_dmso__1,-0.0845803391
abx_mega__teix_dmso__4,0.1703041389
abx_mega__ethanol-10__1,-1.9831856944
abx_mega__inh_h2o__1,-2.6052361727
abx_mega__rif_dmso__3,0.16055589920000002
abx_mega__van_dmso__3,-0.49843229520000004
abx_mega__doxo_dmso__1,0.8828589678000001
abx_mega__tmp_dmso__1,0.8610626162
abx_mega__ethanol-10__2,-2.4352872874
abx_mega__tmp_dmso__2,0.5075462765000001
abx_mega__amyc-d_dmso__5,-0.8564806101
abx_mega__novo_h2o__4,-0.0381085465
abx_mega__cro_h2o__2,-0.3385612033
abx_mega__cro_h2o__3,0.541784575
abx_mega__gen_h2o__2,3.9434916104
abx_mega__phos_h2o__4,4.1673359693
abx_mega__metro_dmso__2,0.20901686020000002
abx_mega__ery_h2o__2,1.1329338457
abx_mega__sacet_h2o__1,2.4708968486
abx_mega__nal_naoh__5,0.3100406741
abx_mega__bacit_h2o__4,-0.44869778120000003
abx_mega__cip_naoh__3,0.361126755
abx_mega__ethanol-8__1,-0.5415886528
abx_mega__h2o-8a__1,-0.8141492596000001
abx_mega__ery_h2o__3,-1.869388913
abx_mega__flavo_dmso__2,-0.15039105120000001
abx_mega__rif_dmso__4,0.2141867865
