,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,3.23815048849004e-17,0.5553534165428758,3.0,0.0,0.5411114811000001,6.0,-0.5685761946,12.0,0.0274647135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.13751161476666665,0.6628741827446417,3.0,1.0,0.6896486315,7.0,-0.5976437244,13.0,0.3205299372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.20160321393333333,0.2664449379034308,3.0,2.0,0.503937302,8.0,0.0010552087,14.0,0.0998171311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.1557403920333333,0.2376365590907423,3.0,3.0,0.0384157814,9.0,-0.4207430733,15.0,-0.0848938842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.05322879183333334,0.06210827924035196,3.0,4.0,0.12304230840000001,10.0,0.032534458700000005,16.0,0.0041096084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.16662991596666665,0.27661464657592943,3.0,5.0,0.06940291400000001,11.0,-0.0982809906,17.0,-0.4710116713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,4.0553563346,0.2818904620961542,2.0,18.0,3.8560296773,71.0,4.2546829919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.5419526748666667,1.1910731177832519,3.0,19.0,0.6355931250000001,70.0,-0.5153439137,205.0,-1.7461072359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.6429693474375,1.3072766964157891,8.0,20.0,2.7565110702,32.0,0.4517503854,55.0,0.2856878966,67.0,-0.23655914690000002,126.0,0.3100406741,147.0,0.0470172367,203.0,-0.9763734358,210.0,2.5056800992,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.2353381696333334,0.2794048466392378,3.0,21.0,-0.0185580589,34.0,0.5346800111000001,61.0,0.18989255670000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.28222219015,0.4365898646049353,8.0,22.0,-0.16323345790000002,104.0,-0.6578750755,111.0,0.16055589920000002,133.0,0.2141867865,165.0,-0.5210596918,238.0,-0.0104277159,265.0,-1.0580864746,270.0,-0.2218377912,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.6173300253142855,0.9440415441081662,7.0,23.0,2.3776178305,56.0,2.165130827,82.0,2.062149235,118.0,-0.0381085465,134.0,1.9625137884,137.0,0.5855407864000001,227.0,2.2064662564,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.4469606904,0.6931372408759207,4.0,24.0,0.8424306772,101.0,1.1251483925,139.0,2.431305029,149.0,1.3889586629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.27632134602499997,0.24479373973087634,4.0,25.0,0.5603853684,123.0,0.20901686020000002,155.0,0.35643204710000004,191.0,-0.0205488916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.9049305577333332,0.4153503652193045,3.0,26.0,1.2312923891,59.0,0.4373947634,159.0,1.0461045207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.35531565954,0.7858820220857992,5.0,27.0,-2.1856351126,76.0,-1.3100052493,146.0,-3.4309049839,162.0,-2.7269834166,262.0,-2.1230495353,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-1.023145154125,0.3080715129351239,4.0,28.0,-0.5617707999,94.0,-1.1998566347,186.0,-1.1730414216,231.0,-1.1579117603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.2590693398,2.3915454360151553,3.0,29.0,3.029462864,49.0,-1.4615482595,260.0,2.2092934149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.52280222354,3.207956114514088,5.0,30.0,3.1434730044,77.0,3.5785050695000002,172.0,-1.9033514254,259.0,4.7548940393,280.0,-1.9595095701,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.119395479675,0.47439735621194173,4.0,31.0,-0.2541667818,40.0,-0.0052607745,138.0,0.4582655659,192.0,-0.6764199283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,1.1148602213714285,2.2219816414836626,7.0,33.0,-0.8381050321,39.0,-0.4222408943,58.0,0.29496895100000003,122.0,4.1673359693,170.0,4.4652568778,244.0,-0.075346284,261.0,0.21215196190000002,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.0196235182142854,1.9699208916125794,7.0,35.0,-0.1587309227,79.0,-0.5282837605,92.0,1.9401503843999999,208.0,3.2723373807,251.0,-0.5075206321,263.0,3.8685322737,299.0,-0.7491200960000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.8423225419333334,0.698021623612202,3.0,36.0,-0.3832691411,234.0,-1.645597156,275.0,-0.4981013287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.12998442986666667,0.03736583161842736,3.0,37.0,-0.1440423437,214.0,-0.1582823277,307.0,-0.08762861820000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.2771937749,0.8282297844593204,4.0,38.0,-1.516577146,102.0,-0.1868966735,248.0,-1.2284067831,269.0,-2.176894497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.5885687178250001,0.36909905043098995,4.0,41.0,-0.8483875179,178.0,-0.0443041125,249.0,-0.7783197676,309.0,-0.6832634733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.7713900772500001,0.46468129084921744,2.0,42.0,-1.0999693691,294.0,-0.4428107854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.1660211978499999,2.34953960290935,8.0,43.0,-2.1471771756,142.0,-1.5316598472,166.0,-1.1034718186,177.0,-0.6857769345,221.0,-2.2910827897,256.0,2.5030737701,282.0,-0.3801609046,305.0,4.3080861173,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.055624718,0.19800626797137502,2.0,44.0,-1.1956362928,154.0,-0.9156131432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.3985121269777778,0.7320333137729408,18.0,45.0,0.0850655468,54.0,0.356362497,106.0,-0.2791260245,108.0,0.1703041389,135.0,-0.8008489373000001,143.0,-1.8142113265000002,150.0,-0.9532954363,183.0,-0.1928824299,204.0,-2.0856419259,226.0,-0.056624477000000006,253.0,-0.18075487210000002,255.0,0.0839137863,257.0,-0.1563206796,264.0,0.2047310877,268.0,-0.7098956127,284.0,-0.3116364855,300.0,-1.173555083,306.0,0.6411979480000001
30,abx_mega__dmso-10,-0.3454467886666667,0.4121568330647116,3.0,46.0,-0.8174097986000001,57.0,-0.0564422417,66.0,-0.16248832570000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.3101260234,0.27326208557161497,5.0,47.0,0.1700233975,72.0,-0.356902504,112.0,-0.49843229520000004,156.0,-0.4173447223,212.0,-0.447973993,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-2.299439592,1.1006458708050308,3.0,48.0,-1.458526348,184.0,-3.545165879,266.0,-1.894626549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.0678435560666666,0.7771661944443264,3.0,50.0,-1.4347058064,245.0,-0.1751548185,258.0,-1.5936700433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
