,ABUW_0724
SRX3737100,-0.7007067591
SRX3737101,-0.8063382802
SRX3737103,-0.9665212755
SRX3737104,-0.005025630200000001
SRX3737105,-0.045793945
SRX3737106,0.041650662000000005
SRX3737107,0.0091689133
SRX3737108,-0.9188667115
SRX3737109,-1.0419761647
SRX3737110,0.2940999865
SRX3737111,-0.6861736132
Abaum_0017,-0.0240381894
Abaum_0018,1.4533437899
Abaum_0019,1.4113862993000001
Abaum_0020,0.6078015345000001
Abaum_0021,1.9917011532000002
Abaum_0022,-0.0351831487
Abaum_0023,0.0240381894
Abaum_0024,0.4013848524
Abaum_0025,2.0012184251
Abaum_0026,-0.0071410803
SRX3141471,-0.0736040251
SRX3141472,-0.2970381989
SRX3141473,-0.1704686104
SRX3141474,0.4675068094
SRX3141475,-0.382569192
SRX3141476,0.0884998868
SRX3141477,0.6311633307
SRX3141478,-0.3171513488
SRX3141479,-0.083546099
SRX8944518,0.2758827185
SRX8944519,0.0388766487
SRX8944520,0.031568802
SRX8944521,-0.056987018800000004
SRX8944522,-0.3074515205
SRX8944523,-0.2652258838
SRX5930997,0.4698565832
SRX5930998,-1.1283586739
SRX5930999,0.6585020907
SRX5931001,1.8168169943999999
SRX5931002,1.9348859998
SRX4488546,0.8601976429
SRX4488547,-0.3963729474
SRX4488548,1.4142522662
SRX4488549,-0.4638246955
SRX4488550,1.6058233138
SRX4488551,1.794019574
SRX4488552,2.805144803
SRX4488553,1.8174173771
SRX4488554,0.0687330361
SRX4488555,2.1314795123
SRX4488556,0.395706483
SRX4488557,1.2127288184
SRX2568047,-1.0101182219
SRX2568048,-1.9069083533
SRX2568049,-1.6325765529
SRX2568050,-1.9822941134
SRX2568051,-1.1455457169
SRX2568052,-1.2206577854
SRX2568053,-0.7737825453
SRX2568054,0.0399462575
SRX2568055,-1.7092348494
SRX2568056,-1.4244299836
SRX2568057,-0.7861715593
SRX2568058,-1.5386449287000001
SRX2568059,0.6356522918
SRX2568060,0.7369826656
SRX2568061,0.7060585439
SRX2568062,0.6986206745
SRX2568063,-0.7633485257
SRX2568064,0.0647278511
Abaum_0001,0.1356464758
Abaum_0002,-0.0212062176
Abaum_0003,0.0669084707
Abaum_0004,0.19136659250000002
Abaum_0005,0.19354795060000002
Abaum_0006,0.46481982060000004
Abaum_0007,0.2070843815
Abaum_0008,0.4825327313
Abaum_0009,0.068532797
Abaum_0010,0.23391012890000001
Abaum_0011,-0.0632177763
Abaum_0012,0.0632177763
Abaum_0013,0.0950159176
Abaum_0014,0.1738364868
Abaum_0015,0.3873463945
Abaum_0016,0.3363959687
ERX1221046,-0.1378952444
ERX1221048,0.1001199841
ERX1221049,0.0377752604
ERX1221050,0.0040992648
ERX1221052,0.1339433103
ERX1221053,0.0156814212
ABNM035,0.35782100250000004
ABNM036,-0.35782100250000004
ABNM037,-0.1813686035
ABNM038,-0.8536261725000001
ABNM041,-0.4770424415
ABNM042,-1.3059215395
ABNM019,0.0194334153
ABNM020,-0.0194334153
ABNM021,0.3890883953
ABNM022,-0.5324906207
ABNM023,-1.2843008488
ABNM024,-1.6692052257999999
ABNM025,-1.1927817908
ABNM026,-1.7667215862
ABNM027,0.48696440360000004
ABNM028,-0.48696440360000004
ABNM029,0.0551409894
ABNM030,-0.4892987139
ABNM031,-0.2878524343
ABNM032,-0.4145720396
ABNM033,-0.050647123200000005
ABNM034,-0.7089097657
ABNM001,-0.1735066512
ABNM002,0.1735066512
ABNM003,-0.1029058068
ABNM004,0.6023214369000001
ABNM005,-1.1989051158
ABNM006,-0.050356750400000004
ABNM007,-0.0771420398
ABNM008,0.1292996878
ABNM009,0.7667957201000001
ABNM010,0.9277435727000001
ABNM043,-0.0785901505
ABNM044,0.0785901505
ABNM045,-0.3184953065
ABNM046,-0.11099510850000001
ABNM047,0.2779757155
ABNM048,0.3254653475
ABNM011,-0.058573606
ABNM012,0.058573606
ABNM013,0.4824367807
ABNM014,0.2382737195
ABNM015,-0.31940616800000005
ABNM016,0.094256001
ABNM017,0.5278489373
ABNM018,0.4688269269
