,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003433249247970643,,1.0,0.0,0.003433249247970643
1,Cr__2,-0.0079476663659703,,1.0,1.0,-0.0079476663659703
2,Cr__3,-0.005717489045250411,,1.0,2.0,-0.005717489045250411
3,Cr__4,-0.0016916053928045967,,1.0,3.0,-0.0016916053928045967
4,Cr__5,0.003633762542488386,,1.0,4.0,0.003633762542488386
5,Cr__6,0.010704539354070664,,1.0,5.0,0.010704539354070664
6,Fe__1,-0.005205702535489498,,1.0,6.0,-0.005205702535489498
7,Fe__2,-0.019087652798497477,,1.0,7.0,-0.019087652798497477
8,Fe__3,-0.03278366238221586,,1.0,8.0,-0.03278366238221586
9,Fe__4,-0.04832483919127452,,1.0,9.0,-0.04832483919127452
10,Fe__5,-0.0668699397040829,,1.0,10.0,-0.0668699397040829
11,Fe__6,-0.08432808620158341,,1.0,11.0,-0.08432808620158341
12,Cd__1,0.004081628337655785,,1.0,12.0,0.004081628337655785
13,Cd__2,0.011205094908553702,,1.0,13.0,0.011205094908553702
14,Cd__3,0.01823260677420114,,1.0,14.0,0.01823260677420114
15,Cd__4,0.021552778826407836,,1.0,15.0,0.021552778826407836
16,Cd__5,0.02189843660966985,,1.0,16.0,0.02189843660966985
17,Cd__6,0.02742776580776675,,1.0,17.0,0.02742776580776675
18,Zn__1,-0.002949842698626001,,1.0,18.0,-0.002949842698626001
19,Zn__2,-0.004056674535576889,,1.0,19.0,-0.004056674535576889
20,Zn__3,-0.006969320012311692,,1.0,20.0,-0.006969320012311692
21,Zn__4,-0.005232632405408925,,1.0,21.0,-0.005232632405408925
22,Zn__5,0.0021936664487656908,,1.0,22.0,0.0021936664487656908
23,Zn__6,0.005015297119967188,,1.0,23.0,0.005015297119967188
24,Cu__1,0.0027874745250017073,,1.0,24.0,0.0027874745250017073
25,Cu__2,0.009978821217669229,,1.0,25.0,0.009978821217669229
26,Cu__3,0.014945325921665737,,1.0,26.0,0.014945325921665737
27,Cu__4,0.019678502224459573,,1.0,27.0,0.019678502224459573
28,Cu__5,0.026143412804611542,,1.0,28.0,0.026143412804611542
29,Cu__6,0.032815177578209315,,1.0,29.0,0.032815177578209315
30,Pb__1,0.002322091435626661,,1.0,30.0,0.002322091435626661
31,Pb__2,0.007034372913586003,,1.0,31.0,0.007034372913586003
32,Pb__3,0.01168432212679277,,1.0,32.0,0.01168432212679277
33,Pb__4,0.012217160819172963,,1.0,33.0,0.012217160819172963
34,Pb__5,0.011692784252167136,,1.0,34.0,0.011692784252167136
35,Pb__6,0.019464391592713414,,1.0,35.0,0.019464391592713414
