k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.007657754765823485,,,
7,Zinc - Steady,False,-0.005994717008434236,,,
13,UC-6,False,0.0037095096707344057,,,
4,UC-4,False,-0.003415651028044522,,,
6,Iron,False,-0.003231789991259575,,,
10,Copper,False,-0.0026412524678744373,,,
1,UC-2,False,0.0024043853138573466,,,
2,UC-3,False,0.002059787889011204,,,
14,UC-7,False,0.0018948626285418867,,,
12,Zinc - Intermediate,False,-0.0013191469128703676,,,
0,UC-1,False,-0.0012346598936710507,,,
11,Chromium,False,0.0009562906197970732,,,
8,Zinc - Fast,False,0.0005520920988055877,,,
3,Cadmium,False,0.000494398383598309,,,
9,UC-5,False,0.0004927219360541196,,,
