,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.23084597815500826,3.0,0.0,-0.17578550510000002,1.0,0.2614279299,2.0,-0.0856424248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8749310676,0.515272777333116,3.0,3.0,-1.1758045343,4.0,-1.1690305002,5.0,-0.27995816830000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0292384961666667,0.29666541920472456,3.0,6.0,-1.2009613854,7.0,-1.2000749439,8.0,-0.6866791592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.3188970335231468,21.0,9.0,0.3037276155,10.0,0.2520515048,11.0,-0.4508665022,12.0,0.5896449099000001,13.0,0.0830614555,14.0,-0.2121472613,15.0,-0.0040602170000000005,16.0,-0.31389752400000004,17.0,-0.4621783747,18.0,0.741326225,19.0,0.1140142886,20.0,0.048342391900000004,21.0,-0.0766198002,22.0,-0.1822214456,23.0,-0.0253288672,24.0,0.2008951166,25.0,0.0655002864,26.0,0.21708496670000002,27.0,-0.2726845304,28.0,-0.270118324,29.0,-0.3455259142
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.8149578989857142,0.5421240052336687,21.0,30.0,-1.7771456104,31.0,-1.744632239,32.0,-1.6753665443,33.0,-1.7049181794,34.0,-0.5076161622,35.0,-1.7413299366000001,36.0,-1.6216864928999999,37.0,-1.8234817067,38.0,-2.243227539,39.0,-1.6150718481,40.0,-1.4359850618,41.0,-1.7265156133000001,42.0,-1.5928371213,43.0,-2.4274929762,44.0,-1.9219537984000001,45.0,-1.6118055543,46.0,-3.5940680547,47.0,-1.7340848755,48.0,-1.926522249,49.0,-1.6860535418,50.0,-2.0023207738
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333146541643e-11,0.07241609627132298,3.0,51.0,0.050573122500000005,52.0,-0.0829568349,53.0,0.0323837123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.840031522125,0.5999187900306957,4.0,54.0,-0.0589542448,55.0,1.1689783671,56.0,1.1457154656,57.0,1.1043865006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.04166673359247076,4.0,58.0,-0.0086634668,59.0,-0.0058169935,60.0,0.0572132985,61.0,-0.0427328383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.122405812025,0.020569215874068934,4.0,62.0,0.1339887321,63.0,0.0988395965,64.0,0.1443340166,65.0,0.1124609029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.049899370525,0.07068409013160334,4.0,66.0,-0.0349561332,67.0,0.0203269237,68.0,0.09356975440000001,69.0,0.12065693720000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
