,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
13,abx_mega__metro_dmso,2.361368721425,0.6889684443508094,4.0,25.0,2.6765439434,123.0,2.5278060911,155.0,2.889009037,191.0,1.3521158142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.9139936456000001,0.8870858265960808,3.0,26.0,-0.23895501460000002,59.0,-1.9187186256,159.0,-0.5843072966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,5.57601481214,2.478800486874943,5.0,27.0,3.3853945649,76.0,4.7405445927,146.0,8.2622855365,162.0,8.1756562247,262.0,3.3161931419,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-3.510338388,2.830115230312645,4.0,28.0,0.6563751779,94.0,-4.1995030621,186.0,-4.9793595996,231.0,-5.5188660682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-3.386292107833333,1.0673042229790155,3.0,29.0,-2.4687610343,49.0,-4.5576170114,260.0,-3.1324982778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-7.85605723692,3.7800369267023886,5.0,30.0,-11.5454546214,77.0,-10.1417059662,172.0,-4.450319708,259.0,-9.9933287237,280.0,-3.1494771653,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-5.936139168325,0.7170609723178998,4.0,31.0,-5.1514928053,40.0,-5.5052739301999996,138.0,-6.5086790679,192.0,-6.5791108699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-2.1793525743571425,4.269366078420272,7.0,33.0,-11.4366321604,39.0,1.237537354,58.0,-0.37398856540000003,122.0,-1.9270218161,170.0,0.3059750797,244.0,-0.6220673616,261.0,-2.4392705507,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-3.3426295993571427,1.5791666508377484,7.0,35.0,-1.7868927667999999,79.0,-4.1406456542,92.0,-1.0647394559,208.0,-2.3125897753,251.0,-4.456053413,263.0,-4.6482187423,299.0,-4.989267388,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-4.0346850500333336,4.892885343098121,3.0,36.0,-4.2950063571,234.0,0.9831643818,275.0,-8.7922131748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.4747565823,0.3465126072787837,3.0,37.0,0.1506199554,214.0,0.8399814175,307.0,0.433668374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-2.642796430925,2.195019114760119,4.0,38.0,-1.0675603665,102.0,-0.4799620216,248.0,-4.1190722196,269.0,-4.904591116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-3.3937867291,1.3710314072605563,4.0,41.0,-4.3369560157,178.0,-1.4952288281000001,249.0,-4.4582975537,309.0,-3.2846645189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-3.7050703945500003,2.7093363397466557,2.0,42.0,-1.7892802962,294.0,-5.6208604929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-3.9599078918625,2.2623875339561423,8.0,43.0,-5.9959537822,142.0,-2.65623118,166.0,-2.245272232,177.0,-1.5326459578,221.0,-7.2583015723,256.0,-4.007304132,282.0,-1.7258919784,305.0,-6.2576623002,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.36651682475,0.01281674054206116,2.0,44.0,-0.35745402060000003,154.0,-0.3755796289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-2.2290753087444437,2.99793466534638,18.0,45.0,1.6874811045,54.0,-5.090030885,106.0,-1.6610851681,108.0,0.1815624177,135.0,-2.6288822169,143.0,-2.7313853884,150.0,-0.3402224675,183.0,-8.011867364,204.0,-0.06917604890000001,226.0,-7.4907705176,253.0,-0.4997680618,255.0,-7.4438471813,257.0,-0.6593122107,264.0,-1.335486648,268.0,-0.4746091461,284.0,1.1728659835,300.0,-0.7480978697,306.0,-3.9807238891
30,abx_mega__dmso-10,1.2264494013333334,0.0758144074113782,3.0,46.0,1.1660891479,57.0,1.3115413139,66.0,1.2017177422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-8.239351693,3.2305640731617165,5.0,47.0,-10.9111487148,72.0,-11.9096111512,112.0,-4.496043372,156.0,-5.5710784346,212.0,-8.3088767924,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.21463106433333334,1.5721365375255218,3.0,48.0,-1.0510896393,184.0,1.9744681763,266.0,-0.279485344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-7.313619436233334,1.2738422050871083,3.0,50.0,-7.7524210794,245.0,-5.878379891,258.0,-8.3100573383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-5.22904013895,0.6409369133446083,4.0,51.0,-5.7563109551,119.0,-5.482156861,120.0,-4.2976368738,278.0,-5.3800558659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-6.39715817075,0.6685800705470513,2.0,52.0,-6.8699156724,182.0,-5.9244006691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-2.4045667828,2.9687510475996226,5.0,53.0,-0.3245367636,90.0,-0.1766380532,100.0,-1.6971244893000001,216.0,-2.3739468534,293.0,-7.4505877545,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.76820304765,0.647875581932993,2.0,60.0,0.31008583030000003,78.0,1.226320265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-3.123839271925,1.913691179411049,8.0,62.0,-3.4566831457,91.0,-4.9257227884,103.0,-4.2609115901,105.0,-3.9352411272000003,117.0,-4.6855168035,141.0,-0.453178513,174.0,0.1426474383,201.0,-3.4161076458,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.806878361525,1.457162523396255,4.0,63.0,-1.0977557082,181.0,2.408676389,207.0,1.2139574514,239.0,0.7026353139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-2.31143117505,3.347043834282813,2.0,64.0,0.0552862171,180.0,-4.6781485672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-5.3467682735399995,3.5620922162559574,5.0,65.0,-8.552625791,69.0,-6.1783661078,211.0,0.4841600944,233.0,-4.7983528716,308.0,-7.6886566917,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-2.89882533734,2.508049135548134,5.0,68.0,-2.6770684418,81.0,-1.9852237312,128.0,-7.2601248087,217.0,-1.4488229491,240.0,-1.1228867559,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.20686429225000003,0.3100348460555405,2.0,73.0,0.0123634498,95.0,-0.42609203430000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,1.5789070841,0.6931916867745455,4.0,74.0,0.9309379667000001,124.0,1.3916608745,131.0,2.5612388849,196.0,1.4317906103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.6104975705,2.1217492576781503,5.0,75.0,1.3752646888,87.0,0.9825851501,89.0,0.3754151116,127.0,-2.6325062116,194.0,-3.1532465914,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-1.93580919,1.4255622814258724,2.0,80.0,-0.9277844338000001,243.0,-2.9438339462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-0.9659657289333334,1.072735650333763,3.0,83.0,-0.5489444693000001,85.0,-0.1643616488,304.0,-2.1845910687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-13.42799725045,0.014721523717439833,2.0,84.0,-13.4384069397,121.0,-13.4175875612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-2.2585908281666667,1.8686543527287662,3.0,86.0,-2.0445079482,148.0,-4.225066451,202.0,-0.5061980853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-5.33969331655,0.417375443005601,2.0,88.0,-5.0445643105,168.0,-5.6348223226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-1.4661244144599999,0.9948381706691863,5.0,93.0,-1.4923836934999999,144.0,-0.6983970735,153.0,-1.7450718110999999,200.0,-0.4356512589,252.0,-2.9591182353,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.05578280996666666,0.7690596659927093,3.0,96.0,0.8357042386,237.0,0.0335783923,285.0,-0.701934201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-5.3995104423499996,5.453939949549386,4.0,97.0,-8.4845937262,169.0,2.6611417695,179.0,-8.9750418651,215.0,-6.7995479476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-2.682402408425,1.9105071189841771,4.0,98.0,0.0741569487,132.0,-3.8783024202,223.0,-4.0558118529,297.0,-2.8696523093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-4.379142486080001,3.6219612721331105,5.0,99.0,-0.5849189699,173.0,-7.9620389743,193.0,-6.7955879985,213.0,-6.1895415178,292.0,-0.36362496990000004,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-0.11334285496666678,2.9776561967935464,3.0,107.0,-0.20552988960000002,140.0,-3.0438350645,276.0,2.9093363892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,2.4889915404333336,2.0381736857000248,3.0,109.0,2.9129715119,115.0,0.2721742028,286.0,4.2818289066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.807080691425,1.3714131033151233,4.0,110.0,0.3980221807,145.0,2.7903975971,185.0,-0.3688300252,272.0,0.40873301310000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.026679437833333337,0.4874140535502507,3.0,113.0,0.5885614538,283.0,-0.2823491065,301.0,-0.2261740338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-3.5669693674166667,2.8774346522149923,6.0,114.0,-3.0105957296,116.0,-5.5451411125,206.0,-3.0319755213,218.0,-3.0282379265,222.0,0.881316011,224.0,-7.6671819256,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,3.2646826990499997,0.8385545250393656,2.0,125.0,2.671735108,289.0,3.8576302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.31312161583333326,3.4973425545102312,3.0,129.0,-3.3159515916,161.0,0.5934562495,188.0,3.6618601896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-3.6022523495666667,1.562580537852605,3.0,130.0,-4.8142841271,247.0,-4.1537735725000005,281.0,-1.8386993491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.6893032348,0.5997752342133365,2.0,136.0,-0.2651980995,287.0,-1.1134083701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,4.359186029333333,2.12741624306168,3.0,151.0,6.5899439266,197.0,2.3529146775,225.0,4.1346994839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-2.617086202033333,0.47732506133168434,3.0,152.0,-2.8728840547,236.0,-2.9119931509,295.0,-2.0663814005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,2.6778622203666664,0.6824096828310163,3.0,157.0,1.9493952537,158.0,3.3022588911,246.0,2.7819325163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-3.9344415115833336,0.9886198359545908,6.0,160.0,-4.5248143137,167.0,-2.3339228601,209.0,-4.1617268227,220.0,-3.3465063363,242.0,-5.1854271484,302.0,-4.0542515883,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-5.8934284446200005,2.402036599101682,5.0,163.0,-7.6197636466,232.0,-3.5167203603,254.0,-3.0594122077,288.0,-8.0527638364,296.0,-7.2184821721,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-3.1000516549249997,3.9182929319585234,4.0,164.0,0.8944273924,230.0,-6.6521666913,274.0,-6.2697783397,279.0,-0.37268898110000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-3.5700736170500003,2.743847411187727,4.0,171.0,-0.12197042820000001,189.0,-4.336727107,250.0,-6.7154918517,290.0,-3.1061050813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.995533225775,1.9796053684857642,4.0,175.0,-0.2227567235,198.0,-0.6736756846,228.0,0.7437000582000001,267.0,-3.8294005532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-7.401486830834377e-17,2.0493027519971863,3.0,176.0,-0.6519983937,229.0,2.2959777095,303.0,-1.6439793158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-3.5204159506666666,2.6146609356142045,3.0,187.0,-2.3250881972,190.0,-1.7170705647000002,241.0,-6.5190890901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,2.269848488025,0.6595797106093233,4.0,195.0,1.8506525239,219.0,1.9174865842000002,235.0,2.0608160046,271.0,3.2504388394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,4.752656274033334,0.5829209450104135,3.0,199.0,5.0885413768,273.0,4.079557582,298.0,5.0898698633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-0.433635604,0.5982664506344126,2.0,277.0,-0.8566738682,291.0,-0.010597339800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-2.9563028608999997,2.2692851242645413,3.0,310.0,-2.2128522602,312.0,-5.5040603022,313.0,-1.1519960203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,1.4136546858333332,2.0937267231698353,3.0,311.0,3.0947753147,314.0,2.0777759539,315.0,-0.9315872111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-6.029319312133333,0.1600722680749882,3.0,316.0,-6.2074204,320.0,-5.8974536671,321.0,-5.9830838693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-5.177959649199999,1.1516169690943334,3.0,317.0,-6.3271023745,318.0,-5.182892291,319.0,-4.0238842821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.8452430062999999,0.8293893681430508,3.0,322.0,0.6459789425,323.0,0.1336370345,324.0,1.7561130419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,0.42575769763333343,1.4442255605776895,3.0,325.0,1.9175276059000002,326.0,-0.9656924162,327.0,0.3254379032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,1.6129418942333331,1.6562571039909135,3.0,328.0,2.0647859196,329.0,-0.22234810840000002,330.0,2.9963878715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.9874660269666666,0.7477032715859162,3.0,331.0,1.541844138,332.0,0.1370764264,333.0,1.2834775165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.6383295155,1.4800675231826137,3.0,334.0,0.8583318121,335.0,-0.9394247167,336.0,1.9960814511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-3.700743415417188e-17,2.1180549096330648,3.0,337.0,2.3894754012,338.0,-1.6463593127,339.0,-0.7431160885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-0.040115642866666655,0.2840041652269078,3.0,340.0,-0.1888640207,341.0,-0.2188497429,348.0,0.28736683500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,2.2193522882333334,0.26728587861090297,3.0,342.0,1.9108772251000001,343.0,2.3649821213,344.0,2.3821975183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.333331758762862e-11,0.3926538587929774,3.0,345.0,-0.3170848156,346.0,-0.122117471,347.0,0.4392022867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.9237914113959955,2.0,349.0,-0.6532191714000001,350.0,0.6532191714000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-2.9948198237500003,0.2537364350387501,2.0,351.0,-2.8154010699,352.0,-3.1742385776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-1.793406710666667,3.8576577068567905,3.0,353.0,1.1007868629,354.0,-6.1729522442,355.0,-0.3080547507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.3587298597,0.35604791515794265,3.0,356.0,-0.3541556241,357.0,-0.0049911004,358.0,-0.7170428546000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-2.9222159309666664,0.19139508107881037,3.0,359.0,-2.7380611032,360.0,-3.120110766,361.0,-2.9084759237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-1.4104676236666667,1.2009081955511067,3.0,362.0,-2.0837816736,363.0,-2.1236518423,364.0,-0.023969355100000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.7814943226333334,0.45327798517454193,3.0,365.0,0.4552708398,366.0,0.5901422277,367.0,1.2990699004000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-0.16851435513333335,0.22633939406995526,3.0,368.0,-0.19103551700000002,369.0,-0.382751267,370.0,0.0682437186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.02477574306666669,0.41535018557282083,3.0,371.0,-0.0730280678,372.0,0.48029981660000004,373.0,-0.3329445196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.29340418086666664,0.6884856258547066,3.0,374.0,-1.0331686933,375.0,0.3286165425,376.0,-0.1756603918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.5500444399000001,0.08278003216505775,3.0,377.0,-0.5857781853,378.0,-0.6089555478,379.0,-0.4553995866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-2.141260107366667,0.8331351538140833,3.0,380.0,-1.1835666051,381.0,-2.541166683,382.0,-2.699047034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-3.9021980134666663,1.4395123808836512,3.0,383.0,-4.4605925111,384.0,-2.2671458375,385.0,-4.9788556918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.5745020607666667,1.278992234899008,3.0,386.0,1.6765018623999999,387.0,-0.8279780012,388.0,0.8749823211000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-1.4407799262333334,0.23504654376397321,3.0,389.0,-1.4604673594,390.0,-1.6653635576,391.0,-1.1965088617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-1.6254535699333335,1.328454764211619,3.0,392.0,-0.4271751277,393.0,-1.3952022668000001,394.0,-3.0539833153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-1.850371707708594e-17,1.2561200935527483,3.0,395.0,-1.0315970991,396.0,1.3988009608,397.0,-0.3672038617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,1.9914748197245782,3.0,398.0,0.7611247478000001,400.0,1.4986632103,402.0,-2.2597879581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-4.458201036799999,1.1935481075943475,3.0,399.0,-5.6312347467,401.0,-4.4982231046,403.0,-3.2451452591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.8404386763000001,0.9587205174098891,3.0,404.0,1.7174531637000001,406.0,0.9869777745,408.0,-0.18311490930000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-3.6548985130666662,1.465457346468885,3.0,405.0,-5.1991971674,407.0,-3.4818497484,409.0,-2.2836486234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-3.5686315242333335,1.50404247566707,3.0,410.0,-5.0850937959,411.0,-2.0773244015,412.0,-3.5434763753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-0.6434626612,2.1709775639421083,3.0,413.0,-3.1502768496,414.0,0.6173977388,415.0,0.6024911272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,1.5456895278704383,3.0,416.0,-1.5712703394,417.0,0.052499263500000004,418.0,1.5187710759000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-2.1629543268,0.4801437181763571,3.0,419.0,-2.4774937788,420.0,-1.6102902534,421.0,-2.4010789482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,1.5660051551328422,3.0,422.0,-1.7842728697,423.0,1.1463998627,424.0,0.637873007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.6341707391,0.33760818599336845,2.0,425.0,0.3954457014,426.0,0.8728957768000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-1.4728678276333333,1.6119665714821243,3.0,427.0,-0.39096124600000004,428.0,-3.3255165248,429.0,-0.7021257121000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.13303712749317032,2.0,430.0,0.09407145500000001,440.0,-0.09407145500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,2.3465371541,0.7609603222827029,2.0,431.0,1.80845695,441.0,2.8846173582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,2.9998378200499998,0.24195353856303106,2.0,432.0,2.8287508322,442.0,3.1709248079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,5.18014637515,0.5185692546105879,2.0,433.0,4.8134625387,443.0,5.5468302116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,4.41898513565,0.4605164880523068,2.0,434.0,4.0933508041,444.0,4.7446194672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.21325861475,0.18051504659000767,2.0,435.0,-0.0856152012,445.0,-0.3409020283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,1.7157750155999998,0.41467186357338,2.0,436.0,1.4225577289,446.0,2.0089923023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,2.07316431945,0.15525915359739242,2.0,437.0,1.9633795191,447.0,2.1829491198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
