,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,7.806255641895632e-18,0.17607322597768565,3.0,0.0,-0.1796394865,2.0,0.17227592600000002,4.0,0.0073635605000000005,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.2598771323333333,0.011932771347781783,3.0,1.0,0.247307929,3.0,0.2612727282,5.0,0.2710507398,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.269710283775,0.18475937953326482,4.0,6.0,0.4434885658,20.0,0.4152753541,40.0,0.113906141,63.0,0.1061710742,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.05798312290000001,0.04400660488948182,4.0,7.0,-0.08918963170000001,33.0,-0.043726264800000005,81.0,-0.0021321733,82.0,-0.09688442180000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.88697428725,0.8518249141558912,4.0,8.0,0.21445532450000002,51.0,1.9382144811000002,65.0,1.2209273765,76.0,0.17429996690000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.5850945450666667,1.273877489918802,3.0,9.0,-0.031032505000000002,22.0,-0.2635849666,49.0,2.0499011068,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.15322032105,0.11746284869539045,2.0,10.0,0.2362790979,26.0,0.07016154420000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.1907484197,0.6792623010166895,3.0,11.0,0.0757139623,54.0,-0.4236514438,83.0,0.9201827406,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.132162886975,0.7102295540429127,4.0,12.0,0.6900423408,48.0,2.0623474757,64.0,1.2964572407000001,78.0,0.47980449070000003,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.26835555842500003,0.12735605177364184,4.0,13.0,0.1956781283,38.0,0.3962113453,67.0,0.1278344201,72.0,0.35369834,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.16130130693333333,0.06244593482750314,3.0,14.0,0.2036230307,41.0,0.1906988128,85.0,0.08958207730000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.31254222919999997,0.21093180945186657,4.0,15.0,0.5279009201,52.0,0.2705785281,71.0,0.038356794,80.0,0.4133326746,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.1924054852666668,0.7871274272551627,3.0,16.0,0.7962264116000001,53.0,2.098909585,77.0,0.6820804592,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.600699545733333,0.5538640985301053,3.0,17.0,1.1720717774,50.0,2.2260780438,66.0,1.403948816,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.8142728282,0.4524681185204433,3.0,18.0,0.3795689832,25.0,1.2826263914,62.0,0.7806231100000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.136386245325,0.19347494273732507,4.0,19.0,0.010575994200000001,28.0,0.3441331333,56.0,-0.0626229941,73.0,0.2534588479,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.024011241375,0.3601478228634846,4.0,21.0,0.6572935619,34.0,1.1251883207,45.0,1.4801581021,58.0,0.8334049808,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.23148974235000003,0.11501509647242986,4.0,23.0,0.3605337638,42.0,0.1271974444,70.0,0.1421403447,79.0,0.29608741650000003,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.1510411558,0.11403194158118715,4.0,24.0,0.055571200300000005,29.0,0.3041654252,68.0,0.1711337641,74.0,0.07329423360000001,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.14767112095,0.12730634605813562,4.0,27.0,0.1346291773,31.0,0.0317933786,69.0,0.0965610045,75.0,0.3277009234,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.89578386425,0.7394621397265363,4.0,30.0,0.22056051070000002,32.0,1.2400754468,59.0,0.3501971572,86.0,1.7723023423000002,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.1568335366,,1.0,35.0,1.1568335366,,,,,,,,,,,,,,,,,,,,,,,,,,
