,BSU11390
M9exp_1,13.0789
M9exp_2,12.586
M9exp_3,12.1929
M9tran_1,12.5832
M9tran_2,12.3855
M9tran_3,13.1351
M9stat_1,12.5592
M9stat_2,11.9086
M9stat_3,11.9107
MG-0.1_1,11.6672
MG-0.1_2,10.5193
MG-0.1_3,11.419
MG-0.2_2,11.1727
MG-0.2_3,10.6513
MG+5_1,11.8272
MG+5_2,11.5507
MG+5_3,10.6959
MG+10_1,12.4771
MG+10_2,11.7218
MG+10_3,10.0081
MG+15_1,11.2062
MG+15_2,12.2167
MG+15_3,10.9624
MG+25_1,12.1348
MG+25_2,11.6994
MG+25_3,11.483
MG+45_1,11.9633
MG+45_2,11.345999999999998
MG+45_3,12.044
MG+60_2,11.6988
MG+60_3,11.1507
MG+90_2,11.9027
MG+90_3,12.4219
MG+120_1,11.9655
MG+120_2,13.5132
MG+120_3,13.0424
MG+150_1,12.6076
MG+150_3,12.505999999999998
GM-0.1_1,12.6048
GM-0.1_2,12.5562
GM-0.1_3,12.8248
GM-0.2_1,12.4187
GM-0.2_2,12.7228
GM-0.2_3,12.875
GM+5_1,12.2769
GM+5_2,12.2959
GM+5_3,12.7655
GM+10_2,11.9257
GM+10_3,11.181
GM+15_1,12.2774
GM+15_2,11.3235
GM+15_3,11.8272
GM+25_1,12.2791
GM+25_2,11.0383
GM+25_3,11.1483
GM+45_1,12.7208
GM+45_2,10.8034
GM+45_3,11.2034
GM+60_1,12.7431
GM+60_2,11.1896
GM+60_3,11.3106
GM+90_1,13.1261
GM+90_2,12.2941
GM+90_3,12.4625
GM+120_1,11.5658
GM+120_3,12.0517
GM+150_1,12.2997
GM+150_2,11.5162
GM+150_3,12.574000000000002
BT_1,13.629
BT_2,13.2347
B36_1,13.0905
B36_2,12.9336
B60_1,12.7952
B60_2,12.5052
S0_1,9.1257
S0_2,9.0778
S0_3,9.2452
S1_1,14.8918
S1_2,14.9928
S1_3,15.0
S2_1,13.3927
S2_2,13.8845
S2_3,13.2018
S3_1,13.1325
S3_2,13.5947
S4_1,12.8158
S4_2,12.4278
S4_3,12.279000000000002
S5_1,12.3372
S5_2,12.3361
S5_3,12.6788
S6_1,12.4671
S6_2,11.7819
S6_3,12.2938
S6/t_1,12.3148
S6/t_2,10.9626
S6_4,11.0623
S6_5,11.9216
S6_6,12.0739
S7_4,11.408
S7_5,11.634
S7_6,11.464
S8_4,11.1049
S8_5,10.5961
G135_1,7.5715
G135_3,7.4273
G150_1,7.5274
G150_2,7.4666
G150_3,7.5087
G180_1,7.4184
G180_2,7.291
G180_3,7.1421
T-5.40H_1,13.5863
T-4.40H_1,13.2462
T-3.40H_1,12.9115
T-2.40H_1,12.6199
T-1.40H_1,12.3951
T-1.10H_1,12.3131
T-0.40H_1,12.2889
T0.0H_1,12.2604
T0.30H_1,10.5719
T1.0H_1,11.7806
T1.30H_1,12.2167
T2.0H_1,12.3566
T2.30H_1,13.3409
T3.0H_1,12.7907
