k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.027680566664785147,,,
10,Copper,False,-0.010261914310976865,,,
13,UC-6,False,0.008710028426721694,,,
1,UC-2,False,0.007114272494800389,,,
8,Zinc - Fast,False,-0.0061513557936996215,,,
2,UC-3,False,0.006051764935255051,,,
12,Zinc - Intermediate,False,-0.004990604882835445,,,
11,Chromium,False,-0.004312062985263765,,,
3,Cadmium,False,-0.004195893993601203,,,
5,Lead,False,0.002889665639959276,,,
9,UC-5,False,0.0026949045054771637,,,
7,Zinc - Steady,False,0.0022415629937313497,,,
4,UC-4,False,0.000540565227274783,,,
14,UC-7,False,7.403192001220304e-05,,,
0,UC-1,False,6.866376454127022e-05,,,
