,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0018622566842132772,,1.0,0.0,0.0018622566842132772
1,Cr__2,0.0048832918889352645,,1.0,1.0,0.0048832918889352645
2,Cr__3,0.009229464473466616,,1.0,2.0,0.009229464473466616
3,Cr__4,0.008921150957929346,,1.0,3.0,0.008921150957929346
4,Cr__5,0.008219660684751355,,1.0,4.0,0.008219660684751355
5,Cr__6,0.012353569105554574,,1.0,5.0,0.012353569105554574
6,Fe__1,-0.004025412470777948,,1.0,6.0,-0.004025412470777948
7,Fe__2,-0.0266690004853915,,1.0,7.0,-0.0266690004853915
8,Fe__3,-0.05825855255316883,,1.0,8.0,-0.05825855255316883
9,Fe__4,-0.11705606460882845,,1.0,9.0,-0.11705606460882845
10,Fe__5,-0.18114664990827892,,1.0,10.0,-0.18114664990827892
11,Fe__6,-0.22353367271684665,,1.0,11.0,-0.22353367271684665
12,Cd__1,0.0006820010446741268,,1.0,12.0,0.0006820010446741268
13,Cd__2,0.0010803243441033462,,1.0,13.0,0.0010803243441033462
14,Cd__3,0.0073334068501576125,,1.0,14.0,0.0073334068501576125
15,Cd__4,0.010682169244907594,,1.0,15.0,0.010682169244907594
16,Cd__5,0.009674304438145624,,1.0,16.0,0.009674304438145624
17,Cd__6,0.015398495155232941,,1.0,17.0,0.015398495155232941
18,Zn__1,-0.0279393142920426,,1.0,18.0,-0.0279393142920426
19,Zn__2,-0.016191731697853845,,1.0,19.0,-0.016191731697853845
20,Zn__3,-0.008496816328031658,,1.0,20.0,-0.008496816328031658
21,Zn__4,0.009281001882747856,,1.0,21.0,0.009281001882747856
22,Zn__5,0.035037388188605384,,1.0,22.0,0.035037388188605384
23,Zn__6,0.04855151314496784,,1.0,23.0,0.04855151314496784
24,Cu__1,0.0022046370214878048,,1.0,24.0,0.0022046370214878048
25,Cu__2,0.0022367566791446736,,1.0,25.0,0.0022367566791446736
26,Cu__3,0.00019945022300974606,,1.0,26.0,0.00019945022300974606
27,Cu__4,0.0006724929891014207,,1.0,27.0,0.0006724929891014207
28,Cu__5,0.0016264136987485624,,1.0,28.0,0.0016264136987485624
29,Cu__6,0.008225415087254022,,1.0,29.0,0.008225415087254022
30,Pb__1,0.004903430842080403,,1.0,30.0,0.004903430842080403
31,Pb__2,0.013750009418269656,,1.0,31.0,0.013750009418269656
32,Pb__3,0.0218292561350106,,1.0,32.0,0.0218292561350106
33,Pb__4,0.02967072124563427,,1.0,33.0,0.02967072124563427
34,Pb__5,0.041247296239292464,,1.0,34.0,0.041247296239292464
35,Pb__6,0.0555863593911075,,1.0,35.0,0.0555863593911075
