,ABUW_3532
SRX3737100,-0.4160770523
SRX3737101,0.2524613673
SRX3737103,-0.9045619668
SRX3737104,0.08372825860000001
SRX3737105,-0.0168450979
SRX3737106,-0.0287757516
SRX3737107,-0.0381074091
SRX3737108,0.23346094010000001
SRX3737109,0.3450905019
SRX3737110,0.3519853564
SRX3737111,0.380817917
Abaum_0017,-0.21575737960000002
Abaum_0018,1.3229076374
Abaum_0019,1.1682823373
Abaum_0020,1.0518266678
Abaum_0021,0.1326959704
Abaum_0022,0.011431080500000001
Abaum_0023,0.21575737960000002
Abaum_0024,0.9053335471
Abaum_0025,0.5929147709
Abaum_0026,0.0513364953
SRX3141471,0.5350806296
SRX3141472,0.2048120749
SRX3141473,-0.2535883367
SRX3141474,0.048776261800000005
SRX3141475,0.088471513
SRX3141476,0.009728773100000001
SRX3141477,0.1947681674
SRX3141478,0.4675004414
SRX3141479,0.255898779
SRX8944518,-0.065783173
SRX8944519,-0.465090074
SRX8944520,-0.15799653500000002
SRX8944521,-0.7514722012
SRX8944522,0.2237797081
SRX8944523,-0.140042746
SRX5930997,0.1853525086
SRX5930998,-0.5016389029
SRX5930999,0.3162863942
SRX5931001,1.7639718698
SRX5931002,1.7150574431
SRX4488546,1.6301518116
SRX4488547,-0.5047521494
SRX4488548,3.6817290732
SRX4488549,-1.1253996622
SRX4488550,3.258278513
SRX4488551,3.6283111695
SRX4488552,3.7609353038
SRX4488553,3.684695463
SRX4488554,2.361217039
SRX4488555,3.4774809192
SRX4488556,2.6590158126
SRX4488557,3.168077567
SRX2568047,-0.5913310957
SRX2568048,-0.6845659684000001
SRX2568049,-0.38452510040000004
SRX2568050,-0.1930818518
SRX2568051,-0.2878617919
SRX2568052,-0.1509009812
SRX2568053,0.11741994210000001
SRX2568054,-0.5190255706
SRX2568055,-0.7709071592000001
SRX2568056,-0.0251579696
SRX2568057,-0.45896799660000004
SRX2568058,-0.055037751600000004
SRX2568059,-0.6019459982
SRX2568060,-0.7045698736
SRX2568061,-0.6620921825
SRX2568062,-0.2013149055
SRX2568063,-0.060251101300000005
SRX2568064,0.2615660067
Abaum_0001,0.033207844
Abaum_0002,0.0337849308
Abaum_0003,0.037264428
Abaum_0004,-0.16788221620000002
Abaum_0005,-0.2400209033
Abaum_0006,0.26969424540000003
Abaum_0007,0.2744239162
Abaum_0008,0.5599705305
Abaum_0009,0.07510513070000001
Abaum_0010,0.1555789511
Abaum_0011,0.0423296774
Abaum_0012,-0.0423296774
Abaum_0013,-0.015465777100000001
Abaum_0014,0.023528985800000003
Abaum_0015,-0.09268378740000001
Abaum_0016,-0.026097642600000002
ERX1221046,-0.0079900682
ERX1221048,0.055378638
ERX1221049,-0.0473885697
ERX1221050,-0.3175145236
ERX1221052,0.5444958645
ERX1221053,0.6886378778000001
ABNM035,0.9267933735
ABNM036,-0.9267933735
ABNM037,0.0479539805
ABNM038,-0.5778410345
ABNM041,-0.1689188155
ABNM042,-0.6031188455000001
ABNM019,-0.1652747693
ABNM020,0.1652747693
ABNM021,1.2326228864
ABNM022,0.6109768646
ABNM023,0.9673354918
ABNM024,0.9231388253
ABNM025,0.7471302964000001
ABNM026,0.4450568677
ABNM027,-0.2900155461
ABNM028,0.2900155461
ABNM029,-0.4801492894
ABNM030,0.4922619559
ABNM031,0.4493663218
ABNM032,0.393090569
ABNM033,0.4223561934
ABNM034,0.0727055338
ABNM001,-0.1157432501
ABNM002,0.1157432501
ABNM003,-0.9821007315
ABNM004,-0.029416950900000002
ABNM005,-2.0321980762
ABNM006,-1.1815730446
ABNM007,-1.003508364
ABNM008,-1.099027871
ABNM009,-0.7811895859
ABNM010,-1.9213764911000002
ABNM043,-0.345985013
ABNM044,0.345985013
ABNM045,-0.118083715
ABNM046,-0.0636636
ABNM047,0.855982184
ABNM048,0.829805322
ABNM011,0.0781173138
ABNM012,-0.0781173138
ABNM013,0.34164307380000003
ABNM014,0.7117892349
ABNM015,0.41600412200000003
ABNM016,1.0228634674
ABNM017,1.1100724579
ABNM018,0.6857421692
