,ABUW_0590
SRX3737100,1.2124817885999999
SRX3737101,1.1437497692
SRX3737103,0.7885422835
SRX3737104,-0.008161433400000001
SRX3737105,0.0748939476
SRX3737106,-0.0062189901
SRX3737107,-0.0605135242
SRX3737108,0.2258866716
SRX3737109,0.2414625084
SRX3737110,0.45554903350000003
SRX3737111,0.380952964
Abaum_0017,0.0705676647
Abaum_0018,0.4588956323
Abaum_0019,0.4291088497
Abaum_0020,0.4516498718
Abaum_0021,0.8190089004000001
Abaum_0022,0.043907045400000004
Abaum_0023,-0.0705676647
Abaum_0024,0.49392381220000003
Abaum_0025,0.9526932588
Abaum_0026,0.0231422025
SRX3141471,0.0367093129
SRX3141472,-0.0681793421
SRX3141473,-0.12926908850000002
SRX3141474,0.1974484306
SRX3141475,-0.08929666600000001
SRX3141476,0.015295918
SRX3141477,0.0896055558
SRX3141478,-0.124140992
SRX3141479,0.024540949700000002
SRX8944518,-0.0558727454
SRX8944519,-0.27840985490000003
SRX8944520,-0.1420006685
SRX8944521,-0.39205405730000004
SRX8944522,0.19787341390000002
SRX8944523,0.2362096091
SRX5930997,0.0867549789
SRX5930998,-0.4157937693
SRX5930999,0.3290387903
SRX5931001,0.12300902130000001
SRX5931002,0.1546729809
SRX4488546,1.0442707851
SRX4488547,-0.2690890864
SRX4488548,1.4770432083
SRX4488549,-0.7751816987
SRX4488550,1.2684255493
SRX4488551,1.4163680504
SRX4488552,1.6405560878
SRX4488553,1.5703849454
SRX4488554,-0.0823547948
SRX4488555,1.5306902273
SRX4488556,0.32016875710000003
SRX4488557,1.1265074883
SRX2568047,-1.1643767600000001
SRX2568048,-1.3482596637
SRX2568049,-0.9613636662
SRX2568050,-0.009338968900000001
SRX2568051,0.1250668495
SRX2568052,0.0090734787
SRX2568053,-0.3163236578
SRX2568054,-0.1364720657
SRX2568055,-1.4910867569000001
SRX2568056,-0.15915412580000002
SRX2568057,-0.2516924758
SRX2568058,0.0016457222000000001
SRX2568059,-0.4787923009
SRX2568060,-0.3396825287
SRX2568061,-0.5355898336
SRX2568062,-0.110575741
SRX2568063,-0.21371425500000002
SRX2568064,0.324289996
Abaum_0001,-0.1539715498
Abaum_0002,-0.16590758830000002
Abaum_0003,0.1198661018
Abaum_0004,-0.205411531
Abaum_0005,-0.1254368029
Abaum_0006,-0.44107373120000004
Abaum_0007,-0.5557220579000001
Abaum_0008,0.0731276743
Abaum_0009,0.0791892151
Abaum_0010,0.1727432002
Abaum_0011,0.0726924696
Abaum_0012,-0.0726924696
Abaum_0013,-0.0736087544
Abaum_0014,-0.0208976923
Abaum_0015,-0.127739555
Abaum_0016,-0.1550671505
ERX1221046,0.1079468232
ERX1221048,-0.0481415171
ERX1221049,-0.059805306100000004
ERX1221050,-0.2021575677
ERX1221052,0.1658072474
ERX1221053,0.09616843500000001
ABNM035,0.2157850195
ABNM036,-0.2157850195
ABNM037,0.0607905185
ABNM038,-0.0854189895
ABNM041,-0.12264538450000001
ABNM042,-0.6937965855
ABNM019,0.0307632797
ABNM020,-0.0307632797
ABNM021,0.9050007039
ABNM022,0.5968043625
ABNM023,0.6587129563
ABNM024,0.23893524630000001
ABNM025,-0.1599797927
ABNM026,-0.6911921532
ABNM027,-0.118165846
ABNM028,0.118165846
ABNM029,-0.07322748130000001
ABNM030,0.0353610054
ABNM031,0.1931559478
ABNM032,0.1826161738
ABNM033,0.1267846781
ABNM034,0.23870081980000002
ABNM001,-0.0732234316
ABNM002,0.0732234316
ABNM003,-0.7147011924000001
ABNM004,0.46872061470000004
ABNM005,-1.8875666249
ABNM006,-0.6408881445
ABNM007,-0.8972721545000001
ABNM008,-1.1780950964
ABNM009,-0.6392842587
ABNM010,-0.7745358099
ABNM043,-0.1710147085
ABNM044,0.1710147085
ABNM045,-0.5915553745000001
ABNM046,-0.23661772550000001
ABNM047,0.2541149075
ABNM048,0.2591527515
ABNM011,0.0161168987
ABNM012,-0.0161168987
ABNM013,0.3233375911
ABNM014,0.1943552425
ABNM015,0.4278593987
ABNM016,0.30584152530000003
ABNM017,0.3138563565
ABNM018,0.3122616775
