,PSPTO_RS22430
SRX1828913,0.2023177353
SRX1828914,0.9744361570000001
SRX1828915,0.0630641665
SRX1828916,0.6411710148
SRX1828917,-0.2653819018
SRX1828918,0.5626788826
SRX3983989,0.4103907828
SRX3983990,0.34233542840000003
SRX3983993,0.0086441443
SRX3983994,0.0702347223
SRX3983995,0.2976325184
SRX3983996,1.2765560536
SRX3983997,-0.24867743860000002
SRX3983998,0.312718641
SRX3983999,0.18005157460000001
SRX3984000,0.29934198360000003
SRX3984001,-0.0945022428
SRX3984002,-0.2028507317
SRX3984003,-0.0769120886
SRX3984004,0.1925285185
SRX3984005,0.6367662045
SRX3984006,-0.1360552672
SRX3984007,-0.2873531152
SRX3984008,0.5448960858
SRX3984009,0.1497618155
SRX3984010,-0.0607573937
SRX3984011,0.4208012205
SRX3984012,0.3953161157
SRX3984013,0.4150207287
SRX3984014,0.2627084673
SRX3984015,-0.2416299194
SRX3984016,0.4129966814
SRX3984017,0.1011478511
SRX3984019,0.2577241012
SRX3984020,-0.1517855663
SRX3984021,0.0191084771
SRX3984022,0.3343835956
SRX3984023,0.032023123300000005
SRX3984024,0.6363581723
SRX3984025,0.2421034313
SRX3984026,0.2695402706
SRX3984027,0.6281804097
SRX3984028,0.48762936830000003
SRX3984029,0.4963313392
SRX3984031,1.1001267636
SRX3984032,0.6403058364
SRX3984034,0.1020979292
SRX3984035,-0.3311037458
SRX3984036,0.3787799063
SRX3984037,0.3582901248
SRX3984038,0.19020559680000002
SRX3984039,0.574452905
SRX3984040,0.5831558409
SRX3984041,0.0068523178
SRX3984042,0.7068821694
SRX3984043,0.0226419996
SRX3984045,0.4090520634
SRX3984046,0.1350925929
SRX3984047,0.030783222800000003
SRX3984048,-0.1436303062
SRX3984049,0.054404015300000004
SRX3984050,-0.3523694522
SRX3984051,0.0744874439
SRX3984052,0.8955941502
SRX3984056,0.15529402180000001
SRX3984057,0.5549062899
SRX3984058,-0.27220510330000003
SRX3984059,0.428949776
SRX3984061,0.1794029331
SRX3984062,0.0819850786
SRX3984063,0.3304301481
SRX3984064,0.44056211910000004
SRX3984065,0.1958597232
SRX3984066,0.0432967207
