,ABUW_0435
SRX3737100,-0.1887351975
SRX3737101,-0.3912838473
SRX3737103,-0.4256763987
SRX3737104,-0.009278512000000001
SRX3737105,0.0001498255
SRX3737106,0.028389305400000002
SRX3737107,-0.019260618900000002
SRX3737108,-0.7980555027
SRX3737109,-0.9756951115
SRX3737110,-0.47158181450000003
SRX3737111,-0.8186377823000001
Abaum_0017,-0.0229709332
Abaum_0018,0.577953923
Abaum_0019,0.5447462289
Abaum_0020,-0.5249656669
Abaum_0021,-0.48400099690000004
Abaum_0022,0.0995497456
Abaum_0023,0.0229709332
Abaum_0024,-0.17864270470000002
Abaum_0025,-0.423368992
Abaum_0026,-0.0715033232
SRX3141471,0.19371441920000002
SRX3141472,0.2091034257
SRX3141473,-0.060284569
SRX3141474,-0.1488188567
SRX3141475,0.24956537780000002
SRX3141476,0.0504870074
SRX3141477,0.2178397052
SRX3141478,0.2996560321
SRX3141479,-0.2600881806
SRX8944518,0.15283961570000001
SRX8944519,-0.032079160100000004
SRX8944520,0.0821944896
SRX8944521,0.4157714374
SRX8944522,-0.23503410530000002
SRX8944523,0.3090512963
SRX5930997,0.3093189061
SRX5930998,-0.8614219407
SRX5930999,0.5521030345
SRX5931001,0.8571635664
SRX5931002,1.100857701
SRX4488546,0.7690630787
SRX4488547,-0.5503823418
SRX4488548,0.9874353501
SRX4488549,-0.2186807369
SRX4488550,1.189298861
SRX4488551,1.4155814992
SRX4488552,1.3692791673
SRX4488553,1.1260363868
SRX4488554,1.2276578079
SRX4488555,0.5392734919000001
SRX4488556,1.2696345608000001
SRX4488557,1.4463353429
SRX2568047,0.0654188015
SRX2568048,0.09885662240000001
SRX2568049,0.3509629349
SRX2568050,3.2734833451
SRX2568051,3.270095071
SRX2568052,3.7201616891000002
SRX2568053,0.8123313311
SRX2568054,2.6263037391
SRX2568055,1.0211692959
SRX2568056,4.0951464503
SRX2568057,2.8357031074
SRX2568058,4.1435574297
SRX2568059,0.2746604161
SRX2568060,-0.5748832546
SRX2568061,0.4296845401
SRX2568062,0.2232200097
SRX2568063,0.5793502934
SRX2568064,-0.8025703030000001
Abaum_0001,-0.7756467261000001
Abaum_0002,-0.6648911645000001
Abaum_0003,-0.7639330965000001
Abaum_0004,-0.9922547332
Abaum_0005,-0.8786729976000001
Abaum_0006,-0.6948847726
Abaum_0007,-0.5933214069
Abaum_0008,-0.7846948464
Abaum_0009,-0.5271798748000001
Abaum_0010,0.0164821503
Abaum_0011,-0.060512811900000005
Abaum_0012,0.060512811900000005
Abaum_0013,-0.5610302459000001
Abaum_0014,-0.5581529711000001
Abaum_0015,-0.8269307584000001
Abaum_0016,-0.5043766633
ERX1221046,-0.0061278532
ERX1221048,0.0351906223
ERX1221049,-0.0290627691
ERX1221050,-0.0416730727
ERX1221052,0.35394612870000003
ERX1221053,0.4438228019
ABNM035,0.5726748585
ABNM036,-0.5726748585
ABNM037,0.1848171305
ABNM038,-1.0516945215
ABNM041,0.0076331105
ABNM042,-0.8436866045
ABNM019,-0.40516033700000004
ABNM020,0.40516033700000004
ABNM021,1.1670383383
ABNM022,1.4331175791000001
ABNM023,1.5894709259000002
ABNM024,1.9233453066
ABNM025,-1.5214546064999999
ABNM026,-1.8380376327999999
ABNM027,-0.24603082480000002
ABNM028,0.24603082480000002
ABNM029,-0.4611075578
ABNM030,0.27346164030000003
ABNM031,0.3325078718
ABNM032,0.22441352020000002
ABNM033,-0.0176581642
ABNM034,-0.040764397300000005
ABNM001,-0.2034991553
ABNM002,0.2034991553
ABNM003,-1.4876321776
ABNM004,-0.6781935996
ABNM005,-2.743431644
ABNM006,-1.7532227114999999
ABNM007,-2.5340861206
ABNM008,-1.4933381299000001
ABNM009,-1.0593824591
ABNM010,-1.8107879969
ABNM043,-0.1013126865
ABNM044,0.1013126865
ABNM045,-0.2889138335
ABNM046,-0.2390809025
ABNM047,1.5121202005
ABNM048,1.3505553745
ABNM011,0.0907590165
ABNM012,-0.0907590165
ABNM013,-0.0811080118
ABNM014,0.3417175624
ABNM015,-0.0452112311
ABNM016,0.4452685899
ABNM017,0.3370704802
ABNM018,-0.1750227
