,PP_5204
SRX8894563,2.308222455500001
SRX8894564,2.3723326055000005
SRX8894565,1.7013977025000004
SRX8894566,1.2319383785000009
SRX8894567,1.7252562465
SRX8894568,1.6489954505000002
SRX8245718,-0.2790353114999995
SRX8245719,-0.2630009594999993
SRX8245720,0.2462295235000002
SRX8245721,0.2958067475000003
SRX8245722,0.0825680905000005
SRX8245723,-0.8114947934999996
SRX8245724,-0.7202213624999994
SRX8245725,0.0654124815000001
SBRG_IL__IL3__1,-0.7459032455000001
SBRG_IL__IL3__2,-0.1548617504999994
SRX8245728,-0.2592719514999997
SRX8245729,-0.5168250294999996
SRX8245730,0.0750791765
SRX8245731,0.2462463015000002
SRX8245732,0.2735156745000004
SRX8245733,0.2898659505000003
SBRG_IL__wt__1,0.7230876885000006
SBRG_IL__wt__2,0.0267455055000001
SRX8245726,0.5789072575
SRX8245727,0.6611677065000006
SRX8894553,1.9303339505000008
SRX8894554,2.0750061745000004
SRX8894555,2.1730095045000004
SRX8894556,2.0707044715
SRX8894557,2.223648903500001
SRX8894558,2.3677475035000004
SRX8894559,2.0143083405000004
SRX8894560,1.8883572305000005
SBRG_UNeb__coum__1,1.3893873480000003
SBRG_UNeb__coum__2,0.0595742010000002
SBRG_UNeb__coum__3,0.2735050620000008
SBRG_UNeb__coumferul__1,1.549990289
SBRG_UNeb__coumferul__2,1.2188057940000006
SBRG_UNeb__coumferul__3,1.5305345610000003
SBRG_UNeb__ferulate__1,0.7671625980000005
SBRG_UNeb__ferulate__2,0.4507999760000007
SBRG_UNeb__ferulate__3,0.9941227880000004
SBRG_UNeb__glc__1,0.0187508580000006
SBRG_UNeb__glc__2,-0.051879478
SBRG_UNeb__glc__3,0.0331286200000002
SRX5659920,0.0357045125000006
SRX5659925,-0.0357045124999988
SRX5704140,0.1814257606666665
SRX5704141,0.8257512506666664
SRX5704142,0.5440571286666662
SRX5704143,-0.546290597333333
SRX5704144,-1.633818815333333
SRX5704145,0.6198435646666667
SRX5704146,0.6445737776666665
SRX5704147,0.8670386186666663
SRX5704148,0.7046753626666664
SRX5704149,0.5744343666666669
SRX5704150,-0.7523641623333335
SRX5704151,-1.9452591013333336
SRX5704152,-0.1591145723333333
SRX5704153,1.0143099796666668
SRX5704154,0.3134827876666666
SRX5704155,0.4443445816666669
SRX5704156,-1.876170245333333
SRX5704157,0.261583155666667
SRX5704158,0.3128131146666666
SRX5704159,0.6982937956666664
SRX5704160,0.8953743706666666
SRX5704161,0.4537974276666663
SRX5704162,-1.1586269473333335
SRX5704163,-2.421045466333333
SRX5704164,-0.0223111883333331
SRX5704165,0.7387618636666664
SRX5704166,0.3341029936666668
SRX5704167,-0.7815645003333334
SRX5704168,-2.120176945333333
SRX5704169,0.768642113666667
SRX5704170,0.7353420386666665
SRX5704171,0.4758025446666662
SRX5704172,0.2046347046666667
SRX5704173,0.2530113216666665
SRX5704174,-1.3937191923333332
SRX5704175,-2.654368545333333
SRX4552613,0.801545323500001
SRX4552614,0.6112220135000008
SRX4552615,0.497692583500001
SRX4552616,-0.1456486064999982
SRX4552617,-0.4768165334999992
SRX4552618,-0.958975890499998
SRX4552619,-0.1562525234999991
SRX4552621,0.1562525235000009
SRX4552622,-0.7156771004999989
SRX4552623,-1.0678775364999975
SRX4552624,-1.237592532499999
SRX7195897,-0.0739792500000007
SRX7195898,-0.103554689
SRX7195899,0.1775339389999999
SRX7195900,0.860619633999999
SRX7195901,0.3795389379999996
SRX7195902,0.7942076989999993
SRX801088,0.0630240214999995
SRX801089,-0.0630240215000004
SRX801090,0.1161133764999995
SRX801091,-0.1496563275000006
SRX801092,0.2132200374999993
SRX801093,0.5191718614999994
SRX3921725,0.1615112583333333
SRX3921834,-0.1044394056666666
SRX3921973,-0.0570718526666667
SRX3922005,0.427005820333334
SRX3922933,0.1767412013333338
SRX3923031,0.5763834543333335
SRX5739419,0.2235091663333337
SRX5739420,0.4184224643333332
SRX5739421,0.2131673583333331
SRX5739422,-0.5432358086666671
SRX5739423,-0.7634379896666665
SRX5739424,-0.0570707396666669
SRX5739425,-0.9397347356666668
SRX5739426,0.1615108543333336
SRX5739427,-0.1044401146666667
SBRG_Stress3__butanol__1,0.9234630245000002
SBRG_Stress3__butanol__2,0.3570197755000004
SBRG_Stress3__glc__1,-0.2809445945000002
SBRG_Stress3__glc__2,0.2809445945000002
SBRG_Stress3__isopentanol__1,-0.4064906444999998
SBRG_Stress3__isopentanol__2,1.2270520395000002
SRX3141766,0.2063072674999997
SRX3141767,0.2265310674999998
SRX3141769,-0.1117035725000006
SRX3141770,-0.2265310674999998
SRX7584765,-0.1202900825000004
SRX7584767,-1.0231087415000006
SRX7584769,-0.6522346445000009
SRX7584771,0.2470584584999997
SRX7584773,-0.1277733855000002
SRX7584774,-0.5850506925000003
SRX7584775,-0.0959243035000003
SRX7584776,-0.7127092595000004
SRX7584777,0.1153648514999989
SRX7584778,-0.354722305500001
SRX7584779,-0.0769670545000007
SRX7584780,-0.1666976475000003
SRX7584781,0.280507427499999
SRX7584783,0.2444644654999992
SRX7584785,-0.397659860500001
SRX7584787,0.1202900824999995
SRX7584789,-0.111104763500001
SRX7584791,-1.5525520055000008
DRX086758,0.2508496530000004
DRX086759,0.040034363000001
DRX086760,-0.3232578859999995
DRX086761,0.0323738700000006
DRX086762,0.898442804000001
DRX086763,0.9122669110000006
DRX086764,0.838638758000001
DRX086765,1.0915650940000008
DRX086766,0.093710885000001
DRX086767,-0.0005006179999993
DRX086768,0.1026203150000011
DRX086769,0.3619588040000003
DRX086770,0.9902482820000004
DRX086771,0.6842307320000005
DRX086772,0.7270340620000004
DRX086773,0.7516989890000003
DRX086775,-0.4116250189999997
DRX086776,-1.2058866509999993
DRX086742,0.2919566865000007
DRX086745,0.3681192605000003
DRX086746,0.3289893855000008
DRX086747,0.0283424355000008
DRX086748,0.1050658705000007
DRX086749,-0.4623976914999996
CJ522_f_1,2.1508425126666664
CJ522_f_2,2.3348273206666663
CJ522_f_3,1.7812339406666675
CJ522_fg_1,2.7039755446666662
CJ522_fg_2,2.358777820666668
CJ522_fg_3,2.4272049146666665
CJ522_gfg_1,2.3398266566666672
CJ522_gfg_2,2.333069278666668
CJ522_gfg_3,2.5198030476666675
CJ522_gg_1,2.286751326666667
CJ522_gg_2,2.359118158666667
CJ522_gg_3,1.7800565336666674
CJ522_glc_1,2.171175469666667
CJ522_glc_2,2.2660666886666663
CJ522_glc_3,2.331798027666667
CJ522_glu_1,2.488190672666668
CJ522_glu_2,2.424044929666666
CJ522_glu_3,2.299866326666668
GB032_f_1,2.306877300666668
GB032_f_2,2.267351404666667
GB032_f_3,2.2446613686666668
GB032_fg_1,2.580961386666668
GB032_fg_2,2.4944903616666663
GB032_fg_3,2.695084370666668
GB032_gfg_1,2.765580681666667
GB032_gfg_2,2.8038164256666667
GB032_gfg_3,2.653834132666668
GB032_gg_1,2.458212918666667
GB032_gg_2,2.489696184666667
GB032_gg_3,2.400934751666667
GB032_glc_1,2.0887561366666665
GB032_glc_2,2.397950468666667
GB032_glc_3,2.677218089666668
GB032_glu_1,2.6815851456666677
GB032_glu_2,2.8868198686666675
GB032_glu_3,2.585127767666667
GB045_f_1,2.538207038666667
GB045_f_2,2.2434786046666675
GB045_f_3,2.4025576516666662
GB045_fg_1,1.7148347766666667
GB045_fg_2,1.3225917036666672
GB045_gfg_1,1.8185182576666667
GB045_gfg_2,2.121175179666668
GB045_gfg_3,1.8831726216666669
GB045_gg_1,0.3021911946666673
GB045_gg_2,0.7094762446666669
GB045_gg_3,0.9491148236666672
GB045_glc_1,0.8893756846666667
GB045_glc_2,1.1790827016666672
GB045_glc_3,1.579752261666667
GB045_glu_1,1.4868926096666677
GB045_glu_2,1.5927047326666672
GB045_glu_3,2.0118748186666675
GB062_f_1,2.440696938666668
GB062_f_2,2.5159575236666667
GB062_f_3,2.5015237726666664
GB062_fg_1,2.6315119166666667
GB062_fg_2,2.271223443666668
GB062_fg_3,2.6580953466666672
GB062_gfg_1,2.908268446666667
GB062_gfg_2,2.3735560626666663
GB062_gfg_3,2.656786447666668
GB062_gg_1,2.353253147666668
GB062_gg_2,2.338708845666667
GB062_gg_3,2.642424637666667
GB062_glc_1,2.355875473666667
GB062_glc_2,2.2086963536666664
GB062_glc_3,2.593049867666667
GB062_glu_1,2.5698254526666675
GB062_glu_2,2.642117959666668
GB062_glu_3,2.3346239016666663
KT2440_f_1,2.8193478726666674
KT2440_f_2,2.318307507666668
KT2440_f_3,1.9081702556666664
KT2440_fg_1,0.2409583396666672
KT2440_fg_2,0.7385475226666669
KT2440_fg_3,-0.0836091203333326
KT2440_gfg_1,-0.1422730283333333
