,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-1.0244666666666669,0.08227127890906602,3.0,0.0,-1.0459,1.0,-1.0939,2.0,-0.9336000000000001,,,,,,,,,,
1,LB__LBtran,0.07476666666666666,0.08151848461136488,3.0,3.0,0.1145,4.0,-0.019,5.0,0.1288,,,,,,,,,,
2,LB__LBstat,-0.6858000000000001,0.12996107109438582,3.0,6.0,-0.8180000000000001,7.0,-0.6812,8.0,-0.5582,,,,,,,,,,
3,LB__LBGexp,-1.1556666666666666,0.11611396700368705,3.0,9.0,-1.1985999999999999,10.0,-1.2442,11.0,-1.0242,,,,,,,,,,
4,LB__LBGtran,-0.5708500000000001,0.13046120112891801,2.0,12.0,-0.4786,13.0,-0.6631,,,,,,,,,,,,
5,LB__LBGstat,-0.5037333333333334,0.3025201866542683,3.0,14.0,-0.1825,15.0,-0.7832,16.0,-0.5455,,,,,,,,,,
6,Life Cycle__S0,-0.8182,0.21725346947747456,3.0,17.0,-1.0269,18.0,-0.8344,19.0,-0.5933,,,,,,,,,,
7,Life Cycle__S1,-0.6558666666666667,0.1302269685331473,3.0,20.0,-0.8059000000000001,21.0,-0.5896,22.0,-0.5721,,,,,,,,,,
8,Life Cycle__S2,-0.3985,0.2071306109680556,3.0,23.0,-0.17980000000000002,24.0,-0.424,25.0,-0.5917,,,,,,,,,,
9,Life Cycle__S3,-0.43335,0.061447579285110965,2.0,26.0,-0.3899,27.0,-0.4768,,,,,,,,,,,,
10,Life Cycle__S4,-0.19703333333333337,0.4126661160470209,3.0,28.0,0.2686,29.0,-0.3422,30.0,-0.5175000000000001,,,,,,,,,,
11,Life Cycle__S5,-0.10753333333333333,0.1124300819769039,3.0,31.0,-0.234,32.0,-0.0697,33.0,-0.0189,,,,,,,,,,
12,Life Cycle__S6,-0.2822875,0.2812651592739999,8.0,34.0,-0.1228,35.0,-0.5716,36.0,-0.0247,37.0,-0.111,38.0,-0.7874,39.0,-0.3922,40.0,0.0018000000000000002,41.0,-0.2504
