,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.964166666666665,0.4570859547174909,3.0,0.0,-0.6878666666666646,1.0,-0.712866666666665,2.0,-1.4917666666666651,,,,,,,,,,
1,LB__LBtran,-1.1176333333333321,0.4189737979078559,3.0,3.0,-0.6338666666666661,4.0,-1.3635666666666655,5.0,-1.3554666666666648,,,,,,,,,,
2,LB__LBstat,-1.6880666666666653,0.4220639406535464,3.0,6.0,-1.324166666666665,7.0,-1.5892666666666653,8.0,-2.150766666666666,,,,,,,,,,
3,LB__LBGexp,-0.582499999999999,0.4303726912030238,3.0,9.0,-0.573366666666665,10.0,-0.15676666666666605,11.0,-1.0173666666666659,,,,,,,,,,
4,LB__LBGtran,-1.0085166666666652,1.1419067409381547,2.0,12.0,-1.8159666666666645,13.0,-0.20106666666666584,,,,,,,,,,,,
5,LB__LBGstat,-3.4305999999999983,0.5087283787379412,3.0,14.0,-3.3563666666666645,15.0,-3.972366666666666,16.0,-2.9630666666666645,,,,,,,,,,
6,Life Cycle__S0,-1.9421999999999986,0.27352751842060286,3.0,17.0,-2.109966666666665,18.0,-2.090066666666665,19.0,-1.6265666666666654,,,,,,,,,,
7,Life Cycle__S1,-0.44089999999999857,0.12998431956714365,3.0,20.0,-0.5762666666666654,21.0,-0.4293666666666649,22.0,-0.3170666666666655,,,,,,,,,,
8,Life Cycle__S2,-0.5896333333333322,0.30474570273152884,3.0,23.0,-0.25306666666666544,24.0,-0.8468666666666653,25.0,-0.668966666666666,,,,,,,,,,
9,Life Cycle__S3,-0.6217666666666659,0.29953043251062184,2.0,26.0,-0.4099666666666657,27.0,-0.8335666666666661,,,,,,,,,,,,
10,Life Cycle__S4,-0.8596999999999989,0.1048690771072835,3.0,28.0,-0.8476666666666652,29.0,-0.7613666666666656,30.0,-0.970066666666666,,,,,,,,,,
11,Life Cycle__S5,-0.9131666666666653,0.277978182597124,3.0,31.0,-1.2264666666666653,32.0,-0.8169666666666657,33.0,-0.6960666666666651,,,,,,,,,,
