,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.034106906416506974,,1.0,0.0,-0.034106906416506974
1,Cr__2,-0.05687534097701032,,1.0,1.0,-0.05687534097701032
2,Cr__3,-0.07859367568095314,,1.0,2.0,-0.07859367568095314
3,Cr__4,-0.08782385024587161,,1.0,3.0,-0.08782385024587161
4,Cr__5,-0.09855885711266303,,1.0,4.0,-0.09855885711266303
5,Cr__6,-0.1052132636300126,,1.0,5.0,-0.1052132636300126
6,Fe__1,-0.01845685746944012,,1.0,6.0,-0.01845685746944012
7,Fe__2,-0.07939759513944925,,1.0,7.0,-0.07939759513944925
8,Fe__3,-0.1078656372273202,,1.0,8.0,-0.1078656372273202
9,Fe__4,-0.11870474367014107,,1.0,9.0,-0.11870474367014107
10,Fe__5,-0.12096365679312565,,1.0,10.0,-0.12096365679312565
11,Fe__6,-0.12903368061621395,,1.0,11.0,-0.12903368061621395
12,Cd__1,0.0074179032339378075,,1.0,12.0,0.0074179032339378075
13,Cd__2,0.011729451920981977,,1.0,13.0,0.011729451920981977
14,Cd__3,0.011866952708357808,,1.0,14.0,0.011866952708357808
15,Cd__4,0.020279078709411633,,1.0,15.0,0.020279078709411633
16,Cd__5,0.025547034542907784,,1.0,16.0,0.025547034542907784
17,Cd__6,0.04047049867482801,,1.0,17.0,0.04047049867482801
18,Zn__1,0.0108478975264565,,1.0,18.0,0.0108478975264565
19,Zn__2,0.025204149358052683,,1.0,19.0,0.025204149358052683
20,Zn__3,0.05874725090049163,,1.0,20.0,0.05874725090049163
21,Zn__4,0.047724430382649285,,1.0,21.0,0.047724430382649285
22,Zn__5,0.06311294092542012,,1.0,22.0,0.06311294092542012
23,Zn__6,0.09964457869947434,,1.0,23.0,0.09964457869947434
24,Cu__1,0.0075256856313856,,1.0,24.0,0.0075256856313856
25,Cu__2,0.01299235547854203,,1.0,25.0,0.01299235547854203
26,Cu__3,0.02341426291629167,,1.0,26.0,0.02341426291629167
27,Cu__4,0.034567271500350626,,1.0,27.0,0.034567271500350626
28,Cu__5,0.041889525603135316,,1.0,28.0,0.041889525603135316
29,Cu__6,0.04908906718394573,,1.0,29.0,0.04908906718394573
30,Pb__1,-0.003423193041679419,,1.0,30.0,-0.003423193041679419
31,Pb__2,-0.016617873285290685,,1.0,31.0,-0.016617873285290685
32,Pb__3,-0.0056660222149717025,,1.0,32.0,-0.0056660222149717025
33,Pb__4,0.01260131163607847,,1.0,33.0,0.01260131163607847
34,Pb__5,0.03403010769354108,,1.0,34.0,0.03403010769354108
35,Pb__6,0.05204880862901665,,1.0,35.0,0.05204880862901665
