,b1549
SRX1125282,0.2290968152
SRX1125283,-0.809134623
SRX1125284,-1.1296818969
SRX1125285,-2.160747714
SRX1125286,-1.8524465078
SRX1125287,-1.3700745107
SRX1125288,0.384441448
SRX1125289,-1.0225329221
SRX1125290,-1.3543038964
SRX1125291,-2.5921807942
SRX1125292,-1.3001567658
SRX1125293,-1.0595326417
SRX1125294,-0.6135382632
SRX1125295,0.3594692344
SRX1125296,-0.3273158635
SRX1125297,-1.359624748
SRX1125298,-1.2786842292
SRX1125299,-1.064917796
SRX5694250,-1.8369894216
SRX5694251,0.8973848595
SRX5694252,-1.8369894216
SRX5694253,-1.2495429055
SRX5694254,3.7458740862
SRX5694255,-0.1650871961
SRX5694256,-0.6832473869
SRX5694257,2.8210533628
SRX5694258,0.5289217981000001
SRX5694259,-0.0038259888
SRX5694260,-0.134278184
SRX5694261,0.286920552
SRX5694262,-1.8369894216
SRX5694263,-0.2991391538
SRX5694264,0.4145169318
SRX5694265,0.2971174043
SRX5694267,0.2556263637
SRX5694268,-1.8369894216
SRX5694269,0.2661419112
SRX5694271,-0.1591598501
SRX5694273,-1.4384832966
SRX5694274,0.0830188451
SRX5694275,-0.572594402
SRX5694276,-0.40204979500000004
SRX5694277,0.4658848157
SRX5694278,-0.0410083212
SRX5694279,0.9317094786000001
SRX5694280,-0.9873636785000001
SRX5694281,-0.9656569584
SRX5694282,-1.8369894216
SRX5694283,-1.4913119252
SRX5694284,-0.5008101412
SRX5694285,-1.8369894216
SRX5694286,-1.3747020208
SRX5694287,-0.8885821548
SRX5694288,0.6229132907
SRX5694289,0.9418870725
SRX5694290,0.36560093600000004
SRX5694291,-0.9956184578
SRX5694292,0.032893405300000005
SRX5694293,0.2517611669
SRX5694294,0.51585866
SRX5694295,-1.8369894216
SRX5694296,0.284549907
SRX5694297,3.6944831403
SRX5694298,-0.9745834768
SRX5694299,-0.7229099299
SRX5694300,-0.1770399101
SRX5694301,-1.4934083196
SRX5694302,-0.8349187964
SRX5694303,0.3519481112
SRX5694304,-0.18196759210000002
SRX5694305,1.3477113665
SRX5694306,-0.0002858896
SRX5694307,-1.8369894216
SRX5694308,-0.7069425246000001
SRX5694309,-0.3263581766
SRX5694310,-1.8369894216
SRX5694311,-1.5281089799
SRX5694312,-1.8369894216
SRX5694313,-1.8369894216
SRX5694315,-0.11642839640000001
SRX5694317,-0.6012837791
SRX5694319,0.6546206597
SRX5694320,-0.6351875441
SRX5694321,0.9563734789
SRX5694322,-1.8369894216
SRX5694323,1.1797943245
SRX5694324,-1.0080628805
SRX5694325,-0.3119862988
SRX5694326,0.5346513006
SRX5694327,-1.8369894216
SRX5694328,0.7288119148000001
SRX5694329,3.0391504721
SRX5694330,-0.5849304005
SRX5694331,0.6150375482
SRX5694332,0.6185064015
SRX5694334,-0.17213897420000002
SRX5694335,4.98628005
SRX5694336,-1.1789327321
SRX5694337,0.2577876982
SRX5694338,-0.6419245069
SRX5694339,0.8286152873
SRX5694340,-0.6606310908
SRX5694341,-0.19601168030000002
SRX5694342,3.547861379
SRX5694343,5.3785641005
SRX5694344,1.7313718599999999
SRX5694345,-0.3148706705
SRX5694346,2.1149462402
SRX5694347,1.0355066682
SRX5694348,0.5955168885000001
SRX5694349,-0.6807773944000001
SRX5694350,3.7745540108
SRX5694351,0.0603409259
SRX5694352,-0.4740406046
SRX5694353,0.6211413181000001
SRX5694354,-0.6079647847
SRX5694356,-0.6646709699000001
SRX5694357,2.4899778969
SRX5694358,1.1523232318
SRX5694359,-1.8369894216
SRX5694360,-1.6068092528
SRX5694361,-1.8369894216
SRX5694362,1.7629015223
SRX5694363,3.1839289067
SRX5694364,-1.8369894216
SRX5694365,-1.8369894216
SRX5694366,0.8084792365
SRX5694367,-0.35866873050000003
SRX5694368,-0.5320153458
SRX5694369,0.3164962287
SRX5694370,0.1976744279
SRX5694371,-1.1617839741
SRX5694372,-0.3953540451
SRX5694373,4.8716472668
SRX5694374,-0.8167881689000001
SRX5694375,-0.4542604582
SRX5694376,-1.8369894216
SRX5694377,1.0836009547
SRX5694378,-1.8369894216
SRX5694379,-0.4684523358
SRX5694380,1.828850094
SRX5694381,2.1771103458
SRX5694382,2.1600054215
SRX5694383,-0.2194676134
SRX5694384,0.4933777125
SRX5694385,-1.8369894216
SRX5694386,-1.8369894216
SRX5694387,0.6770922478
SRX5694388,0.5637735602
SRX5694389,-0.8769011234
SRX5694390,0.0071680292
SRX5694391,0.37158365
SRX5694392,0.4686727265
SRX5694393,0.42239767570000003
SRX5694394,0.14393796420000002
SRX5694395,2.9220366859
SRX5694396,-0.4714480929
SRX5694397,-0.9011047289
SRX5694398,-0.2830545909
SRX5694399,1.6157016083
SRX5694400,-0.993282835
SRX5694401,0.5165020856
SRX5694402,-1.8369894216
SRX5694403,-0.7236919987
SRX5694404,-1.8369894216
SRX5694405,2.3557742945
SRX5694406,-0.6481809266
SRX5694407,1.1089057641
SRX5694408,1.9950647277
SRX5694409,0.9490637277
SRX5694410,-1.8369894216
SRX5694411,-1.8369894216
SRX5694412,-0.3268950313
SRX5694413,2.7202768686
SRX5694414,2.2842401607
SRX5694415,0.519179334
SRX5694416,-0.3962881548
SRX5694417,0.8736684153000001
SRX5694418,-0.9030016031
SRX5694419,0.4016096039
SRX5694420,0.1415860961
SRX5694421,-0.1689658917
SRX5694422,1.3164804623
SRX5694423,-0.0523785284
SRX5694424,-1.1599109099
SRX5694425,-0.6057939355
SRX5694426,0.7280324226
SRX5694427,0.3648904196
SRX5694428,-0.6965344412000001
SRX5694429,-1.8369894216
SRX5694430,0.6555401336000001
SRX5694431,1.3895406779
SRX5694432,-0.8437939704
SRX5694433,-1.8369894216
SRX5694434,0.9515547963000001
SRX5694435,-0.1655195401
SRX5694436,1.420253594
SRX5694437,0.0915941213
SRX5694438,0.2179501128
SRX5694439,-0.3998829002
SRX5694440,1.7163167183999999
SRX5694441,1.5152542835
SRX5694442,0.1992443499
SRX5694443,0.7716818504
SRX5694444,-1.1301801897
SRX5694445,1.1297565784
SRX5694446,-1.8369894216
SRX5694447,-1.8369894216
SRX5694448,0.5585372238
SRX5694449,-0.5936377685
SRX5694450,-0.4140615905
SRX5694451,0.0250496503
SRX5694452,-0.7990799896
SRX5694453,0.1442437222
SRX5694454,-0.2871211749
SRX5694455,-0.1653261338
SRX5694456,-0.9270505988000001
SRX5694457,1.8105134112
SRX5694459,0.4608650258
SRX5694460,-0.6213375458
SRX5694461,-1.8369894216
SRX5694462,-0.7257985297
SRX5694463,-0.4860406038
SRX5694464,-1.8369894216
SRX5694465,-0.3865068273
SRX5694466,-1.8369894216
SRX5694467,0.6066901637000001
SRX5694468,0.5333472405
SRX5694469,-0.1279969692
SRX5694470,1.1303603016000001
SRX5694471,0.43075023770000004
SRX5694472,0.4249784368
SRX5694474,-0.5995374734000001
SRX5694475,-0.6534050478
SRX5694476,0.0206173308
SRX5694477,-1.4050175066000001
SRX5694478,-0.8636914413000001
SRX5694479,5.5141283981
SRX5694480,4.2465005938000004
SRX5694481,-1.2192519059
SRX5694482,-0.2686927807
SRX5694483,0.9776117168
SRX5694484,-0.5679914386
SRX5694485,0.3504533063
SRX5694486,0.539261216
SRX5694487,-0.8936923817
SRX5694488,-0.45825041040000003
SRX5694489,-0.556562283
SRX5694491,-1.8369894216
SRX5694492,0.3116654279
SRX5694493,0.1869462922
SRX5694494,-1.8369894216
SRX5694495,0.7089855135
SRX5694496,-0.1357336132
SRX5694497,-0.8432042325
SRX5694498,-0.3108650659
SRX5694499,-1.8369894216
SRX5694500,-1.074076018
SRX5694501,-0.4820111452
SRX5694502,-1.8369894216
SRX5694503,-0.4811319451
SRX5694504,0.38230009070000004
SRX5694505,0.3241386993
SRX5694506,-1.8369894216
SRX5694507,0.39181904640000004
SRX5694508,5.2733413899
SRX5694509,-0.4946511663
SRX5694510,0.3957007574
SRX5694511,-1.41065032
SRX5694512,-0.6896221688
SRX5694513,4.9313120425
SRX5694514,-1.2651044583
SRX5694515,-1.8369894216
SRX5694516,0.41484424870000003
SRX5694517,1.4898833819
SRX5694518,0.2082674467
SRX5694519,1.1942198927
SRX5694520,-1.8369894216
SRX5694521,0.22373612380000002
SRX5694522,-0.7406176394
SRX5694523,-0.5940031264
SRX5694524,-0.9844493717
SRX5694525,1.5390742429
SRX5694526,-1.8369894216
SRX5694527,-0.7656903902000001
