,0
gene_id,BSU_23960
name,artR
operon,Op1919
gene_product,high affinity arginine ABC transporter (ATP-binding protein)
cog,Amino acid transport and metabolism
regulator,YlxR
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_23960""><i>Subti</i>Wiki</a>"
