,SP5448_01700
SRX1726505,-0.1726429395
SRX1726506,-0.1896758408
SRX1726507,0.36231878030000003
SRX1726508,1.763494187
SRX1726509,1.6096211767000002
SRX1726510,2.1248362208
SRX1726511,0.2604855054
SRX1726512,0.5291530727
SRX1726513,0.7451842402000001
SRX1081650,0.4107914459
SRX1081651,0.24918523350000002
SRX1081652,-1.1638294673
SRX1081653,0.6952025946
SRX1081654,0.1531585303
SRX1081655,-0.6405923438000001
SRX1081656,-0.3743369428
SRX1081657,-0.31668770960000003
SRX1081658,-1.0060677909
SRX1081659,1.4911430115
SRX1081660,0.2543793462
SRX1081661,-0.0170397018
SRX1081662,-0.1534475268
SRX1081663,-0.3114852663
SRX1081664,-0.10603793060000001
SRX1081665,0.776228884
SRX1081666,0.352777386
SRX1081668,0.41337769360000004
SRX1081669,-0.2779804942
SRX1081670,-0.5420735755
SRX1081671,0.1133346239
SRX1081672,2.0498374559
SRX1081673,2.1423927742
SRX1081674,2.3216695451
SRX1081675,2.4371935158
SRX1081676,2.1675530494
SRX1081677,2.6212968488
SRX1081678,2.2317224037
SRX1081679,2.4658641099
SRX1081680,1.6509714014
SRX1081681,2.09151322
SRX1081682,2.0369399191
SRX1081683,2.0897753932
SRX1081684,2.4205099648
SRX1081685,2.0480583971
SRX1081686,2.441558148
SRX1081687,2.0175669726
SRX1081688,-0.7486541291000001
SRX1081689,1.5830243294000002
SRX1081690,1.7273461731
SRX1081691,1.2154697066
SRX1081692,1.8205018328
SRX1962715,-0.0863188327
SRX1962716,0.0085092593
SRX1962717,0.0778095734
SRX1962718,0.6715418946
SRX1962719,0.3210321651
SRX1962720,0.6335364607
SRX1962721,0.7658636545
SRX4892146,-0.0431729934
SRX4892147,-0.0578311699
SRX4892148,0.0581226383
SRX4892149,0.042881525000000004
SRX4892150,0.2984375016
SRX4892151,0.21395298170000002
SRX4892152,0.22197801690000002
SRX4892153,0.3843812119
SRX4892154,0.0837142332
SRX4892155,0.058084645000000004
SRX4892156,0.09766971120000001
SRX4892157,0.0372409846
SRX4892158,0.2744194606
SRX4892159,0.3321316968
SRX4892160,-0.1351755823
SRX4892161,-0.19608009740000001
SRX7620814,0.7914877612000001
SRX7620815,0.5060968995
SRX7620816,0.3976510283
SRX7620817,1.9888557608
SRX7620818,1.8426214788
SRX7620819,2.242077168
SRX7620856,-0.4952623547
SRX7620857,0.7554670642
SRX7620858,-0.802016861
SRX7620859,0.9119140208000001
SRX7620860,-0.42810052590000003
SRX7620861,0.9437116607
SRX7620862,-0.4912265253
SRX7620863,-1.3227045595
SRX7620864,-0.48176264690000004
SRX7620865,-1.3958853904000001
SRX7620866,-0.7222465168000001
SRX7620867,-1.7513787739
SRX2161502,-0.060806519
SRX2161503,-0.1328541704
SRX2161504,0.1936606894
SRX2161505,0.8178246739
SRX2161506,0.8557679046000001
SRX2161507,0.9000962273
SRX2161508,-0.28947733200000003
SRX2161509,0.06508066300000001
SRX2161510,-0.3231064001
SRX2161511,0.9017333415000001
SRX2161512,0.9876840868000001
SRX2161513,0.8370602818
SRX2161514,0.9512921603000001
SRX2161515,1.2042432779
SRX2161516,1.1064841124
SRX2161517,1.2301329368
SRX2161518,0.7589376990000001
SRX2161519,0.6921542627
SRX2161520,0.4744487362
SRX2161521,0.8051945335
SRX2161522,0.6885880246
SRX2161523,1.2842308001
SRX2161524,1.4040869219
SRX2161525,1.4924511059
