,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.06882386942499999,0.2728799778970368,4.0,70.0,0.2744194606,71.0,0.3321316968,72.0,-0.1351755823,73.0,-0.19608009740000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-3.700743415417188e-17,0.6380833905152347,6.0,74.0,0.7914877612000001,75.0,0.5060968995,76.0,0.3976510283,86.0,-0.4912265253,88.0,-0.48176264690000004,90.0,-0.7222465168000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.26726428063333324,1.9346576435626197,6.0,77.0,1.9888557608,78.0,1.8426214788,79.0,2.242077168,87.0,-1.3227045595,89.0,-1.3958853904000001,91.0,-1.7513787739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.5751265805333334,0.19934160965443748,3.0,80.0,-0.4952623547,82.0,-0.802016861,84.0,-0.42810052590000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.8703642485666667,0.10076603945448767,3.0,81.0,0.7554670642,83.0,0.9119140208000001,85.0,0.9437116607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.17154026635815403,3.0,92.0,-0.060806519,93.0,-0.1328541704,94.0,0.1936606894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.8578962686000001,0.04117705155422904,3.0,95.0,0.8178246739,96.0,0.8557679046000001,97.0,0.9000962273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.18250102303333335,0.2150703303564898,3.0,98.0,-0.28947733200000003,99.0,0.06508066300000001,100.0,-0.3231064001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.9088259033666667,0.07556196783795324,3.0,101.0,0.9017333415000001,102.0,0.9876840868000001,103.0,0.8370602818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,1.0873398502,0.1275576107300502,3.0,104.0,0.9512921603000001,105.0,1.2042432779,106.0,1.1064841124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.8937416328333333,0.29323086276738464,3.0,107.0,1.2301329368,108.0,0.7589376990000001,109.0,0.6921542627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.6560770981,0.16775254354053615,3.0,110.0,0.4744487362,111.0,0.8051945335,112.0,0.6885880246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.3935896093,0.1045063113679168,3.0,113.0,1.2842308001,114.0,1.4040869219,115.0,1.4924511059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
