,b1695
p1k_00001,-0.18389921250000008
p1k_00002,0.18389921250000008
p1k_00003,-0.034203980500000064
p1k_00004,0.1020056574999999
p1k_00005,-0.08818100250000005
p1k_00006,-0.1463284935
p1k_00007,0.18843422949999988
p1k_00008,0.2616621585000001
p1k_00009,0.4372670825
p1k_00010,0.4212481274999997
p1k_00011,0.02053439449999983
p1k_00012,-0.08807701750000008
p1k_00014,0.01563515549999983
p1k_00015,0.12749781849999975
p1k_00016,0.053365293499999744
p1k_00017,0.1958162634999998
p1k_00018,-0.15208842550000012
p1k_00019,-0.7724780505000002
p1k_00020,-0.7097087065000001
p1k_00021,-0.4305844885000001
p1k_00022,-0.2995865335000001
p1k_00023,-0.9619992685
p1k_00024,-0.7222460945
p1k_00025,-0.4253274375
p1k_00026,-1.0109204165
p1k_00027,0.2720925314999998
p1k_00028,0.4848689034999998
p1k_00029,-0.34738143850000003
p1k_00030,0.3204070925
p1k_00031,0.21871431249999995
p1k_00032,0.32361429249999984
p1k_00033,0.9984239295
p1k_00034,0.4754925174999998
p1k_00035,0.8800233724999997
p1k_00036,0.6573374894999997
p1k_00037,-0.3537231225000001
p1k_00038,0.10444179650000017
p1k_00039,0.06201161349999972
p1k_00040,0.10931198649999983
p1k_00041,0.6785771724999998
p1k_00042,0.6479154545000001
p1k_00043,0.2431433395
p1k_00044,0.16980645149999996
p1k_00045,0.3613029905
p1k_00046,-0.4673731045
p1k_00047,0.6709095244999999
p1k_00048,0.03857787249999989
p1k_00049,-0.05208075450000016
p1k_00050,0.5194949444999999
p1k_00051,0.3782312165000001
p1k_00052,0.1259321364999999
p1k_00053,0.32267727550000025
p1k_00054,1.6618231975
p1k_00055,1.1173428134999999
p1k_00056,-0.35144267250000016
p1k_00057,-0.030505573500000164
p1k_00058,-0.08973293050000009
p1k_00059,0.06720316650000012
p1k_00060,-0.2461184565000001
p1k_00061,-0.10325808850000008
p1k_00062,0.3081972165
p1k_00063,-0.05250454950000005
p1k_00064,-0.3724836684999999
p1k_00065,-0.03904512750000011
p1k_00066,-0.4062600365
p1k_00067,-0.5354269465000001
p1k_00068,-0.5858603995
p1k_00070,0.2425681344999999
p1k_00071,0.013749359500000002
p1k_00072,0.4475945575
p1k_00073,-0.5286594255000001
p1k_00074,-0.4389420955000003
p1k_00075,-0.3945567065000002
p1k_00077,0.2448163735
p1k_00078,0.20469376150000015
p1k_00079,-0.14045292450000013
p1k_00080,-1.2374442175000002
p1k_00081,0.3637621114999998
p1k_00082,0.6305094814999999
p1k_00083,0.2211912315000002
p1k_00084,0.3866393884999999
p1k_00085,0.5849220035
p1k_00086,0.3519278655
p1k_00087,0.14312108049999986
p1k_00088,0.30388249149999996
p1k_00089,0.6175634615000001
p1k_00090,0.5017762845
p1k_00091,0.1962495005
p1k_00092,0.4694727155000002
p1k_00093,0.03689948149999989
p1k_00094,-0.2326670605000003
p1k_00095,0.09018838549999986
p1k_00096,0.8291197564999999
p1k_00097,0.8651443364999998
p1k_00098,-0.13984823349999995
p1k_00099,0.6192384645
p1k_00100,0.3247343654999999
p1k_00101,0.6304796364999999
p1k_00102,0.4879837545000001
p1k_00103,0.2900871334999997
p1k_00104,0.24529776350000002
p1k_00105,-0.7296864504999999
p1k_00106,0.5242098254999998
p1k_00107,0.16239278850000005
p1k_00108,0.42624929149999996
p1k_00109,0.4446495074999999
p1k_00110,0.3298629055000002
p1k_00111,0.6494524915
p1k_00112,0.6020118815000002
p1k_00113,0.6116076005000002
p1k_00114,0.15786767750000008
p1k_00115,0.7506839245000001
p1k_00116,-0.2436647305000001
p1k_00117,0.07710879449999998
p1k_00118,-0.09007103650000015
p1k_00119,0.4147848535000001
p1k_00120,0.06877833950000012
p1k_00121,-0.17086241850000006
p1k_00122,-0.2388133675000001
p1k_00123,0.23786877849999974
p1k_00124,0.055084881500000016
p1k_00125,0.7744230704999997
p1k_00126,0.3173693504999999
p1k_00127,-0.2342970794999999
p1k_00128,0.35066642949999993
p1k_00129,0.4954697014999998
p1k_00130,0.5766470364999998
p1k_00131,0.11841265350000008
p1k_00132,0.5424303345000001
p1k_00133,0.16204412550000002
p1k_00134,0.7969164114999998
p1k_00135,0.2607755144999997
p1k_00136,-0.1486725325
p1k_00137,0.023809684499999758
p1k_00138,-1.2796713095
p1k_00139,-0.37674457450000004
p1k_00140,0.3601218185000001
p1k_00141,-0.37895342750000016
p1k_00142,-1.2083759585
p1k_00143,0.15097598849999996
p1k_00144,0.14427468249999986
p1k_00145,-0.7777684545000001
p1k_00146,0.7570807184999997
p1k_00147,0.5288467015
p1k_00148,0.22576758750000006
p1k_00149,-0.01967663850000001
p1k_00150,0.3883428594999998
p1k_00151,0.6608153514999997
p1k_00152,0.3691117075000001
p1k_00153,-0.9570847695
p1k_00154,0.5416666855000001
p1k_00155,0.13318326050000007
p1k_00157,1.0850985504999997
