,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.921766666666665,0.2907335779254493,3.0,0.0,14.1895,1.0,13.9633,2.0,13.6125,,,,,,,,,,
1,LB__LBtran,11.4531,0.33428653876577236,3.0,3.0,11.2608,4.0,11.2594,5.0,11.8391,,,,,,,,,,
2,LB__LBstat,12.113000000000001,0.2294232115545415,3.0,6.0,12.3725,7.0,11.937100000000001,8.0,12.0294,,,,,,,,,,
3,LB__LBGexp,14.069933333333333,0.17055231846367033,3.0,9.0,14.0556,10.0,13.907,11.0,14.2472,,,,,,,,,,
4,LB__LBGtran,12.8612,0.40191949442643393,2.0,12.0,12.577,13.0,13.1454,,,,,,,,,,,,
5,LB__LBGstat,11.875033333333334,0.4868879679488225,3.0,14.0,12.4061,15.0,11.7693,16.0,11.4497,,,,,,,,,,
6,Life Cycle__S0,12.6156,0.3361394502286224,3.0,17.0,12.2275,18.0,12.8048,19.0,12.8145,,,,,,,,,,
7,Life Cycle__S1,12.3647,0.22028066188387874,3.0,20.0,12.4348,21.0,12.1179,22.0,12.5414,,,,,,,,,,
8,Life Cycle__S2,11.221233333333332,0.1855285512618837,3.0,23.0,11.3065,24.0,11.3488,25.0,11.0084,,,,,,,,,,
9,Life Cycle__S3,11.579550000000001,0.2116370596091341,2.0,26.0,11.4299,27.0,11.7292,,,,,,,,,,,,
10,Life Cycle__S4,10.439733333333335,0.26576347253400573,3.0,28.0,10.6496,29.0,10.5287,30.0,10.1409,,,,,,,,,,
11,Life Cycle__S5,10.362,0.21791597004350072,3.0,31.0,10.1233,32.0,10.4124,33.0,10.5503,,,,,,,,,,
12,Life Cycle__S6,9.025975,0.6615287549089824,8.0,34.0,9.0398,35.0,8.0762,36.0,9.4299,37.0,9.0946,38.0,7.983,39.0,9.2129,40.0,9.6866,41.0,9.6848
13,Life Cycle__S7,9.867600000000001,0.16974454335854192,3.0,42.0,9.9667,43.0,9.6716,44.0,9.9645,,,,,,,,,,
14,Life Cycle__S8,9.550450000000001,0.20739441892201463,2.0,45.0,9.6971,46.0,9.4038,,,,,,,,,,,,
15,Life Cycle__G135,13.2014,1.0619329639859565,2.0,47.0,13.9523,48.0,12.4505,,,,,,,,,,,,
16,Life Cycle__G150,13.9183,0.4092302163819288,3.0,49.0,13.4612,50.0,14.2506,51.0,14.0431,,,,,,,,,,
17,Life Cycle__G180,13.782733333333333,0.4124506920024904,3.0,52.0,13.7902,53.0,14.1914,54.0,13.3666,,,,,,,,,,
18,Stress Time Course__C30,13.43675,0.28178205230283815,2.0,55.0,13.2375,56.0,13.636,,,,,,,,,,,,
