,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002027852661418211,,1.0,0.0,-0.002027852661418211
1,Cr__2,0.0037007225226095945,,1.0,1.0,0.0037007225226095945
2,Cr__3,0.02461135614962512,,1.0,2.0,0.02461135614962512
3,Cr__4,0.039844746216443,,1.0,3.0,0.039844746216443
4,Cr__5,0.05547768237816856,,1.0,4.0,0.05547768237816856
5,Cr__6,0.07715629912611915,,1.0,5.0,0.07715629912611915
6,Fe__1,-0.002274116239211108,,1.0,6.0,-0.002274116239211108
7,Fe__2,0.08420150833972366,,1.0,7.0,0.08420150833972366
8,Fe__3,0.21284710813755547,,1.0,8.0,0.21284710813755547
9,Fe__4,0.29916693722570004,,1.0,9.0,0.29916693722570004
10,Fe__5,0.34314127623487123,,1.0,10.0,0.34314127623487123
11,Fe__6,0.35771638736238026,,1.0,11.0,0.35771638736238026
12,Cd__1,0.00022854763065553876,,1.0,12.0,0.00022854763065553876
13,Cd__2,-0.005120235266037887,,1.0,13.0,-0.005120235266037887
14,Cd__3,-0.01473938491489506,,1.0,14.0,-0.01473938491489506
15,Cd__4,-0.028224821713580418,,1.0,15.0,-0.028224821713580418
16,Cd__5,-0.04396779865620402,,1.0,16.0,-0.04396779865620402
17,Cd__6,-0.05323974913766129,,1.0,17.0,-0.05323974913766129
18,Zn__1,0.0064681008199014576,,1.0,18.0,0.0064681008199014576
19,Zn__2,0.03556849960876947,,1.0,19.0,0.03556849960876947
20,Zn__3,0.07158930709504947,,1.0,20.0,0.07158930709504947
21,Zn__4,0.08660721038014166,,1.0,21.0,0.08660721038014166
22,Zn__5,0.08933767144929751,,1.0,22.0,0.08933767144929751
23,Zn__6,0.0843267104229346,,1.0,23.0,0.0843267104229346
24,Cu__1,-0.002146809016821133,,1.0,24.0,-0.002146809016821133
25,Cu__2,0.015076568074159994,,1.0,25.0,0.015076568074159994
26,Cu__3,0.04438056320121463,,1.0,26.0,0.04438056320121463
27,Cu__4,0.07296954045292893,,1.0,27.0,0.07296954045292893
28,Cu__5,0.10280619828243401,,1.0,28.0,0.10280619828243401
29,Cu__6,0.12894807520543794,,1.0,29.0,0.12894807520543794
30,Pb__1,-0.0014496001490974595,,1.0,30.0,-0.0014496001490974595
31,Pb__2,0.001971637412471334,,1.0,31.0,0.001971637412471334
32,Pb__3,0.01234119738445818,,1.0,32.0,0.01234119738445818
33,Pb__4,0.021155751204654464,,1.0,33.0,0.021155751204654464
34,Pb__5,0.035028056706562304,,1.0,34.0,0.035028056706562304
35,Pb__6,0.050829159246258034,,1.0,35.0,0.050829159246258034
