,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
49,abx_mega__chl_dmso,4.768484352999999,0.41302774248777047,3.0,86.0,4.7149685629,148.0,5.2056614986,202.0,4.3848229975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.8154644129999999,0.8288211917817621,2.0,88.0,-1.4015294981,168.0,-0.2293993279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.42348598290000006,0.785011195747232,5.0,93.0,-0.9266540185000001,144.0,-0.0133126758,153.0,-0.1756059497,200.0,0.4915709507,252.0,-1.4934282212,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,1.9503899291,0.03935841671669354,3.0,96.0,1.9603906241,237.0,1.9069959032,285.0,1.98378326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-0.7795851901,1.0825381740695603,4.0,97.0,-1.0430540046,169.0,0.8036604786,179.0,-1.2541650113,215.0,-1.6247822231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-2.705240534575,0.9651467298646149,4.0,98.0,-3.6606751749,132.0,-2.3111798583,223.0,-3.3102214074000003,297.0,-1.5388856977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-2.4811885936599998,2.235042237941597,5.0,99.0,-2.2444705038,173.0,-0.11789015700000001,193.0,-1.4075850722,213.0,-6.1124447184,292.0,-2.5235525169,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-0.7358438643999999,0.5742838587842026,3.0,107.0,-0.4554806826,140.0,-0.3555936008,276.0,-1.3964573098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-1.5600228613666667,0.49977245084924576,3.0,109.0,-1.0597314683,115.0,-1.5610623674,286.0,-2.0592747484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.6473398515250001,2.904670941695966,4.0,110.0,-1.6969717666,145.0,3.6756875754,185.0,-1.9762018416,272.0,2.5868454389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-2.7142460381,0.9592137899129957,3.0,113.0,-2.3332401063,283.0,-2.0040731718,301.0,-3.8054248362000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.62510826735,0.879039372044766,6.0,114.0,0.053850442000000005,116.0,-0.339292684,206.0,0.0809067673,218.0,-0.16896593040000002,222.0,-2.1083558275,224.0,-1.2687923715,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-1.9498800815000001,5.063750190023097,2.0,125.0,1.6307320161,289.0,-5.5304921791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.3247826666333334,0.3477693159058927,3.0,129.0,0.0755287145,161.0,-0.5524446417000001,188.0,-0.4974320727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.48639997556666675,0.3833750941045461,3.0,130.0,-0.47407778850000004,247.0,-0.1093345231,281.0,-0.8757876151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-3.7992763942,2.9665278813760967,2.0,136.0,-1.7016244127,287.0,-5.8969283757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,1.1722000313999998,1.2918256816895577,3.0,151.0,-0.1491575218,197.0,1.2334421939,225.0,2.4323154221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-1.8292114452666668,0.7270761179777977,3.0,152.0,-1.5768801518000002,236.0,-1.2619173815,295.0,-2.6488368025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-1.7782272084666666,0.1550979115240113,3.0,157.0,-1.9340060946,158.0,-1.7768561693,246.0,-1.6238193615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.8409535755166668,1.2214336035535365,6.0,160.0,-2.3272458859,167.0,0.0875822163,209.0,-1.6476320455,220.0,-2.6320974703999998,242.0,-3.3776066717,302.0,-1.1487215959000001,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-1.2857223838,1.0121058165408923,5.0,163.0,-0.2176559559,232.0,-2.0250178344,254.0,-2.6402525198999998,288.0,-0.6158933503,296.0,-0.9297922585,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-2.305345633225,0.8120673480257949,4.0,164.0,-2.0993518664,230.0,-1.2876957906,274.0,-2.6417916424,279.0,-3.1925432335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-1.5467077897750001,1.3817358210664525,4.0,171.0,-2.5099651499,189.0,-1.867035009,250.0,0.48672250640000003,290.0,-2.2965535066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.8480289989500001,0.41365021036377864,4.0,175.0,-1.1647778357,198.0,-1.2440228091,228.0,-0.4586612667,267.0,-0.5246540843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-9.25185853854297e-18,0.4450069392336261,3.0,176.0,0.4604830158,229.0,-0.42771991200000004,303.0,-0.0327631038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.1570741984,0.34703986284732746,3.0,187.0,-0.2827871779,190.0,-0.4237383476,241.0,0.23530293030000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-1.388588698975,0.5397196189737217,4.0,195.0,-0.7209145652000001,219.0,-1.1840798217,235.0,-1.8791208563000001,271.0,-1.7702395527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,2.5566273985000003,0.2445912681172663,3.0,199.0,2.753576447,273.0,2.6334617236,298.0,2.2828440249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-4.376943022700001,0.939933902464807,2.0,277.0,-5.041576659,291.0,-3.7123093864000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-2.4462591332666666,0.917517526599154,3.0,310.0,-2.6026838083,312.0,-3.2755085869,313.0,-1.4605850046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-2.1723647412333333,0.9439351127552725,3.0,311.0,-3.2032868056,314.0,-1.3504509884,315.0,-1.9633564297000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-0.9646276598666667,0.24596881681428376,3.0,316.0,-0.8828974493,320.0,-1.2410575935,321.0,-0.7699279368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,0.6873607321333334,1.1363390729730902,3.0,317.0,-0.19024246890000002,318.0,0.28139848700000003,319.0,1.9709261783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.9768702264333333,0.47813025327531333,3.0,322.0,1.2479066045,323.0,1.2579009546,324.0,0.4248031202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,0.5448221008,0.43769532481115514,3.0,325.0,1.0372198506,326.0,0.19995438910000002,327.0,0.3972920627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.2365774228666667,0.547706738104806,3.0,328.0,0.3208660883,329.0,-0.3483875401,330.0,0.7372537204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,1.3562833034,0.7802159516811151,3.0,331.0,0.5998889488,332.0,2.1583172612,333.0,1.3106437002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.9962564850666666,0.8681712108008848,3.0,334.0,0.2060204547,335.0,1.9255715739,336.0,0.8571774266000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-6.938893903907228e-18,0.1206302293037719,3.0,337.0,0.1007079058,338.0,-0.13369116250000002,339.0,0.0329832567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-1.7608379853,0.1976102235005516,3.0,340.0,-1.9820668357,341.0,-1.6018174939,348.0,-1.6986296263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.15431232393333336,0.3554255652401957,3.0,342.0,0.24099598900000002,343.0,-0.2364367467,344.0,0.4583777295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.9777079920095424,3.0,345.0,0.34663406700000005,346.0,0.7571648499,347.0,-1.1037989169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.25084268772301016,2.0,349.0,-0.1773725655,350.0,0.1773725655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.48809180690000004,0.14928940806204835,2.0,351.0,-0.5936553597,352.0,-0.3825282541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.7087696078666667,0.7744868645784102,3.0,353.0,-1.3015782827,354.0,0.16751688110000001,355.0,-0.992247422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.08709890003333332,0.544119309272796,3.0,356.0,0.25097068780000004,357.0,0.2025029139,358.0,-0.7147703018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-0.2421668777,0.1979517894800346,3.0,359.0,-0.4092432877,360.0,-0.0235397543,361.0,-0.2937175911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.3110223139666667,0.3375832708238813,3.0,362.0,-0.1105898398,363.0,-0.7007771188,364.0,-0.12169998330000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-0.3500114751000001,0.19869228146622164,3.0,365.0,-0.5602910802000001,366.0,-0.3243417202,367.0,-0.16540162490000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-0.7345338559666666,0.030311843071626935,3.0,368.0,-0.7660360361,369.0,-0.7055722657,370.0,-0.7319932661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.8259596757666667,0.4798517663403251,3.0,371.0,-0.5112345985,372.0,-0.5883933449000001,373.0,-1.3782510839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.8123715293,0.5229490736187937,3.0,374.0,-0.4179246648,375.0,-1.4055551703,376.0,-0.6136347528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.12119030526666667,0.44812114095042643,3.0,377.0,0.0412997214,378.0,0.2230177345,379.0,-0.6278883717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-1.3229250192333335,0.6631014297126383,3.0,380.0,-2.0451077829,381.0,-0.7415099029000001,382.0,-1.1821573719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.16892727743333336,0.5856857736660558,3.0,383.0,-0.8042541830000001,384.0,-0.052006490200000005,385.0,0.34947884090000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-1.0217297083,0.681933081154242,3.0,386.0,-1.4454198931,387.0,-1.3846869277,388.0,-0.2350823041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.25425491613333334,0.08497333737208242,3.0,389.0,0.1770384422,390.0,0.2404352962,391.0,0.34529101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,1.0130534051,0.46798068393523884,3.0,392.0,1.3791286536,393.0,0.4857809702,394.0,1.1742505914999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,1.850371707708594e-17,0.7076828874496082,3.0,395.0,0.38339395330000003,396.0,-0.8166544765,397.0,0.4332605232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.07965222991296847,3.0,398.0,0.018853752,400.0,-0.0873876338,402.0,0.0685338818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,1.2996784042333334,2.189587271271177,3.0,399.0,2.6454574362,401.0,-1.2268430915,403.0,2.480420868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,1.5040816258000003,0.20594460903197595,3.0,404.0,1.7107372913,406.0,1.5026520704,408.0,1.2988555157000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,2.0045627425666663,1.6691092045129576,3.0,405.0,0.3310427814,407.0,3.6692259429,409.0,2.0134195034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,1.3008524125666667,0.2918072642366037,3.0,410.0,0.9646878464,411.0,1.4490219409,412.0,1.4888474504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.5834099061333333,1.0192210464629163,3.0,413.0,1.6749311481,414.0,-0.34346431380000003,415.0,0.4187628841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.9321459916872845,3.0,416.0,-0.5483913902,417.0,1.0762844135,418.0,-0.5278930233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-2.536737746933333,2.104526657383604,3.0,419.0,-2.3996920171,420.0,-4.7064379729,421.0,-0.5040832508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-3.33333360913457e-11,1.0762717860840083,3.0,422.0,-1.2165546353,423.0,0.3883749027,424.0,0.8281797325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.7474829919000001,0.09609452335611787,2.0,425.0,0.6795339028,426.0,0.8154320810000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,1.1069727954,1.1275217737730405,3.0,427.0,-0.0706089757,428.0,2.1766807524,429.0,1.2148466095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.0589788473390381,2.0,430.0,0.041704342900000003,440.0,-0.041704342900000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,1.8825615025,0.13447353572319135,2.0,431.0,1.7874743535,441.0,1.9776486515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,3.9221042994,0.40302922370760824,2.0,432.0,3.6371196023,442.0,4.2070889965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,5.13028343495,0.030203104846714776,2.0,433.0,5.1089266147,443.0,5.1516402552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,4.36092079305,0.542813608725299,2.0,434.0,3.9770936094,444.0,4.7447479767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.20148115455,0.04020425882820094,2.0,435.0,0.1730524505,445.0,0.22990985860000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,2.2264761513,0.7638525877147613,2.0,436.0,2.7666014959,446.0,1.6863508067000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
