,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
0,ALE__GalactoseA5,-4.249998312704613,0.2828008566275433,2.0,0.0,-4.4499687161513135,1.0,-4.050027909257913,,,,
1,ALE__GalactoseA6,-6.521227362831806,0.1309627884476801,2.0,2.0,-6.61383203862626,3.0,-6.428622687037352,,,,
2,ALE__GalactoseA8,-5.672856953422455,0.8891429454026067,2.0,4.0,-6.301575959560818,5.0,-5.044137947284091,,,,
3,ALE__IL_Control,-7.506539834167825e-11,0.6133994189398881,4.0,6.0,-0.1207851271112185,7.0,0.8939294620971268,8.0,-0.29656791847034,9.0,-0.4765764168158299
4,ALE__IL_TEOH_OAc,0.46169108102278633,2.285675366524946,2.0,10.0,2.077907632283623,11.0,-1.1545254702380503,,,,
5,ALE__IL_TEA_HS,-1.8587304771274313,1.9441841168886949,2.0,12.0,-3.233476250054607,13.0,-0.4839847042002559,,,,
6,ALE__IL_Mixed,-1.6866045831596415,0.5709446959882728,2.0,14.0,-2.090323449375441,15.0,-1.282885716943842,,,,
7,ALE__IL_PP5350,-2.7433618700425697,0.22941646152322331,2.0,16.0,-2.905583805701464,17.0,-2.581139934383676,,,,
8,ALE__IL_T8,-2.60298580762779,0.46702531207224174,2.0,18.0,-2.2727490424757444,19.0,-2.933222572779836,,,,
9,ALE__IL_T9,-3.998226073216368,0.778950046378247,2.0,20.0,-4.549026933216002,21.0,-3.4474252132167336,,,,
10,ALE__IL_Control2,-1.2256906768188438,0.6630443400662659,2.0,22.0,-1.6945338259070597,23.0,-0.7568475277306279,,,,
11,ALE__IL_Glc+Ace,-1.11188382279761,0.9643081821768212,2.0,24.0,-1.793752677568513,25.0,-0.4300149680267071,,,,
12,ALE__XyloseA1,-3.3529637480580785,1.3421995860526013,2.0,26.0,-2.403885319054507,27.0,-4.30204217706165,,,,
13,ALE__XyloseA2,-2.8399052388908874,3.3551196958409366,2.0,28.0,-0.4674773502692145,29.0,-5.212333127512561,,,,
14,ALE__XyloseA3,-4.273710004495779,0.7596375143899632,2.0,30.0,-3.736565166826943,31.0,-4.810854842164616,,,,
15,ALE__XyloseA4,-5.3146195413167,1.227435220764573,2.0,32.0,-6.182547309386536,33.0,-4.446691773246863,,,,
16,Aromatic__Coumarate,0.9923939543552591,0.46530935128930057,3.0,34.0,1.0554212328445225,35.0,1.4229771275016538,36.0,0.4987835027196012,,
17,Aromatic__Coumarate+ferulate,1.2556959215798933,0.2447588419974817,3.0,37.0,1.4032326137380822,38.0,1.39068960290572,39.0,0.9731655480958776,,
18,Aromatic__Ferulate,0.4330375780797979,0.6538627550975733,3.0,40.0,0.6733007418845034,41.0,-0.3069663387373372,42.0,0.9327783310922276,,
19,Aromatic__Glucose,-1.0839549628253546e-10,0.22314152405021992,3.0,43.0,-0.1353238653768236,44.0,-0.1222267937642488,45.0,0.2575506588158859,,
20,Bioreactor1__24h,-1.245043998454598e-10,0.04511917158793168,2.0,46.0,0.0319040720668415,47.0,-0.0319040723158503,,,,
21,Bioreactor2__S_0min,-1.04400110778613e-09,1.498141249319493,3.0,48.0,1.17014224891691,60.0,-1.6884761011151457,72.0,0.5183338490662324,,
22,Bioreactor2__S_15min,-0.5011906599806069,1.9261107691530788,3.0,49.0,0.9238890591587472,61.0,-2.6925014756556367,73.0,0.2650404365550689,,
23,Bioreactor2__P1_15min,-0.2824012016611555,0.5214637160891546,3.0,50.0,0.3075762776261204,62.0,-0.6816460569426042,74.0,-0.4731338256669828,,
24,Bioreactor2__P3_15min,-0.698130113275452,1.558723174791812,3.0,51.0,0.520280814817836,63.0,-2.454603655567196,75.0,-0.1600674990769958,,
25,Bioreactor2__P5_15min,0.9752949935843015,1.1927721095085522,3.0,52.0,2.019142401175598,64.0,-0.3247625338369357,76.0,1.231505113414242,,
26,Bioreactor2__S_1h,0.6052448300522392,0.2734370491574092,3.0,53.0,0.8296769265903384,65.0,0.6853579147416323,77.0,0.3006996488247467,,
