,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,6.858766666666665,0.16265350698135395,3.0,0.0,6.8439999999999985,1.0,6.704,2.0,7.0283,,,,,,,,,,
1,LB__LBtran,7.0551,0.11394608374139044,3.0,3.0,7.14,4.0,6.9256,5.0,7.0997,,,,,,,,,,
2,LB__LBstat,7.257733333333333,0.17856061529165157,3.0,6.0,7.0520000000000005,7.0,7.3488,8.0,7.3724,,,,,,,,,,
3,LB__LBGexp,6.869366666666667,0.09021975023980823,3.0,9.0,6.7725,10.0,6.8846,11.0,6.9510000000000005,,,,,,,,,,
4,LB__LBGtran,7.3787,0.028284271247461926,2.0,12.0,7.3987,13.0,7.3587,,,,,,,,,,,,
5,LB__LBGstat,7.3029,0.29591013838663927,3.0,14.0,7.1254,15.0,7.1388,16.0,7.6445,,,,,,,,,,
6,Life Cycle__S0,6.776566666666667,0.3249668034328021,3.0,17.0,6.4666,18.0,6.7484,19.0,7.1147,,,,,,,,,,
7,Life Cycle__S1,6.8662,0.17955330684785498,3.0,20.0,6.9007,21.0,7.026,22.0,6.6719,,,,,,,,,,
8,Life Cycle__S2,7.1372333333333335,0.376670337740222,3.0,23.0,7.5663,24.0,6.9844,25.0,6.8610000000000015,,,,,,,,,,
9,Life Cycle__S3,8.6693,0.28920667350529716,2.0,26.0,8.8738,27.0,8.4648,,,,,,,,,,,,
10,Life Cycle__S4,9.868533333333334,0.6213603651129772,3.0,28.0,10.4005,29.0,10.0195,30.0,9.1856,,,,,,,,,,
11,Life Cycle__S5,11.493699999999999,0.3135155658017634,3.0,31.0,11.1348,32.0,11.6321,33.0,11.7142,,,,,,,,,,
12,Life Cycle__S6,11.9844625,0.6480304356553901,8.0,34.0,12.4939,35.0,11.5163,36.0,12.8376,37.0,12.4006,38.0,10.7708,39.0,11.7204,40.0,12.1081,41.0,12.028
13,Life Cycle__S7,11.6315,0.19610566029566773,3.0,42.0,11.8416,43.0,11.5996,44.0,11.4533,,,,,,,,,,
14,Life Cycle__S8,11.2118,0.221748686580102,2.0,45.0,11.3686,46.0,11.055,,,,,,,,,,,,
15,Life Cycle__G135,7.5052,0.008061017305526696,2.0,47.0,7.4995,48.0,7.5109,,,,,,,,,,,,
16,Life Cycle__G150,7.284766666666667,0.4242046832996228,3.0,49.0,7.3335,50.0,6.8383,51.0,7.6825,,,,,,,,,,
17,Life Cycle__G180,7.0767,0.307245455621397,3.0,52.0,7.4098,53.0,6.8044,54.0,7.0159,,,,,,,,,,
18,Stress Time Course__C30,9.086,0.05727564927611001,2.0,55.0,9.1265,56.0,9.0455,,,,,,,,,,,,
19,Stress Time Course__C90,7.5021,1.1052078989945735,2.0,57.0,8.2836,58.0,6.7206,,,,,,,,,,,,
20,Biofilm__BI,6.69055,0.08053946237714722,2.0,59.0,6.7475,60.0,6.6336,,,,,,,,,,,,
21,Biofilm__BC,7.874375,1.0232751515762188,4.0,61.0,7.1571,62.0,7.9215,63.0,9.3049,64.0,7.114,,,,,,,,
22,Biofilm__Sw,6.67605,0.0037476659402887603,2.0,65.0,6.6734,66.0,6.6787,,,,,,,,,,,,
23,Life Cycle__BT,10.725750000000001,0.43720412280764204,2.0,67.0,11.0349,68.0,10.4166,,,,,,,,,,,,
24,Life Cycle__B36,9.60475,0.020011121907579133,2.0,69.0,9.5906,70.0,9.6189,,,,,,,,,,,,
25,Life Cycle__B60,8.733799999999999,0.29288362876746743,2.0,71.0,8.5267,72.0,8.9409,,,,,,,,,,,,
26,M9__M9exp,7.4689000000000005,0.5598464075083452,3.0,73.0,7.8129,74.0,7.7709,75.0,6.8229,,,,,,,,,,
27,M9__M9tran,7.202166666666667,0.08485813651815195,3.0,76.0,7.2183,77.0,7.2778,78.0,7.1104,,,,,,,,,,
28,M9__M9stat,7.961500000000001,0.14745097490352546,3.0,79.0,7.9678,80.0,8.1057,81.0,7.811,,,,,,,,,,
29,Supplement__M+G,7.771033333333333,1.1098667142199254,3.0,82.0,9.0519,83.0,7.0939999999999985,84.0,7.1672,,,,,,,,,,
30,Supplement__Glu,7.381333333333334,0.38939955487048705,3.0,85.0,7.8284,86.0,7.1162,87.0,7.1994,,,,,,,,,,
31,Supplement__Fru,7.280433333333334,0.22601659968536233,3.0,88.0,7.0399,89.0,7.4884,90.0,7.313,,,,,,,,,,
32,Supplement__Mal,7.207466666666668,0.2836464230927885,3.0,91.0,6.9114,92.0,7.4768,93.0,7.2342,,,,,,,,,,
33,Supplement__G+S,9.4062,0.7899796959416112,2.0,94.0,8.8476,95.0,9.9648,,,,,,,,,,,,
34,Supplement__Pyr,9.516466666666668,0.43912755929608155,3.0,96.0,9.023,97.0,9.6622,98.0,9.8642,,,,,,,,,,
35,Supplement__Gly,7.790533333333333,0.16393890122034296,3.0,99.0,7.7793,100.0,7.6325,101.0,7.9598,,,,,,,,,,
36,Supplement__Glucon,8.499400000000001,0.23715060615566644,3.0,102.0,8.6735,103.0,8.5954,104.0,8.2293,,,,,,,,,,
37,Stressors__aero,7.705766666666666,0.46729917968399376,3.0,105.0,8.1661,106.0,7.2318,107.0,7.7194,,,,,,,,,,
38,Stressors__nit,8.7052,0.9128655596526799,3.0,108.0,9.6804,109.0,7.8711,110.0,8.5641,,,,,,,,,,
