,ABUW_1133
SRX3737100,-0.6311461205000001
SRX3737101,-0.7369193593000001
SRX3737103,-0.5384175481
SRX3737104,0.0736621329
SRX3737105,-0.0229316671
SRX3737106,0.0059768347
SRX3737107,-0.0567073005
SRX3737108,-0.7201179009
SRX3737109,-0.7641776520000001
SRX3737110,0.042134974400000004
SRX3737111,-0.5854974222
Abaum_0017,0.042373549
Abaum_0018,1.102134772
Abaum_0019,1.0378597073
Abaum_0020,-2.2193591762000002
Abaum_0021,-0.8815137227000001
Abaum_0022,-0.1209003738
Abaum_0023,-0.042373549
Abaum_0024,-1.9954537123
Abaum_0025,-0.5889308986
Abaum_0026,-0.0436912302
SRX3141471,-0.0294490712
SRX3141472,-0.3416544837
SRX3141473,-0.1646128308
SRX3141474,0.5062673145000001
SRX3141475,-0.6156200653
SRX3141476,-0.5730378646000001
SRX3141477,-0.1032403065
SRX3141478,-0.3119073987
SRX3141479,-0.13037403350000001
SRX8944518,0.1527862103
SRX8944519,-0.4468338103
SRX8944520,-0.1976540448
SRX8944521,-0.9021531071000001
SRX8944522,0.0448678345
SRX8944523,0.4465356486
SRX5930997,0.3075951196
SRX5930998,-0.7599672212
SRX5930999,0.4523721015
SRX5931001,1.4254039772
SRX5931002,1.1335782892
SRX4488546,1.1450114921
SRX4488547,-0.1317337778
SRX4488548,1.7360052232
SRX4488549,-1.0132777142
SRX4488550,1.7230474338000001
SRX4488551,1.9792735463
SRX4488552,2.8771263949
SRX4488553,2.0611210828
SRX4488554,0.8922459202
SRX4488555,2.5442157684
SRX4488556,0.5871149210000001
SRX4488557,1.724364628
SRX2568047,-1.6497915174000002
SRX2568048,-2.0497654201
SRX2568049,-1.8329755075
SRX2568050,-0.3779252493
SRX2568051,-0.6467065189
SRX2568052,-0.4298293798
SRX2568053,-0.8781525021000001
SRX2568054,-0.0436157628
SRX2568055,-1.5795359196
SRX2568056,-0.551366027
SRX2568057,0.4288844815
SRX2568058,-0.5585331879000001
SRX2568059,-1.3358957097
SRX2568060,-1.0021988332
SRX2568061,-1.1398772153
SRX2568062,-0.6601138701
SRX2568063,0.7242201683
SRX2568064,-0.0641062983
Abaum_0001,0.23620811
Abaum_0002,0.2870017737
Abaum_0003,0.1580590792
Abaum_0004,-0.4015416705
Abaum_0005,-0.3382240958
Abaum_0006,-0.22368135620000001
Abaum_0007,-0.3600062643
Abaum_0008,0.6223295446
Abaum_0009,0.3263812391
Abaum_0010,0.2520500484
Abaum_0011,-0.0022626478000000003
Abaum_0012,0.0022626478000000003
Abaum_0013,-0.0021622226
Abaum_0014,0.10736681520000001
Abaum_0015,0.0631097405
Abaum_0016,0.1486290113
ERX1221046,-0.1731966888
ERX1221048,0.0541383285
ERX1221049,0.1190583603
ERX1221050,-0.2032514184
ERX1221052,0.4417134579
ERX1221053,0.4546241979
ABNM035,0.18301155300000002
ABNM036,-0.18301155300000002
ABNM037,-0.12121396300000001
ABNM038,-0.007385588
ABNM041,-0.257368459
ABNM042,-0.272489918
ABNM019,-0.13625835520000001
ABNM020,0.13625835520000001
ABNM021,0.7054497186
ABNM022,0.3093413479
ABNM023,0.1814156978
ABNM024,-0.1869812791
ABNM025,0.0057896246
ABNM026,-0.1921193383
ABNM027,0.13539289740000002
ABNM028,-0.13539289740000002
ABNM029,0.1171957659
ABNM030,-0.6556752694
ABNM031,-0.42258690930000004
ABNM032,-0.5610974494000001
ABNM033,-0.38587822380000003
ABNM034,-0.1131541239
ABNM001,-0.0729407383
ABNM002,0.0729407383
ABNM003,-0.6620313333
ABNM004,0.0665722572
ABNM005,-2.0430223481
ABNM006,-1.2243972736
ABNM007,-1.3267078194
ABNM008,-1.5492531265
ABNM009,-0.7437119296
ABNM010,-0.8950245179
ABNM043,-0.1537350455
ABNM044,0.1537350455
ABNM045,-0.4295480065
ABNM046,-0.3777278365
ABNM047,0.3175269745
ABNM048,0.21931000750000001
ABNM011,-0.015439224000000001
ABNM012,0.015439224000000001
ABNM013,-0.10751084080000001
ABNM014,-0.2546882739
ABNM015,0.27102024210000003
ABNM016,0.1009069665
ABNM017,0.0521016141
ABNM018,0.2616404812
